gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0441914605,""longitude"":105.786385238}",,41049132181659580,Thảo Ngân Beauty,,"53, Trần Đại Nghĩa, P. Cái Khế, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-93) 9 774 262,,,,0,[]
"{""latitude"":10.045787,""longitude"":105.786177}",,28366718091461506,Ken Táo,,"165, Trần Văn Khéo, P. Cái Khế, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-98) 4 955 559,,,,0,[]
"{""latitude"":10.0459913889,""longitude"":105.789175278}",,24407775961170826,Chợ đêm du lịch Cần Thơ,,"Trung tâm hội chợ triển lãm quốc tế Cần Thơ, 108A, Lê Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":10.04485,""longitude"":105.79399}",,4328895391461502,Resort Lúa Nếp,,"Khu bãi bồi, Sông Hậu, P. Cái Khế, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-97) 3 606 979,,,,0,[]
"{""latitude"":10.0482375,""longitude"":105.7622825}",,2669503093247158,Nhà nghỉ Hồng Cẩm,,"110A, Vành Đai Phi Trường, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_13444216835944612067ef13d0202e191a65e4da88a8cb.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_13444216835944612067ef13d0202e191a65e4da88a8cb.jpg,,(84-90) 2 070 390,,,,0,[]
"{""latitude"":10.0482136111,""longitude"":105.762195278}",,216372915247157,Phòng trọ Phương Dung,,"110, Vành Đai Phi Trường, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120808/p1_134442168357166e02fdd6e5c24b930ffca6b8006a9d0c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_134442168357166e02fdd6e5c24b930ffca6b8006a9d0c.jpg,,(84-710) 3 891 571,,,,0,[]
"{""latitude"":10.0478599279,""longitude"":105.759968162}",,5828875391354483,Nhà nghỉ Vân Anh,,"206, Nguyễn Đệ, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.0474033333,""longitude"":105.769228056}",,2733034484249657,Khách sạn Trúc Trân,,"249, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_1344480485805611c267a71fc0ea0c9ac8b8a15bad6327.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_1344480485805611c267a71fc0ea0c9ac8b8a15bad6327.jpg,,(84-710) 3 891 828,,,,0,[]
"{""latitude"":10.0479027778,""longitude"":105.766379444}",,1789744456247089,Nhà nghỉ Ngọc Nguyên,,"Võ Trường Toản, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120808/p1_13444216825604c9c967edcc48110fbd34f05d171e05b0.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120808/p1_13444216825604c9c967edcc48110fbd34f05d171e05b0.jpg,,,,,,0,[]
"{""latitude"":10.0464936111,""longitude"":105.776597222}",,1581752849254359,Nhà nghỉ Trúc Nga 3,,"47, Phạm Ngũ Lão, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13445049093122ab7185f11e9405498ba52f12c61b80ca.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13445049093122ab7185f11e9405498ba52f12c61b80ca.jpg,,(84-94) 6 598 664; (84-94) 5 922 644,,,,0,[]
"{""latitude"":10.0490130556,""longitude"":105.773475278}",,2007271388254321,Nhà nghỉ Kim Loan,,"28/2C hẻm 38, Trần Việt Châu, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13445049077604fc05f0521cc4fa892fe012e97f603d4a.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_13445049077604fc05f0521cc4fa892fe012e97f603d4a.jpg,,(84-710) 3 897 706; (84-91) 8 300 904,,,,0,[]
"{""latitude"":10.0475072222,""longitude"":105.77791}",,3748807841254232,Nhà nghỉ Thái An,,"33C, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_134450490672331303d91a3f81cb937bba4fe26cff6763.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_134450490672331303d91a3f81cb937bba4fe26cff6763.jpg,,(84-710) 3 769 944; (84-91) 3 778 565,,,,0,[]
"{""latitude"":10.0471008333,""longitude"":105.777347222}",,2214653387249881,Nhà nghỉ Hương Liên,,"Phạm Ngũ Lão, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_1344480541652485a86a553e4a793f78342a2631e8a267.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_1344480541652485a86a553e4a793f78342a2631e8a267.jpg,,,,,,0,[]
"{""latitude"":10.046855,""longitude"":105.781653056}",,443439890247943,Dona hotel,,"Lô B trung tâm thương mại Cái Khế, Trần Phú, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_13444225823222da8e48d38ccc1d4b022d18442d43d3df.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120808/p1_13444225823222da8e48d38ccc1d4b022d18442d43d3df.jpg,,,,,,0,[]
"{""latitude"":10.0487016667,""longitude"":105.784332222}",,3536806983247845,Khách sạn Tân Lộc,,"120E, Trần Phú, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120808/p1_1344422526672923a9adcf43e49f5befcce5fe2b61ebdd.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_1344422526672923a9adcf43e49f5befcce5fe2b61ebdd.jpg,,(84-710) 3 828 523,,,,0,[]
"{""latitude"":10.0491044444,""longitude"":105.784947778}",,2744698885247840,Khách sạn Thiên Lộc,,"134, Trần Phú, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_134442252665148ef4ad77638a083c97383f2ac6eedec4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120808/p1_134442252665148ef4ad77638a083c97383f2ac6eedec4.jpg,,(84-710) 3 828 454,,,,0,[]
"{""latitude"":10.0464786452,""longitude"":105.787806809}",,26123630651220081,Trường Việt - Máy chạy bộ,Trường Việt,"167-169, Trần Văn Khéo, Q. Ninh Kiều, Tp. Cần Thơ",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/12.png,//poipic6.coccoc.com/1000x750/poi/previews/12.png,1,(84-710) 3 761 652,,,,0,[]
"{""latitude"":10.0500786111,""longitude"":105.755181944}",,3612158552251510,Nhà nghỉ Song Hỷ,,"335, Võ Văn Kiệt, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13444951223577e551d3c31c025ef9295f39988143ab01.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444951223577e551d3c31c025ef9295f39988143ab01.jpg,,(84-710) 3 745 666,,,,0,[]
"{""latitude"":10.0492138889,""longitude"":105.756994167}",,3278958913247277,Chi nhánh thành phố Cần Thơ - Tổng công ty 28,,"234, Võ Văn Kiệt, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_13444216847096407b4c69397d3c2207ceec72defce0ac.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_13444216847096407b4c69397d3c2207ceec72defce0ac.jpg,,(84-710) 3 886 625; (84-710) 3 898 234,,,,0,[]
"{""latitude"":10.049535,""longitude"":105.770522222}",,373701529247050,Nhà trọ,,"140B/3, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120808/p1_13444216819788b93b3b270859e07b9e67607673969493.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_13444216819788b93b3b270859e07b9e67607673969493.jpg,,(84-710) 3 894 055,,,,0,[]
"{""latitude"":10.0508961111,""longitude"":105.774522222}",,1204733910253524,Khách sạn Kim Lộc,,"136-138, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_13445045414619fd0b9d794b66841fa6280ee5f9efe017.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13445045414619fd0b9d794b66841fa6280ee5f9efe017.jpg,,,,,,0,[]
"{""latitude"":10.0500627778,""longitude"":105.775335}",,1091025252253511,Hotel Minh Nguyệt,,"110D, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_134450454139231ba190ae5c7775644a2e85a1c2d4783.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_134450454139231ba190ae5c7775644a2e85a1c2d4783.jpg,,(84-710) 3 821 580; (84-710) 3 761 343; (84-710) 3 811 755,,,,0,[]
"{""latitude"":10.0501133333,""longitude"":105.771978333}",,2485703926249712,Khách sạn Viễn Đông 2,,"95, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_134448048632800f29608328dcff8208dadb2bdc5f35b.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_134448048632800f29608328dcff8208dadb2bdc5f35b.jpg,,,,,,0,[]
"{""latitude"":10.049445,""longitude"":105.776711}",,2331133897566303,Khách sạn Huỳnh Mai,,"118C, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.0497047222,""longitude"":105.78738}",,530652895247936,Khách sạn Mỹ Ngọc,,"120/122 P2, Lê Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120808/p1_1344422582262ea2d88a49ea5a96869893a64512b0433.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_1344422582262ea2d88a49ea5a96869893a64512b0433.jpg,,(84-710) 6 297 710,,,,0,[]
"{""latitude"":9.685939,""longitude"":106.26029}",,3845637254968855,Honda HEAD Imex Trà Vinh 3,Honda HEAD,"Khóm 3, Tt. Trà Cú, H. Trà Cú, T. Trà Vinh",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-74) 3 875 252,,http://facebook.com/HondaVietnam,http://honda.com.vn/,0,[]
"{""latitude"":9.686727,""longitude"":106.260249}",,32848069581097499,Suzuki Tuyết Công,Suzuki,"Khóm 3, Tt. Trà Cú, H. Trà Cú, T. Trà Vinh",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-74) 3 874 159,,http://facebook.com/SuzukiVietnam,http://suzuki.com.vn/,0,[]
"{""latitude"":10.0526408333,""longitude"":105.717565278}",,1187382120248921,Cửa hàng điện nước Mỹ Hạnh,,"Quốc lộ 91B, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13444765222961bbfb41a1b9bb2d4284029d22ac9f217d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444765222961bbfb41a1b9bb2d4284029d22ac9f217d.jpg,,(84-710) 6 523 209; (84-93) 9 418 028,,,,0,[]
"{""latitude"":10.05226,""longitude"":105.773208889}",,1014699365247017,Hotel Thuận Phát,,"9C, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_13444216816246d006c273e599fb570ffa32fcd9628e9d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120808/p1_13444216816246d006c273e599fb570ffa32fcd9628e9d.jpg,,,,,,0,[]
"{""latitude"":10.0528251,""longitude"":105.79057}",,2958381103958424,﻿Chả Việt,,"124, Trần Phú, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":10.0513461219,""longitude"":105.223274231}",,13834390891345260,Vật liệu xây dựng Huy Hằng,,"Thôn Đông Thọ, Xã Thạnh Trị, H. Tân Hiệp, T. Kiên Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":9.68915401698,""longitude"":106.510064006}",,36665254121445970,Tạp hóa Nhã Linh,,"Khóm 1, P. 2, Thị xã Duyên Hải, T. Trà Vinh",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":10.057024,""longitude"":105.714209}",,448264634964537,Cầu Ông Tưởng,,"Quốc lộ 91B, Q. Bình Thủy, Tp. Cần Thơ",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":10.055186,""longitude"":105.715523}",,2303659388964538,Cầu Rạch Cam,,"Quốc lộ 91B, Q. Bình Thủy, Tp. Cần Thơ",Du lịch,1,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,1,[]
"{""latitude"":10.0556633333,""longitude"":105.769809167}",,1252986183253613,Nhà nghỉ 144,,"144, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_134450454346556590f2398c6f781392bb624629d38f2d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_134450454346556590f2398c6f781392bb624629d38f2d.jpg,,(84-710) 3 810 142,,,,0,[]
"{""latitude"":10.0566902778,""longitude"":105.764739722}",,3361801458247196,Nhà nghỉ Tuấn Vũ,,"180/119, Trần Quang Diệu, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_13444216838294bd95d1512993cd434b9b75d3e1f4bb6e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_13444216838294bd95d1512993cd434b9b75d3e1f4bb6e.jpg,,,,,,0,[]
"{""latitude"":10.05741,""longitude"":105.766123333}",,2416819507247194,Hotel Tuyết Linh,,"180/26, Trần Quang Diệu, Q. Bình Thủy, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120808/p1_13444216838206983bf7c19f7efd1fff99090e4ed22be3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120808/p1_13444216838206983bf7c19f7efd1fff99090e4ed22be3.jpg,,(84-710) 6 251 152,,,,0,[]
"{""latitude"":10.0583158333,""longitude"":105.756520278}",,755778992247244,Sửa chữa điện tử Trung,,"132, Trần Quang Diệu, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120808/p1_13444216844892d42c21df6b7ae067cb73905593ca5838.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120808/p1_13444216844892d42c21df6b7ae067cb73905593ca5838.jpg,,(84-710) 3 821 267; (84-91) 8 363 199,,,,0,[]
"{""latitude"":10.0599844444,""longitude"":105.765424722}",,1612426406253789,Công ty TNHH nhựa Miền Tây,,"288A, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344504601734fc8cb210b69c6c37d9ff35e63a8f365b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_1344504601734fc8cb210b69c6c37d9ff35e63a8f365b.jpg,,(84-710) 3 826 668; (84-710) 6 250 889,mientayplastic@yahoo.com.vn,,http://nhuamientay.vn/,0,[]
"{""latitude"":10.0582708333,""longitude"":105.767151944}",,4091762784253786,Công ty TNHH MTV thương mại dịch vụ quảng cáo TP,,"Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344504601722381b503b0336cc144eb810000abf0eee7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_1344504601722381b503b0336cc144eb810000abf0eee7.jpg,,,,,,0,[]
"{""latitude"":10.0595036111,""longitude"":105.767873056}",,2284317176253652,Công ty TNHH xây dựng thương mại Lam Anh,,"244/34, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13445045439491a231df5f744726a9037c003c0dc44420.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13445045439491a231df5f744726a9037c003c0dc44420.jpg,,(84-710) 6 555 539; (84-97) 5 992 222,,,,0,[]
"{""latitude"":10.0581413889,""longitude"":105.766155556}",,550817457247190,Công ty TNHH thủy sản Aquafish,,"180/1B, Trần Quang Diệu, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_134442168377983d58b3999cc270ff79eaff3e9c614333.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_134442168377983d58b3999cc270ff79eaff3e9c614333.jpg,,(84-710) 6 539 159,,,,0,[]
"{""latitude"":10.0586158333,""longitude"":105.766085833}",,3225205851247189,"Minh Long Nano - Công nghệ nano, bảo vệ, phục hồi vật liệu",,"182, Trần Quang Diệu, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20120808/p1_1344421683752449b3b9fd72a8a1893afb9cf89cab45eb.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120808/p1_1344421683752449b3b9fd72a8a1893afb9cf89cab45eb.jpg,,,,,,0,[]
"{""latitude"":10.0586205556,""longitude"":105.766916944}",,3391499932247185,Chi nhánh - Công ty CP DV bảo vệ Thắng Lợi,,"17B, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_13444216837326d2d7f5725de2f2cb97dbd69e16d0da1d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120808/p1_13444216837326d2d7f5725de2f2cb97dbd69e16d0da1d.jpg,,(84-710) 3 881 846,vsc@cantho.vnn.vn,,,0,[]
"{""latitude"":10.0585666667,""longitude"":105.766959167}",,580117727247183,"Chi nhánh Cần Thơ - Công ty CP hóa, dược phẩm Mekophar",,"17A, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20120808/p1_13444216837249a4bcffd2aef4e8e251ea9c9362c922af.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_13444216837249a4bcffd2aef4e8e251ea9c9362c922af.jpg,,(84-710) 3 825 400; (84-710) 2 241 966,,,,0,[]
"{""latitude"":10.0579044444,""longitude"":105.7676625}",,2063555870247181,Tổng kho dược - Công ty CP dược Hậu Giang,,"13, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20120808/p1_134442168371787d0143d809b39f70c5829cb23f23b423.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120808/p1_134442168371787d0143d809b39f70c5829cb23f23b423.jpg,,(84-710) 3 825 451,,,,0,[]
"{""latitude"":10.0577725,""longitude"":105.767781389}",,3144778462247180,Công ty TNHH MTV TOT Pharma,,"13, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20120808/p1_13444216837143adbacdd60e63bd4e80111efe5805dc56.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120808/p1_13444216837143adbacdd60e63bd4e80111efe5805dc56.jpg,,(84-710) 6 253 579; (84-710) 3 821 435,,,,0,[]
"{""latitude"":10.058384,""longitude"":105.775894}",,1266456585566302,Khách sạn Phụng Ngân,,"Khu dân cư Vạn Phát2, Cồn Khương, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.0580648623,""longitude"":105.778352022}",,33621667121352668,Khách sạn 68,,"Lô 68 Liền kề 12 biệt thự Cồn Khương, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.0628113889,""longitude"":105.728609444}",,3620036701248826,Tạp hóa Kim Ngân,,"35/11, Bùi Hữu Nghĩa, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13444764624359c066e76975f6a88936ed6ee729d35ca0.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13444764624359c066e76975f6a88936ed6ee729d35ca0.jpg,,(84-710) 3 883 950,,,,0,[]
"{""latitude"":10.060859,""longitude"":105.76446}",,21355551061513485,Thế giới di động,,"8A, Cách Mạng Tháng Tám, P. An Thới, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 1060; (84-8) 38 102 102,cskh@thegioididong.com,http://facebook.com/thegioididongcom,http://thegioididong.com/,0,[]
"{""latitude"":10.0612255556,""longitude"":105.764153889}",,1098711436253791,"Vân - Chuyên đồ gia dụng, đố sắt, ống nước",,"306, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344504601773141c6b10133eaa11ff9b0d0a397a50b72.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_1344504601773141c6b10133eaa11ff9b0d0a397a50b72.jpg,,,,,,0,[]
"{""latitude"":10.0611280556,""longitude"":105.764260833}",,3544446791253675,Cửa hàng Thanh Tùng,,"300, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13445045445073591783c386d33180fb39f6933f275e77.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13445045445073591783c386d33180fb39f6933f275e77.jpg,,(84-90) 4 232 724,,,,0,[]
"{""latitude"":10.0608102778,""longitude"":105.764583056}",,4202226372253672,Chợ An Thới,,"298, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_134450454446719b1ff050d326ebbce0f24834952ab302.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_134450454446719b1ff050d326ebbce0f24834952ab302.jpg,,,,,,0,[]
"{""latitude"":10.0604016667,""longitude"":105.765030833}",,1123822063253669,Cửa hàng nước uống đóng chai M-KiVi,,"292, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_134450454445146d0d598a8d012e675e73b919f8decb65.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_134450454445146d0d598a8d012e675e73b919f8decb65.jpg,,(84-710) 6 252 223; (84-710) 6 257 192,,,,0,[]
"{""latitude"":10.0607441667,""longitude"":105.764826389}",,407459394251408,Cửa hàng tạp hóa Kim Hoàng,,"33, Cách Mạng Tháng Tám, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_1344495002034e5dd76bc5d3e8852df3f373617507d55.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_1344495002034e5dd76bc5d3e8852df3f373617507d55.jpg,,,,,,0,[]
"{""latitude"":10.0607975,""longitude"":105.764770833}",,3870909205251198,Tạp hóa Hiền,,"39A, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_134449488204391fd8932ed24125e74133a433161d24e2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_134449488204391fd8932ed24125e74133a433161d24e2.jpg,,(84-710) 3 820 391,,,,0,[]
"{""latitude"":10.060785,""longitude"":105.764780833}",,3033483283251196,"Gia Phát - Laptop, điện gia dụng",,"33, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13444948820007b727f94c9d9503e16e08afc1025866d0.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_13444948820007b727f94c9d9503e16e08afc1025866d0.jpg,,(84-710) 6 525 896,,,,0,[]
"{""latitude"":10.0607163889,""longitude"":105.764865833}",,3022290856251195,Tạp hóa Mỹ Linh,,"29, Cách Mạng Tháng Tám, Q. Bình Thủy, Tp. Cần Thơ",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444948819968017c091800d3e4e334ea98b1b4d54bae.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444948819968017c091800d3e4e334ea98b1b4d54bae.jpg,,(84-710) 3 885 915,,,,0,[]
