gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":14.85041904,""longitude"":108.93526459}",,5824718951521321,Cửa hàng bán tổ yến,,"Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20180830/26051-34ed0c43191b5834062c6ba34aaf51d6.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180830/26051-34ed0c43191b5834062c6ba34aaf51d6.jpg,,,,,,0,[]
"{""latitude"":14.85014439,""longitude"":108.93805695}",,15257404451521094,Cửa hàng nước giải khát,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20180831/26039-6769b9cd3b9cf934cefd90b6063bb7da.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180831/26039-6769b9cd3b9cf934cefd90b6063bb7da.jpg,,,,,,0,[]
"{""latitude"":14.85018158,""longitude"":108.93803406}",,24609540511521089,Điểm bán sim card Thủy Ngân,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180831/26039-999217b381fa58be5a3e9935b0f639ce.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180831/26039-999217b381fa58be5a3e9935b0f639ce.jpg,,,,,,0,[]
"{""latitude"":14.85020256,""longitude"":108.93804932}",,23153898801521081,Tư Việt Mobile,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180831/26039-999217b381fa58be5a3e9935b0f639ce.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180831/26039-999217b381fa58be5a3e9935b0f639ce.jpg,,,,,,0,[]
"{""latitude"":14.85026073,""longitude"":108.93798828}",,4204464681521062,Hiệu vàng Xuân Thưởng,,"Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20180831/26039-d756778f74c1ba11040de95b5ce8ee90.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180831/26039-d756778f74c1ba11040de95b5ce8ee90.jpg,,,,,,0,[]
"{""latitude"":14.85030079,""longitude"":108.93796539}",,42360753381521047,Cửa hàng VLXD Như Sương,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20180831/26039-9ef078b833e9749a3646c34a661bed02.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180831/26039-9ef078b833e9749a3646c34a661bed02.jpg,,(84-255) 3 972 020,,,,0,[]
"{""latitude"":14.85054111,""longitude"":108.93783569}",,16365659281521035,Hiệu vàng Thế Lịch,,"Chợ Trà Câu, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180831/26039-601a2fb0979c86f8ba2248ed79bd8175.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180831/26039-601a2fb0979c86f8ba2248ed79bd8175.jpg,,(84-255) 3 972 097; (84-255) 3 859 999,,,,0,[]
"{""latitude"":14.85066223,""longitude"":108.93776703}",,33794467971521008,Đại lý cá thác lác Mai,,"Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20180831/26039-5fb6e6812cfe9eb6c5739fb2bcc28fed.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180831/26039-5fb6e6812cfe9eb6c5739fb2bcc28fed.jpg,,,,,,0,[]
"{""latitude"":14.85083199,""longitude"":108.93766022}",,13462351771520979,Shop Ngọc Diệp,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20180831/26039-552a27fad2e9d81a5f6c2fecbc5f5486.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180831/26039-552a27fad2e9d81a5f6c2fecbc5f5486.jpg,,,,,,0,[]
"{""latitude"":14.85113144,""longitude"":108.93749237}",,34997858891520971,Cửa hàng ĐTDĐ Hải Thuyền,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20180831/26039-b1d72b16148a520c2cdb28daff5ac544.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180831/26039-b1d72b16148a520c2cdb28daff5ac544.jpg,,(84-91) 4 121 259,,,,0,[]
"{""latitude"":14.85117245,""longitude"":108.93746948}",,29274152921520964,Cửa hàng ĐTDĐ Anh Nghiêm,,"Thôn Đông Quang, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180831/26039-d8b3612acbd452f8461364133f3489c2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180831/26039-d8b3612acbd452f8461364133f3489c2.jpg,,(84-97) 5 602 479; (84-98) 2 971 559,,,,0,[]
"{""latitude"":14.85132504,""longitude"":108.93737793}",,16619497011520951,Cửa hàng thiết bị điện An Vũ,,"Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20180831/26039-4d4a72c859b74855ef0e1708640394c9.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180831/26039-4d4a72c859b74855ef0e1708640394c9.jpg,,,,,,0,[]
"{""latitude"":14.85178947,""longitude"":108.9371109}",,35101173301520917,,,,,,,,,,,,,,,
"{""latitude"":14.85227394,""longitude"":108.93682861}",,13801111281520853,,,,,,,,,,,,,,,
"{""latitude"":14.85240459,""longitude"":108.93676758}",,24095770221520802,,,,,,,,,,,,,,,
"{""latitude"":14.8527689,""longitude"":108.93678284}",,15189141801519112,,,,,,,,,,,,,,,
"{""latitude"":14.85243988,""longitude"":108.93695068}",,42051176701519082,,,,,,,,,,,,,,,
"{""latitude"":14.85224819,""longitude"":108.9370575}",,10238061141519078,,,,,,,,,,,,,,,
"{""latitude"":14.85200787,""longitude"":108.93721008}",,16167077751519055,,,,,,,,,,,,,,,
"{""latitude"":14.85175323,""longitude"":108.93735504}",,41992513321519039,,,,,,,,,,,,,,,
"{""latitude"":14.85169315,""longitude"":108.93737793}",,14496465761519033,,,,,,,,,,,,,,,
"{""latitude"":14.85160923,""longitude"":108.93743896}",,18374119411519021,,,,,,,,,,,,,,,
"{""latitude"":14.85146523,""longitude"":108.93750763}",,17014072631519011,,,,,,,,,,,,,,,
"{""latitude"":14.8514452,""longitude"":108.93828583}",,6348602311519002,,,,,,,,,,,,,,,
"{""latitude"":14.85143661,""longitude"":108.93843079}",,15122408491518960,,,,,,,,,,,,,,,
"{""latitude"":14.85106277,""longitude"":108.93774414}",,25896202761518935,,,,,,,,,,,,,,,
"{""latitude"":14.85042858,""longitude"":108.93811035}",,40875458561518892,,,,,,,,,,,,,,,
"{""latitude"":14.85037327,""longitude"":108.93814087}",,33495651061518884,,,,,,,,,,,,,,,
"{""latitude"":14.85034561,""longitude"":108.93815613}",,16163953741518880,,,,,,,,,,,,,,,
"{""latitude"":14.85045433,""longitude"":108.93475342}",,20178730311511840,,,,,,,,,,,,,,,
"{""latitude"":13.042708,""longitude"":108.177352}",,2923626727594997,Công ty TNHH Tân Minh Dũng,,"Thôn 8, Quốc lộ 14, Xã Pơng Drang, H. Krông Búk, T. Đắk Lắk",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/12.png,//poipic6.coccoc.com/1000x750/poi/previews/12.png,1,(84-500) 3 874 202,,,,0,[]
"{""latitude"":14.85422993,""longitude"":108.86772156}",,14949176291671514,Cửa hàng sim thẻ Hương Quang,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20180830/26014-1980a910da45d21132338f76291a1012.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180830/26014-1980a910da45d21132338f76291a1012.jpg,,,,,,0,[]
"{""latitude"":14.85441875,""longitude"":108.86769104}",,25286435761671466,Cửa hàng tạp hóa,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20180830/26014-47777b525117bcf91917fe75e508e5e8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180830/26014-47777b525117bcf91917fe75e508e5e8.jpg,,,,,,0,[]
"{""latitude"":14.85451984,""longitude"":108.8677597}",,38169140981671457,Cửa hàng sim thẻ Thành Công,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180830/26014-f917b1689ed9a9729552fafdef1af326.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180830/26014-f917b1689ed9a9729552fafdef1af326.jpg,,,,,,0,[]
"{""latitude"":14.85459709,""longitude"":108.86779785}",,21115070001671451,Thời trang Diễm Quyên,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20180830/26014-1a45b6c935c7ef141222677074544410.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180830/26014-1a45b6c935c7ef141222677074544410.jpg,,,,,,0,[]
"{""latitude"":14.85511494,""longitude"":108.9356842}",,41713102281585136,Công ty TNHH MTV Ngọc Qúy,,"Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Tổ chức,0,,//poipic6.coccoc.com/80x80/poi/previews/20180904/26057-b87b5d31ebcca9841ab5b5bc585bbc66.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180904/26057-b87b5d31ebcca9841ab5b5bc585bbc66.jpg,,,,,,0,[]
"{""latitude"":14.85533142,""longitude"":108.93559265}",,9032198551543520,Công ty cổ phần nhựa Thành Công,,"Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20180904/26057-cbd95bc6b34d5f50b7ac5efa3e9de153.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180904/26057-cbd95bc6b34d5f50b7ac5efa3e9de153.jpg,,,,,,0,[]
"{""latitude"":14.85293579,""longitude"":108.93669891}",,6102896861519131,Cửa hàng điện ô tô Phương,,"Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20180904/26057-c459c197f378d13dc24a6156c70f5b04.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180904/26057-c459c197f378d13dc24a6156c70f5b04.jpg,,,,,,0,[]
"{""latitude"":13.0393288511,""longitude"":109.301049144}",,7710823371631656,Trung tâm thương mại và dịch vụ tổng hợp Phước Lộc,,"Thôn Phước Lộc 2, Xã Hòa Thành, H. Đông Hòa, T. Phú Yên",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/9.png,//poipic6.coccoc.com/1000x750/poi/previews/9.png,1,,tungbdspy@gmail.com,http://facebook.com/tungbdspy,,0,[]
"{""latitude"":13.046384,""longitude"":108.320783}",,4017092409593100,Công ty TNHH MTV thương mại dịch vụ và du lịch Thiên Anh,,"Thôn Tân Trung, Xã Ea Tóh, H. Krông Năng, T. Đắk Lắk",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/9.png,//poipic6.coccoc.com/1000x750/poi/previews/9.png,1,(84-262) 2 220 696,,,,0,[]
"{""latitude"":13.045428,""longitude"":108.318637}",,1990006226592271,Công ty TNHH MTV Hồng Tùng,,"Thôn Tân Phú, Xã Ea Tóh, H. Krông Năng, T. Đắk Lắk",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/12.png,//poipic6.coccoc.com/1000x750/poi/previews/12.png,1,(84-500) 2 469 879,,,,0,[]
"{""latitude"":14.85741425,""longitude"":108.93451691}",,27849116111520516,Đại lý hoa lan Cô Thảo,,"Thôn Văn Trường, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20180831/26039-21e63906dc12f33c75e09b3f6f788ec3.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180831/26039-21e63906dc12f33c75e09b3f6f788ec3.jpg,,(84-93) 5 318 523; (84-129) 5 489 578,,,,0,[]
"{""latitude"":14.85750294,""longitude"":108.93447876}",,40034301051520386,Sim thẻ Cô Hòa,,"Thôn Văn Trường, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20180831/26039-97490767d03a319bf5527cac28fd45ea.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180831/26039-97490767d03a319bf5527cac28fd45ea.jpg,,,,,,0,[]
"{""latitude"":14.85750294,""longitude"":108.93447876}",,15520749201520379,Tạp hóa Cô Hòa,,"Thôn Văn Trường, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20180831/26039-5c7e757ad0e99cb3028be95de3b54d95.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180831/26039-5c7e757ad0e99cb3028be95de3b54d95.jpg,,,,,,0,[]
"{""latitude"":14.85758877,""longitude"":108.93444061}",,4178401391520356,Điểm bán sim thẻ,,"Thôn Văn Trường, Quốc lộ 1A, Xã Phổ Văn, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20180831/26039-91f289741c1a676ce9346f569f65a752.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180831/26039-91f289741c1a676ce9346f569f65a752.jpg,,,,,,0,[]
"{""latitude"":13.0425838889,""longitude"":109.310529722}",,4229756705224984,Bảo hiểm PJICO Phú Yên - Phòng bảo hiểm khu vực 1,,"465, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_13438753838237ea4ec67e34baa3089206e2d309301ed2.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_13438753838237ea4ec67e34baa3089206e2d309301ed2.jpg,,(84-57) 3 559 607,,,,0,[]
"{""latitude"":13.0441733333,""longitude"":109.3106425}",,3117042036225115,Tạp hóa Hiền Nương,,"Chợ Phú Lâm, Đường 30/4, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_1343875442250334f56dfa3cce2789a785155a93b7c9e0.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120802/p1_1343875442250334f56dfa3cce2789a785155a93b7c9e0.jpg,,(84-57) 3 851 738,,,,0,[]
"{""latitude"":13.0443402778,""longitude"":109.310388889}",,2017760948225114,Tạp hóa Phương Lan,,"Chợ Phú Lâm, Đoàn Thị Điểm, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_13438754422457c61b2467da193eb058cca2783e8521df.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120802/p1_13438754422457c61b2467da193eb058cca2783e8521df.jpg,,(84-57) 3 851 968,,,,0,[]
"{""latitude"":13.0442977778,""longitude"":109.310466944}",,1367311159225113,Hiệu vàng Đức Chiêu,,"Chợ Phú Lâm, Đoàn Thị Điểm, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120802/p1_13438754422413f0e42478bdaf14f2c46833fabf5263d1.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120802/p1_13438754422413f0e42478bdaf14f2c46833fabf5263d1.jpg,,(84-57) 3 551 156,,,,0,[]
"{""latitude"":13.044755,""longitude"":109.311034444}",,2431737079225112,Hiệu vàng Kim Tâm,,"Chợ Phú Lâm, Hoàng Hoa Thám, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_1343875442236721a7aa9e6646953af39905396058b132.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120802/p1_1343875442236721a7aa9e6646953af39905396058b132.jpg,,(84-57) 3 851 228,,,,0,[]
"{""latitude"":13.0442441667,""longitude"":109.310108889}",,3132057071225070,Hiệu vàng Ngọc Thạch,,"438, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_1343875384792137212062125b4c600d5b38a22e53a00a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120802/p1_1343875384792137212062125b4c600d5b38a22e53a00a.jpg,,(84-57) 3 852 224,,,,0,[]
"{""latitude"":13.0444202778,""longitude"":109.310168889}",,2613692613225068,Hiệu vàng Kim Dung,,"428, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120802/p1_1343875384779270c511cf6d5721c4af8f51679a55bb3a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120802/p1_1343875384779270c511cf6d5721c4af8f51679a55bb3a.jpg,,(84-57) 3 851 283,,,,0,[]
"{""latitude"":13.0447105556,""longitude"":109.310223333}",,3384796099225066,Cửa hàng điện thoại di động Tấn Thành,,"418, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_1343875384766569883eeacf74a84bd33d6012c1f885f3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_1343875384766569883eeacf74a84bd33d6012c1f885f3.jpg,,(84-57) 3 851 565; (84-126) 2 712 612,,,,0,[]
"{""latitude"":13.0462583333,""longitude"":109.310643889}",,3102232449225063,Hiệu buôn nông ngư cơ Phú Luận,,"362, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_134387538475242375474a6a2b0583f88ab6327d1d3d9e.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120802/p1_134387538475242375474a6a2b0583f88ab6327d1d3d9e.jpg,,(84-57) 3 851 826; (84-90) 5 131 622,,,,0,[]
"{""latitude"":13.0466947222,""longitude"":109.310765556}",,3766810176225061,"Cửa hàng điện máy, điện lạnh Hồng Lâm",,"346, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_13438753847442155c07d40e5a75bdabe9526af261c1fe.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120802/p1_13438753847442155c07d40e5a75bdabe9526af261c1fe.jpg,,(84-57) 3 852 431; (84-121) 5 568 977; (84-90) 5 685 064,,,,0,[]
"{""latitude"":13.0455152778,""longitude"":109.310407778}",,2888693321224999,Anh Thơ,,"339-374, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120802/p1_134387538389216d7f1f45cc1ffc67bc9035b909050a84.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120802/p1_134387538389216d7f1f45cc1ffc67bc9035b909050a84.jpg,,,,,,0,[]
"{""latitude"":13.0452508333,""longitude"":109.310356944}",,1839409545224998,Hiệu sách Đông Phương,,"351, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_13438753838879162a3d6f5a5bd2558f106f39b0a84c08.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_13438753838879162a3d6f5a5bd2558f106f39b0a84c08.jpg,,(84-57) 3 851 118; (84-91) 8 033 133,,,,0,[]
"{""latitude"":13.0452155556,""longitude"":109.310341111}",,4267433295224997,Sách Đông Phương,,"351-353, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120802/p1_13438753838834bbecc7ca64349889260a2c056b3072cd.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_13438753838834bbecc7ca64349889260a2c056b3072cd.jpg,,(84-57) 3 851 118,,,,0,[]
"{""latitude"":13.0450275,""longitude"":109.310271389}",,2788648078224995,Hiệu vàng Kim Hoàng J,,"359, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120802/p1_134387538387411068ba33c74522abd72fdf6dffa50056.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_134387538387411068ba33c74522abd72fdf6dffa50056.jpg,,(84-57) 3 852 696,,,,0,[]
"{""latitude"":13.0446505556,""longitude"":109.310207778}",,1740225358224994,Hiệu vàng Kim Hưng,,"842, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120802/p1_1343875383869876433537200b98fa5d13ce6dd04d7093.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120802/p1_1343875383869876433537200b98fa5d13ce6dd04d7093.jpg,,(84-57) 3 851 289,,,,0,[]
"{""latitude"":13.0445708333,""longitude"":109.310189722}",,1317187277224993,Bánh Nha Trang,,"387, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120802/p1_1343875383865502bc97153e9daac860dca5addecef8c7.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_1343875383865502bc97153e9daac860dca5addecef8c7.jpg,,(84-57) 3 569 511,,,,0,[]
"{""latitude"":13.0440838889,""longitude"":109.310141944}",,2399957261224992,Huy Hoàng,,"401, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120802/p1_13438753838609d0f3a5147e7ca665323091548e77bc48.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_13438753838609d0f3a5147e7ca665323091548e77bc48.jpg,,(84-57) 3 851 180,,,,0,[]
"{""latitude"":13.0443583333,""longitude"":109.310325833}",,2370526051224981,Kiều Lan,,"393, Nguyễn Văn Linh, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_13438753838096010014bb0584bc065ddcf4f58b2e7225.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120802/p1_13438753838096010014bb0584bc065ddcf4f58b2e7225.jpg,,(84-57) 3 851 267,,,,0,[]
"{""latitude"":14.85984802,""longitude"":108.87181091}",,28361615411671301,Tạp hóa Ngọc Hạnh,,"Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180829/26014-49f229042001732653db389278076e9e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180829/26014-49f229042001732653db389278076e9e.jpg,,(84-255) 3 987 718,,,,0,[]
"{""latitude"":14.86075592,""longitude"":108.87319946}",,40491313451671276,Vật liệu xây dựng & trang trí nội thất Văn Kim,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20180829/26014-80dcc776ff78b265b489c893a85224eb.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180829/26014-80dcc776ff78b265b489c893a85224eb.jpg,,,,,,0,[]
"{""latitude"":14.86077309,""longitude"":108.87340546}",,10552074141671049,Tạp hóa Khải Nguyên,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20180829/25976-070c5c1c699f4b28edfc713401d0d8c7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180829/25976-070c5c1c699f4b28edfc713401d0d8c7.jpg,,,,,,0,[]
"{""latitude"":14.85970879,""longitude"":108.87228394}",,30091666121671034,Tạp hóa Bảo Trân,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20180829/25976-638721005a04b10e1b0374965c721d14.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180829/25976-638721005a04b10e1b0374965c721d14.jpg,,,,,,0,[]
"{""latitude"":14.86310863,""longitude"":108.87595367}",,35552895771671065,Cửa hàng vật liệu xây dựng Hoàng Tuấn,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20180829/25976-1c775659cfa08c994c9d5a8c869654d1.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180829/25976-1c775659cfa08c994c9d5a8c869654d1.jpg,,,,,,0,[]
"{""latitude"":14.86278152,""longitude"":108.87558746}",,24245784651671059,Điện máy Kim Nhựt Phát,,"Quốc lộ 24, Xã Phổ Phong, H. Đức Phổ, T. Quảng Ngãi",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20180829/25976-ab44e733b5d364b76d1a15b89407633b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180829/25976-ab44e733b5d364b76d1a15b89407633b.jpg,,,,,,0,[]
"{""latitude"":13.0489977778,""longitude"":109.311540833}",,4015071562225018,Công ty TNHH xây dựng Thành Tiến,,"206, Lạc Long Quân, P. Phú Lâm, Thành phố Tuy Hòa, T. Phú Yên",Dịch vụ,0,,//poipic3.coccoc.com/80x80/poi/previews/20120802/p1_13438753840008e77f0ca8e0b9d299ee93072431a1e9b2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120802/p1_13438753840008e77f0ca8e0b9d299ee93072431a1e9b2.jpg,,(84-57) 3 851 450; (84-91) 3 452 350,,,,0,[]
"{""latitude"":12.449764,""longitude"":107.620391}",,2758159095591726,Công ty lâm nghiệp Đăk Mil,,"38A, Nguyễn Chí Thanh, Tt. Đắk Mil, H. Đắk Mil, T. Đắk Nông",Dịch vụ,0,,//poipic1.coccoc.com/80x80/poi/previews/12.png,//poipic6.coccoc.com/1000x750/poi/previews/12.png,1,(84-261) 3 750 912,,,,0,[]
"{""latitude"":12.4496935162,""longitude"":107.622864246}",,2333768451345675,Công ty TNHH TM và DV Dương Gia Hòa,,"Khối 1, Tt. Đắk Mil, H. Đắk Mil, T. Đắk Nông",Tổ chức,0,,//poipic3.coccoc.com/80x80/poi/previews/9.png,//poipic6.coccoc.com/1000x750/poi/previews/9.png,1,,,,,0,[]
