gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":15.05486202,""longitude"":108.84487152}",,33250693561508561,Hớt tóc Minh Thới,,"Quốc lộ 1A, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180813/25522-81a0707794e254f471d981818e92fb7d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180813/25522-81a0707794e254f471d981818e92fb7d.jpg,,,,,,0,[]
"{""latitude"":15.05499935,""longitude"":108.84477997}",,25071430961508556,Internet Bin Bon,,"Quốc lộ 1A, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20180813/25522-fe56c95c63e7457f885442c010e09c75.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180813/25522-fe56c95c63e7457f885442c010e09c75.jpg,,,,,,0,[]
"{""latitude"":15.0553751,""longitude"":108.84455109}",,9390795571508541,Cắt tóc Trường,,"Quốc lộ 1A, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180813/25522-fe2dacb7a0976152a20a8125bc17e710.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180813/25522-fe2dacb7a0976152a20a8125bc17e710.jpg,,,,,,0,[]
"{""latitude"":15.05327892,""longitude"":108.86148834}",,27912718451674700,Cắt tóc nam Thiên Văn,,"Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180910/26240-c5df998cc3f264e04fcc8b7639af0c62.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180910/26240-c5df998cc3f264e04fcc8b7639af0c62.jpg,,,,,,0,[]
"{""latitude"":15.05395317,""longitude"":108.88178253}",,13644443211542742,Internet Đại Long,,"Tỉnh lộ 627B, Xã Đức Nhuận, H. Mộ Đức, T. Quảng Ngãi",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20171116/19878-30887b796f0e0382d9c70874d4947018.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20171116/19878-30887b796f0e0382d9c70874d4947018.jpg,,,,,,0,[]
"{""latitude"":15.05422783,""longitude"":108.8825531}",,33613939751543112,Cắt tóc nam Chân Phương,,"Mỹ Khánh, Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20180910/26249-5fc747dc24a58f952c046c5f6e9a3198.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180910/26249-5fc747dc24a58f952c046c5f6e9a3198.jpg,,(84-98) 3 591 115,,,,0,[]
"{""latitude"":15.05610466,""longitude"":108.48018646}",,31213799661608782,Karaoke Cúc Linh,,"Quốc lộ 24B, Tt. Di Lăng, H. Sơn Hà, T. Quảng Ngãi",Giải trí,5,,//poipic5.coccoc.com/80x80/poi/previews/20181106/27355-cd7a82f517706bebd607e0af6a8cdb12.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20181106/27355-cd7a82f517706bebd607e0af6a8cdb12.jpg,,,,,,1,[]
"{""latitude"":14.4511916667,""longitude"":109.021638333}",,2416854706528764,Internet Hải Nguyên,,"Thôn Đệ Đức 3, Quốc lộ 1A, Xã Hoài Tân, H. Hoài Nhơn, T. Bình Định",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20121123/p1_13536532837917fe3b0304ef74f7f68590083dc96d563a.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121123/p1_13536532837917fe3b0304ef74f7f68590083dc96d563a.jpg,,,,,,0,[]
"{""latitude"":15.05720806,""longitude"":108.77906036}",,21981465501663671,Internet 777,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20180813/25524-9024f0146f15bd89c109df7b7924b7cc.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180813/25524-9024f0146f15bd89c109df7b7924b7cc.jpg,,,,,,0,[]
"{""latitude"":15.05700397,""longitude"":108.77825928}",,19218440651663656,Hair salon Trịnh Tấm,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180813/25524-bee2e9a52a0a42382a98a63b45be782d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180813/25524-bee2e9a52a0a42382a98a63b45be782d.jpg,,,,,,0,[]
"{""latitude"":15.05664921,""longitude"":108.77810669}",,14158212281588790,Internet Phát Đạt,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20180813/25524-d142f3fd37aabe318e517c5e95610311.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180813/25524-d142f3fd37aabe318e517c5e95610311.jpg,,,,,,0,[]
"{""latitude"":15.05783081,""longitude"":108.77828217}",,41955382051543456,Hớt tóc Quang,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180813/25530-5e5baa181e1d4ad44c8ffa2896eb1ab0.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180813/25530-5e5baa181e1d4ad44c8ffa2896eb1ab0.jpg,,,,,,0,[]
"{""latitude"":15.05691814,""longitude"":108.77824402}",,3097824721543406,Đại lý internet King,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20180813/25524-fa1eb9a9bd2b9f4beb3378c08fd2533c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180813/25524-fa1eb9a9bd2b9f4beb3378c08fd2533c.jpg,,,,,,0,[]
"{""latitude"":15.0564518,""longitude"":108.77799225}",,10058317821543397,Salon tóc Mỹ Hạnh,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180813/25524-94c9b3ec616f30fc51dcc5f18543d2e5.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180813/25524-94c9b3ec616f30fc51dcc5f18543d2e5.jpg,,,,,,0,[]
"{""latitude"":15.05640411,""longitude"":108.7779007}",,38676433221517124,Hair salon Thiên,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20180813/25531-9fbcfe2215d25cd5ab0bbbc8f3968965.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180813/25531-9fbcfe2215d25cd5ab0bbbc8f3968965.jpg,,(84-96) 8 366 285,,,,0,[]
"{""latitude"":15.05736637,""longitude"":108.77822113}",,12761906001517101,Đạt tattoo,,"Tỉnh lộ 624, Tt. Chợ Chùa, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180316/22166-2e8028f4c646c2776a248972ea196fe1.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180316/22166-2e8028f4c646c2776a248972ea196fe1.jpg,,,,,,0,[]
"{""latitude"":15.05727863,""longitude"":108.84333801}",,27995410101508484,"Quán cafe, karaoke",,"Quốc lộ 1A, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20180813/25522-e2b6bcf2d21d33a731ce6fdb7beca7fa.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180813/25522-e2b6bcf2d21d33a731ce6fdb7beca7fa.jpg,,,,,,0,[]
"{""latitude"":15.05822468,""longitude"":108.84273529}",,41617826291508438,Spa salon Hồng Nhung,,"Quốc lộ 1A, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180813/25521-166bac6583817246df23675001cd5456.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180813/25521-166bac6583817246df23675001cd5456.jpg,,(84-93) 4 282 345,,,,0,[]
"{""latitude"":15.05850887,""longitude"":108.88809204}",,1962310141674871,Cắt tóc nam Kim Sơn,,"Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180910/26248-f2ac56b442e839cc890b578518d93552.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180910/26248-f2ac56b442e839cc890b578518d93552.jpg,,,,,,0,[]
"{""latitude"":15.05848217,""longitude"":108.88808441}",,36495554271542954,Uốn tóc Thảo Hiền,,"Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180910/26248-bf494be61b7d29691d8cf1847c10e75d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180910/26248-bf494be61b7d29691d8cf1847c10e75d.jpg,,,,,,0,[]
"{""latitude"":15.05831814,""longitude"":108.88805389}",,38401491751542860,Cửa hàng làm tóc Thục Quyên,,"Thôn Thanh Long, Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180910/26256-54d0d1de1f5bdad2f191af1f1ca1130d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180910/26256-54d0d1de1f5bdad2f191af1f1ca1130d.jpg,,,,,,0,[]
"{""latitude"":15.05611992,""longitude"":108.88563538}",,35585438101542785,Cửa hàng làm tóc Phượng Uyển,,"Thôn Mỹ Khánh, Tỉnh lộ 627B, Xã Đức Nhuận, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180910/26256-0036fe86a24f952a6af08315ffa27078.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180910/26256-0036fe86a24f952a6af08315ffa27078.jpg,,,,,,0,[]
"{""latitude"":15.05912304,""longitude"":108.48408508}",,35699442791608565,Karaoke Thúy Hồng,,"Tỉnh lộ 623, Xã Sơn Thành, H. Sơn Hà, T. Quảng Ngãi",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20180521/23900-9a7b650d7207f05dfc8fd1840a092bf0.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180521/23900-9a7b650d7207f05dfc8fd1840a092bf0.jpg,,,,,,0,[]
"{""latitude"":15.05912304,""longitude"":108.48408508}",,24581044071608560,Karaoke Tuấn Hồng,,"Tỉnh lộ 623, Xã Sơn Thành, H. Sơn Hà, T. Quảng Ngãi",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20180521/23900-1d5fcb379360478a28190aeecefc3f5d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180521/23900-1d5fcb379360478a28190aeecefc3f5d.jpg,,,,,,0,[]
"{""latitude"":12.6365558333,""longitude"":108.007339722}",,2343719691452877,Uốn tóc Thanh Thủy,,"168B, Nguyễn Thị Định, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496808049116c18fbf980651b451f05b8b1d809c822f.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496808049116c18fbf980651b451f05b8b1d809c822f.jpg,,(84-500) 3 867 624,,,,0,[]
"{""latitude"":12.6345963889,""longitude"":108.004800278}",,4168306571452729,Cửa hàng làm tóc,,"191, Nguyễn Thị Định, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496808035917443a9ecde062c4d1b570f9ad7a2795d0.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496808035917443a9ecde062c4d1b570f9ad7a2795d0.jpg,,,,,,0,[]
"{""latitude"":15.05931091,""longitude"":108.8414917}",,37124701431508395,Tiệm tóc Ái Vân,,"Năng Tây 3, Xã Nghĩa Phương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20170921/18440-62d9703c825eb10d0d84e280488bccd5.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20170921/18440-62d9703c825eb10d0d84e280488bccd5.jpg,,,,,,0,[]
"{""latitude"":15.0590477,""longitude"":108.87806702}",,1241672291674304,Hớt tóc nam Thái,,"Sông Vệ - Nghĩa Hiệp, Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180907/26232-070b0eee8b6391c095075d4af7185098.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180907/26232-070b0eee8b6391c095075d4af7185098.jpg,,,,,,0,[]
"{""latitude"":15.05952358,""longitude"":108.88907623}",,8628682871674867,Cắt tóc nam nữ Kiều Diệu,,"Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180910/26248-7323e04062adf7cdf69d688cc53d1c09.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180910/26248-7323e04062adf7cdf69d688cc53d1c09.jpg,,,,,,0,[]
"{""latitude"":15.05924797,""longitude"":108.88868713}",,24195303261542867,Cửa hàng làm tóc Xuân Quý,,"Thôn Thanh Long, Tỉnh lộ 627B, Xã Đức Thắng, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20180910/26256-fc3c9a3b69705f4855e5ab61d35c6169.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180910/26256-fc3c9a3b69705f4855e5ab61d35c6169.jpg,,(84-93) 5 342 005,,,,0,[]
"{""latitude"":14.4623786388,""longitude"":107.94480443}",,41788054811530908,Lê Lộc Tattoo,,"Thôn 6, Xã Đắk La, H. Đắk Hà, T. Kon Tum",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-97) 1 313 455,,http://facebook.com/leloc.tattoo,,0,[]
"{""latitude"":12.6385113889,""longitude"":108.009988611}",,594543254452699,Cửa hàng thời trang tóc Phương Tâm,,"63, Võ Văn Kiệt, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496808028195502ca34ec2045573e53f952365009515.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496808028195502ca34ec2045573e53f952365009515.jpg,,(84-165) 6 217 907,,,,0,[]
"{""latitude"":12.6387222222,""longitude"":108.010245833}",,1896229264452697,"Quán game, internet 59",,"79, Nguyễn Thị Định, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_134968080281789626d4204b2740a8b8d0c9552094d7.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_134968080281789626d4204b2740a8b8d0c9552094d7.jpg,,(84-91) 4 225 373,,,,0,[]
"{""latitude"":15.06284523,""longitude"":108.8782959}",,13308531371674283,Tiệm làm tóc,,"Sông Vệ - Nghĩa Hiệp, Xã Nghĩa Hiệp, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180907/26232-0bf8c983d708662af264a0c88c5fc06f.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180907/26232-0bf8c983d708662af264a0c88c5fc06f.jpg,,,,,,0,[]
"{""latitude"":15.06582928,""longitude"":108.81237793}",,30994369571663062,Salon tóc Ngọc Bích,,"Xóm 6, La Châu, Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180810/25504-feac5b9ce1474b6940fb83b8e70795a0.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180810/25504-feac5b9ce1474b6940fb83b8e70795a0.jpg,,(84-98) 3 035 108; (84-94) 6 697 610,,,,0,[]
"{""latitude"":15.06585598,""longitude"":108.81237793}",,26449618171663060,Thoa Spa,,"Xóm 6, La Châu, Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180810/25504-661bbf4cd158c11a80f5a68714224ef7.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180810/25504-661bbf4cd158c11a80f5a68714224ef7.jpg,,,,,,0,[]
"{""latitude"":15.06590557,""longitude"":108.83818054}",,653166411507903,Tiệm tóc Thu Thủy,,"Thôn La Hà, Quốc lộ 1A, Xã Nghĩa Thương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20180910/26266-64f5cca657cac14fff6dc866c9d5510e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180910/26266-64f5cca657cac14fff6dc866c9d5510e.jpg,,,,,,0,[]
"{""latitude"":15.06884575,""longitude"":108.51415253}",,40730406261709086,Tiệm làm tóc,,"Quốc lộ 24B, Xã Sơn Thành, H. Sơn Hà, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20181105/27312-4f7de47ba119733fbb4cd6be81fdb440.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20181105/27312-4f7de47ba119733fbb4cd6be81fdb440.jpg,,,,,,0,[]
"{""latitude"":12.6449377778,""longitude"":108.012526111}",,1505305934452676,Club billards 88,,"88, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Thể thao,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496808025479a1d327adf2962ed675ef2b9bbfb348af.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496808025479a1d327adf2962ed675ef2b9bbfb348af.jpg,,(84-500) 3 827 518,,,,0,[]
"{""latitude"":12.6445538889,""longitude"":108.010446389}",,1373937127452669,Quán net 116,,"116, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496808025073cb4703c3794f5bf6c7b163c151659fe8.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496808025073cb4703c3794f5bf6c7b163c151659fe8.jpg,,,,,,0,[]
"{""latitude"":12.6445558333,""longitude"":108.010385}",,59946721452667,Quán net Nhã Tâm,,"116B, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496808024978bdb4e7f8dc12226a60b38b1b4a75e1e0.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_13496808024978bdb4e7f8dc12226a60b38b1b4a75e1e0.jpg,,(84-90) 6 401 801,,,,0,[]
"{""latitude"":12.6444897222,""longitude"":108.0101325}",,1543376672452665,Tiệm chăm sóc tóc Kim Luân,,"120, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_1349680802488539631c3ae10366ce4f3272d9088719fd.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_1349680802488539631c3ae10366ce4f3272d9088719fd.jpg,,(84-168) 4 124 808,,,,0,[]
"{""latitude"":12.6447491667,""longitude"":108.010954444}",,1390585496452629,Quán game online,,"55, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496808020584c83d45ce79066957eaf6656ebd40926c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496808020584c83d45ce79066957eaf6656ebd40926c.jpg,,,,,,0,[]
"{""latitude"":12.6448922222,""longitude"":108.011775556}",,3253822949452625,"Quán game, internet tốc độ cao",,"47, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496808019594033085d14ff9b6c65325f525eb1cfb38.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496808019594033085d14ff9b6c65325f525eb1cfb38.jpg,,(84-90) 5 477 748,,,,0,[]
"{""latitude"":15.06713295,""longitude"":108.83742523}",,29268155631674898,Hớt tóc Thúy Nga,,"Thôn La Hà, Quốc lộ 1A, Xã Nghĩa Thương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20180910/26266-c00a300650c730eeb2ab9dcee04d3a6d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180910/26266-c00a300650c730eeb2ab9dcee04d3a6d.jpg,,,,,,0,[]
"{""latitude"":12.6454655556,""longitude"":108.0143425}",,2963720615452620,Quán game internet cáp quang,,"9, Phan Huy Chú, P. Khánh Xuân, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496808018728e719abc65911fb244e386a2ea65769d2.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496808018728e719abc65911fb244e386a2ea65769d2.jpg,,,,,,0,[]
"{""latitude"":12.6474447222,""longitude"":108.029294167}",,3198824809453347,Karaoke Thái Phương,,"108, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496816469924e5e9112241cab04025f0472405d04575.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496816469924e5e9112241cab04025f0472405d04575.jpg,,(84-500) 3 814 333; (84-500) 6 258 258,,,,0,[]
"{""latitude"":12.6468644444,""longitude"":108.029375}",,659052392453344,Cửa hàng cắt tóc nữ Phụng,,"116, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496816469794461afe9705810bd49abe7959c3805d26.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816469794461afe9705810bd49abe7959c3805d26.jpg,,(84-97) 5 844 138,,,,0,[]
"{""latitude"":12.6476377778,""longitude"":108.029225556}",,2417576777453326,"Quán game, internet Storm",,"169, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496816468333937534b55644581cc5da98186999e890.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816468333937534b55644581cc5da98186999e890.jpg,,(84-94) 4 465 050,,,,0,[]
"{""latitude"":12.6476816667,""longitude"":108.029276667}",,167456072453325,Hớt tóc nam Huy,,"167, Y Wang, P. Ea Tam, Thành phố Buôn Ma Thuột, T. Đắk Lắk",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496816468289629dd6c84e91564b4e300a55218389a8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496816468289629dd6c84e91564b4e300a55218389a8.jpg,,,,,,0,[]
"{""latitude"":15.0719614,""longitude"":108.77989197}",,4868655311659220,Cắt tóc Ngọc Phương,,"Tỉnh lộ 624, Xã Hành Thuận, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180801/25251-d16151d3184b00f0ee54d606dc83e130.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180801/25251-d16151d3184b00f0ee54d606dc83e130.jpg,,,,,,0,[]
"{""latitude"":15.07010078,""longitude"":108.77946472}",,10907776221541979,Hớt tóc Hùng Cường,,"Tỉnh lộ 624, Xã Hành Thuận, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20180802/25252-8b7c290d899082ace77c28e1b16f9a92.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180802/25252-8b7c290d899082ace77c28e1b16f9a92.jpg,,,,,,0,[]
"{""latitude"":15.06991863,""longitude"":108.77941895}",,20746919951541967,Uốn tóc Sang Sang,,"Tỉnh lộ 624, Xã Hành Thuận, H. Nghĩa Hành, T. Quảng Ngãi",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20180802/25252-7a3e106033e1bf9557c3de56bf7f0d7e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180802/25252-7a3e106033e1bf9557c3de56bf7f0d7e.jpg,,,,,,0,[]
"{""latitude"":15.0716877,""longitude"":108.81272888}",,1475919981510008,"Cafe, bida, karaoke Hội Ngộ",,"Thôn Điền Trang, Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20180810/25503-4423edde18614a342935d842b0e79e28.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180810/25503-4423edde18614a342935d842b0e79e28.jpg,,,,,,0,[]
"{""latitude"":15.07209492,""longitude"":108.81290436}",,31439374431509955,Cắt tóc Hằng Huyên,,"Thôn Điền Trang, Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180810/25503-fb37849ff1982ac6e1405fa99659ff38.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180810/25503-fb37849ff1982ac6e1405fa99659ff38.jpg,,,,,,0,[]
"{""latitude"":15.07212162,""longitude"":108.81291199}",,34270711509949,"Áo cưới, salon tóc Huyền Trang",,"Thôn Điền Trang, Xã Nghĩa Trung, H. Tư Nghĩa, T. Quảng Ngãi",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20180810/25503-bf3d5bf0c01750f17885486d3ffa3d2b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180810/25503-bf3d5bf0c01750f17885486d3ffa3d2b.jpg,,,,,,0,[]
"{""latitude"":15.07141876,""longitude"":108.84403992}",,27049279881674328,Cắt tóc nam Minh Quý,,"Thôn La Hà 4, Xã Nghĩa Thương, H. Tư Nghĩa, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20180907/26225-0d30eda5440b933332cddb58e74e51f4.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180907/26225-0d30eda5440b933332cddb58e74e51f4.jpg,,(84-168) 5 362 197,,,,0,[]
"{""latitude"":15.07088947,""longitude"":108.90171051}",,23595142841674094,Cắt tóc Kim Cúc,,"Xã Đức Lợi, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20180907/26231-37bdf199f9bbcc2cacd48e1eacd293a2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180907/26231-37bdf199f9bbcc2cacd48e1eacd293a2.jpg,,,,,,0,[]
