gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":9.75573166667,""longitude"":105.418008056}",,1555616002470752,Sửa chữa điện tử Thanh Hoàng,,"24, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20121016/p1_13503603034135e4540f024466f644200763b3752f61b7.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121016/p1_13503603034135e4540f024466f644200763b3752f61b7.jpg,,(84-97) 2 565 091,,,,0,[]
"{""latitude"":9.75567361111,""longitude"":105.417899722}",,3311056643470751,Vật tư nông nghiệp Thanh Bình,,"28, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20121016/p1_1350360303409330de334798d85e50a621cfc15153f32.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_1350360303409330de334798d85e50a621cfc15153f32.jpg,,(84-711) 3 879 127,,,,0,[]
"{""latitude"":9.75514833333,""longitude"":105.416874722}",,3829144105470749,Tuấn Thu - Dụng cụ gia đình,,"Chợ phường 7, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20121016/p1_13503603034006638b24e922c137e0113a6d47e73d9ca5.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_13503603034006638b24e922c137e0113a6d47e73d9ca5.jpg,,(84-711) 3 561 797,,,,0,[]
"{""latitude"":9.75483472222,""longitude"":105.41639}",,632473065470748,Tạp hóa cô Ngà,,"96, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20121016/p1_135036030339630011650a2f69ae9ca148e74a7818a991.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121016/p1_135036030339630011650a2f69ae9ca148e74a7818a991.jpg,,(84-711) 3 879 912,,,,0,[]
"{""latitude"":9.75488833333,""longitude"":105.416404444}",,799561518470744,Cửa hàng đồ tiêu dùng,,"61, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_13503603033786d5580752b54781b92d00d6e1e8892b16.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121016/p1_13503603033786d5580752b54781b92d00d6e1e8892b16.jpg,,,,,,0,[]
"{""latitude"":9.7549175,""longitude"":105.4164325}",,110314157470743,"Thiết bị điện, kim khí Tài Phong",,"57, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20121016/p1_13503603033741ca08ca8adab6dd125b81c4154a60a2ad.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_13503603033741ca08ca8adab6dd125b81c4154a60a2ad.jpg,,(84-711) 3 879 310,,,,0,[]
"{""latitude"":9.75493472222,""longitude"":105.416466111}",,3340606829470742,Cửa hàng kim khí Kía,,"57, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20121016/p1_1350360303369793ade58ad96c09e733a7ccdff2b36cf4.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121016/p1_1350360303369793ade58ad96c09e733a7ccdff2b36cf4.jpg,,,,,,0,[]
"{""latitude"":9.75503888889,""longitude"":105.416628611}",,2674992300470740,Diễm My,,"47, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20121016/p1_13503603033612c86758335cd4f8a115c649ab8c7edcf2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_13503603033612c86758335cd4f8a115c649ab8c7edcf2.jpg,,,,,,0,[]
"{""latitude"":9.75508694444,""longitude"":105.416738611}",,2426729382470739,Tạp hóa Thanh Tòng,,"39, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_1350360303356840b25c473b0352cdf2250fafe9e7a022.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_1350360303356840b25c473b0352cdf2250fafe9e7a022.jpg,,(84-711) 3 879 517,,,,0,[]
"{""latitude"":9.7551125,""longitude"":105.416791667}",,1361718374470738,Giầy dép Hùng Thủy,,"37, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20121016/p1_13503603033524738e1d25730b197a1d5404ead57687d8.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_13503603033524738e1d25730b197a1d5404ead57687d8.jpg,,(84-711) 3 879 221,,,,0,[]
"{""latitude"":9.75515722222,""longitude"":105.416870556}",,3268597920470737,Cửa hàng đồ chơi,,"35, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_1350360303348180251bedd83601c5b4192eee13d15e40.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121016/p1_1350360303348180251bedd83601c5b4192eee13d15e40.jpg,,,,,,0,[]
"{""latitude"":9.75518722222,""longitude"":105.416891111}",,56362848470736,Thức ăn gia súc Hùng Thủy,,"33, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20121016/p1_135036030334416efeee99428068d5745b80df1aecb32.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121016/p1_135036030334416efeee99428068d5745b80df1aecb32.jpg,,(84-711) 3 879 221; (84-91) 8 240 898,,,,0,[]
"{""latitude"":9.75566277778,""longitude"":105.417829167}",,1913367330470733,Tạp hóa Mùi,,"7/3, Nguyễn Trung Trực, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_13503603033312bea2dce5f2e34e9c72485b93c856627b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_13503603033312bea2dce5f2e34e9c72485b93c856627b.jpg,,,,,,0,[]
"{""latitude"":9.75477444444,""longitude"":105.417816111}",,1115561807470670,Cửa hàng thức ăn gia súc Ngọc Thủ,,"1017, Trần Hưng Đạo, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_13503603026928c25ca066f1a1c0cedfe1ac08e16db9e6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_13503603026928c25ca066f1a1c0cedfe1ac08e16db9e6.jpg,,(84-90) 7 447 695,,,,0,[]
"{""latitude"":9.75488944444,""longitude"":105.417858333}",,4041229987470667,Cửa hàng nội thất Văn Linh,,"1011, Trần Hưng Đạo, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20121016/p1_135036030265024901f4399c5548348446a693cbd10e49.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121016/p1_135036030265024901f4399c5548348446a693cbd10e49.jpg,,,,,,0,[]
"{""latitude"":9.75518916667,""longitude"":105.418064167}",,1761747106470664,,,,,,,,,,,,,,,
"{""latitude"":9.75539722222,""longitude"":105.418215833}",,408259808470661,,,,,,,,,,,,,,,
"{""latitude"":9.75551194444,""longitude"":105.418280278}",,3574120277470659,,,,,,,,,,,,,,,
"{""latitude"":9.75606333333,""longitude"":105.41875}",,513602130470654,,,,,,,,,,,,,,,
"{""latitude"":9.756575,""longitude"":105.419828889}",,1320022842470649,Cửa hàng tạp hóa Thanh Thúy,,"1174, Trần Hưng Đạo, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20121016/p1_1350360302508248a2a074e2874dfe1794c403b42612d6.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121016/p1_1350360302508248a2a074e2874dfe1794c403b42612d6.jpg,,,,,,0,[]
"{""latitude"":9.75664861111,""longitude"":105.419947222}",,484169788470647,Cửa hàng gạo Dung,,"1176, Trần Hưng Đạo, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_13503603024976cf13a3149838571bfd4c7cb1f4c9a077.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_13503603024976cf13a3149838571bfd4c7cb1f4c9a077.jpg,,,,,,0,[]
"{""latitude"":9.75701583333,""longitude"":105.420693056}",,1152868861470645,Cửa hàng gas Chí Can,,"925, Trần Hưng Đạo, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20121016/p1_13503603024712f42694dfd75e362eb79bcb46bbb92f01.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121016/p1_13503603024712f42694dfd75e362eb79bcb46bbb92f01.jpg,,(84-711) 3 879 928; (84-94) 9 161 718,,,,0,[]
"{""latitude"":10.129564,""longitude"":106.332636}",,1294782055581589,Khánh sạn Ánh Hồng,,"81A, Quốc lộ 60, Tt. Mỏ Cày, H. Mỏ Cày Nam, T. Bến Tre",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-75) 3 660 356,,,,0,[]
"{""latitude"":9.75465407,""longitude"":105.564669}",,9901680191044864,Duy Khánh - Đại lý đệm Kymdan,Kymdan,"Ấp 11, Xã Vị Thắng, H. Vị Thuỷ, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-711) 3 573 301; (84-98) 5 868 322; (84-97) 9 733 355,,http://facebook.com/kymdanofficial,http://kymdan.com/,0,[]
"{""latitude"":9.760139,""longitude"":105.00544}",,7908726081535586,Thế giới di động,,"Điện máy Xanh, 250, Quốc lộ 63, Xã Đông Thái, H. An Biên, T. Kiên Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 1060; (84-8) 38 102 102,cskh@thegioididong.com,http://facebook.com/thegioididongcom,http://thegioididong.com/,0,[]
"{""latitude"":9.7604239687,""longitude"":106.309661083}",,1220325178907651,VLXD Hai Diển,,"Ấp Chợ Dưới, Xã Phước Hưng, H. Trà Cú, T. Trà Vinh",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":10.129892,""longitude"":106.331532}",,38576253041559253,Café Racer Shop,,"187, Quốc lộ 60, Tt. Mỏ Cày, H. Mỏ Cày Nam, T. Bến Tre",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-90) 8 254 086,,http://facebook.com/caferacershop1,,0,[]
"{""latitude"":9.757898,""longitude"":105.6412527}",,19551355071046946,Yamaha Town Hùng Quan,Yamaha,"Khu vực 3, Quốc lộ 1, P. Ngã Bảy, Thị xã Ngã Bảy, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-293) 3 961 678,,http://facebook.com/Yamaha.XEGA,http://yamaha-motor.com.vn/,0,[]
"{""latitude"":9.768904,""longitude"":105.985319}",,3241748556601447,Honda HEAD Vĩnh Hòa 2,Honda HEAD,"Ấp An Thành, Ung Công Uẩn, Tt. Kế Sách, H. Kế Sách, T. Sóc Trăng",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-229) 3 877 677,,http://facebook.com/HondaVietnam,http://honda.com.vn/,0,[]
"{""latitude"":9.769862,""longitude"":105.98341}",,21345635971336561,Thế giới di động,Thế giới di động,"Ấp An Định, Phan Văn Hùng, Tt. Kế Sách, H. Kế Sách, T. Sóc Trăng",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 1060; (84-8) 38 102 102,cskh@thegioididong.com,http://facebook.com/thegioididongcom,http://thegioididong.com/,0,[]
"{""latitude"":9.042051,""longitude"":104.831376}",,36654096191367777,FPT Shop,FPT Shop,"Khóm 7, Tt. Sông Đốc, H. Trần Văn Thời, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 6601,fptshop@fpt.com.vn,http://facebook.com/FPTShopOnline,http://fptshop.com.vn/,0,[]
"{""latitude"":9.04257,""longitude"":104.83492}",,21856866461276816,Thế giới di động,Thế giới di động,"116 tổ 3 khóm 10, Tt. Sông Đốc, H. Trần Văn Thời, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 1060,,http://facebook.com/thegioididongcom,http://thegioididong.com/,0,[]
"{""latitude"":9.042334,""longitude"":104.83329}",,450847701426062,Thế giới di động,,"Điện máy Xanh, khóm 7, Lê Duẩn, Tt. Sông Đốc, H. Trần Văn Thời, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 1060; (84-8) 38 102 102,cskh@thegioididong.com,http://facebook.com/thegioididongcom,http://thegioididong.com/,0,[]
"{""latitude"":9.76581973397,""longitude"":105.44611752}",,36366422321353418,Điện lạnh Mai Phương,,"B8-02, Đường số 14, P. 7, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20181022/p1_1540176666358167b90589afaa93ba80e751e5caafe71d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20181022/p1_1540176666358167b90589afaa93ba80e751e5caafe71d.jpg,,,,,,0,[]
"{""latitude"":9.40597543,""longitude"":105.565757}",,27005077821044403,Chi nhánh 2 - Yamaha Town Văn Tươi,Yamaha,"245A, Long Thành, Xã Phước Long, H. Phước Long, T. Bạc Liêu",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-781) 6 262 777,,http://facebook.com/Yamaha.XEGA,http://yamaha-motor.com.vn/,0,[]
"{""latitude"":9.408487,""longitude"":104.96903}",,6567541471513487,Thế giới di động,,"Điện máy Xanh, Khóm 1, Tt. U Minh, H. U Minh, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 1060; (84-8) 38 102 102,cskh@thegioididong.com,http://facebook.com/thegioididongcom,http://thegioididong.com/,0,[]
"{""latitude"":9.7719352472,""longitude"":106.130027691}",,23328770411567205,Cửa hàng cám lúa gạo chú Hậu,,"6, Nguyễn Huệ, Tt. Cầu Quan, H. Tiểu Cần, T. Trà Vinh",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":9.77018333333,""longitude"":105.447276944}",,877325077470610,Cửa hàng vật tư nông nghiệp Từ Thanh,,"665, Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_13503603016969950dee6445c72831479ffa615e4d9897.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121016/p1_13503603016969950dee6445c72831479ffa615e4d9897.jpg,,,,,,0,[]
"{""latitude"":9.77024916667,""longitude"":105.447381944}",,2262086393470607,Cửa hàng thiết bị máy văn phòng Lộc Phú,,"655, Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20121016/p1_135036030166817fb113e64df530568da00bb417b7cc11.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_135036030166817fb113e64df530568da00bb417b7cc11.jpg,,,,,,0,[]
"{""latitude"":9.41254762321,""longitude"":104.96555686}",,40159968321547578,Điện thoại Phạm Tháo,,"Khóm 4, Tt. U Minh, H. U Minh, T. Cà Mau",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":8.68355135716,""longitude"":106.604815722}",,2563279228574976,Anh Đào hotel,,"22, Trần Phú, Tt. Côn Đảo, H. Côn Đảo, T. Bà Rịa - Vũng Tàu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-94) 7 878 619; (84-64) 3 630 170,info@condaohotel.com.vn,,http://condaohotel.com.vn/,0,[]
"{""latitude"":8.682291,""longitude"":106.606621}",,517930044581561,﻿Khách sạn Phi Yến,,"34, Tôn Đức Thắng, Tt. Côn Đảo, H. Côn Đảo, T. Bà Rịa - Vũng Tàu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-64) 3 830 381,,,,0,[]
"{""latitude"":8.682928,""longitude"":106.610005}",,2268895805581562,Khu du lịch sinh thái Sài Gòn Côn Đảo,,"18-24, Tôn Đức Thắng, Tt. Côn Đảo, H. Côn Đảo, T. Bà Rịa - Vũng Tàu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-64) 3 830 155,sgtcd@saigoncondao.com,,http://saigoncondao.com/,0,[]
"{""latitude"":9.77367194444,""longitude"":105.454281667}",,1868858319470589,Võ Thành 2,,"591, Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_135036030154218e58675c9bfd6d9b44b6dfa44654ab76.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121016/p1_135036030154218e58675c9bfd6d9b44b6dfa44654ab76.jpg,,,,,http://kymdan.com/,0,[]
"{""latitude"":9.77316277778,""longitude"":105.4532575}",,4275789159470595,Sim thẻ điện thoại Bảo Tín,,"609, Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_13503603015867a66c9afbeda1b36a903ba7db242e8dfc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121016/p1_13503603015867a66c9afbeda1b36a903ba7db242e8dfc.jpg,,,,,,0,[]
"{""latitude"":9.77362194444,""longitude"":105.454171944}",,2408378661470590,Cửa hàng ống nước Nhựt Thanh,,"593, Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20121016/p1_1350360301546611c899bc181b905828a2f997489f2b81.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121016/p1_1350360301546611c899bc181b905828a2f997489f2b81.jpg,,(84-711) 3 870 141,,,,0,[]
"{""latitude"":9.77383583333,""longitude"":105.454607778}",,1024633033470587,Cửa hàng điện thoại di động Thi,,"587, Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20121016/p1_135036030153397b9be8ddc25df0d0ed1e48c55333b10a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_135036030153397b9be8ddc25df0d0ed1e48c55333b10a.jpg,,,,,,0,[]
"{""latitude"":9.7740533,""longitude"":105.4605146}",,41456195181711747,KINGSPORT HẬU GIANG,,"96 - 98, Lê Quý Đôn, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(037) 366 9090,,https://www.facebook.com/kingsporthaugiang/,http://www.kingsport.vn/,0,[]
"{""latitude"":9.77241194444,""longitude"":105.458766389}",,2578995742470775,"Cửa hàng điện tử, tin học Vinh Sơn",,"85, Nguyễn Văn Trỗi, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_13503603035134f49bc82f8269b8368e09df1698e22064.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121016/p1_13503603035134f49bc82f8269b8368e09df1698e22064.jpg,,(84-711) 6 260 116; (84-94) 6 404 858,,,,0,[]
"{""latitude"":9.7725875,""longitude"":105.458931389}",,1479968222470774,Tạp hóa Nhã Dung,,"48, Nguyễn Văn Trỗi, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_13503603035092850971b2fb5468e6adea92ce02b6f61b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121016/p1_13503603035092850971b2fb5468e6adea92ce02b6f61b.jpg,,(84-166) 2 560 580,,,,0,[]
"{""latitude"":9.410073,""longitude"":105.4801}",,1249301767774478,Điện thoại Hoàng Qui,,"Long Thành, Xã Phước Long, H. Phước Long, T. Bạc Liêu",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,,,,,0,[]
"{""latitude"":8.687362,""longitude"":106.60767}",,251473978581129,Hải An Hotel,,"Hồ Thanh Tòng, Tt. Côn Đảo, H. Côn Đảo, T. Bà Rịa - Vũng Tàu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-64) 3 608 318; (84-90) 8 929 264,info@condaolife.com,,,0,[]
"{""latitude"":9.77643916667,""longitude"":105.459861111}",,1141523027470837,Hiệu buôn Liên Hiệp Lợi,,"2, Lý Tự Trọng, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20121016/p1_135036039669028407657f65fc2ed8c1ddcf37703469b2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121016/p1_135036039669028407657f65fc2ed8c1ddcf37703469b2.jpg,,(84-711) 3 878 889,,,,0,[]
"{""latitude"":9.77643916667,""longitude"":105.459861111}",,467666992470836,Hiệu buôn Liên Hiệp Thạnh,,"4, Lý Tự Trọng, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_135036039184168407657f65fc2ed8c1ddcf37703469b2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121016/p1_135036039184168407657f65fc2ed8c1ddcf37703469b2.jpg,,(84-711) 3 600 087,,,,0,[]
"{""latitude"":9.77675944444,""longitude"":105.459588889}",,2084596628470834,Shop Teen - X,,"Trần Hưng Đạo, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20121016/p1_13503603037614509f27f6fdcd7da809a00acf42bea2a3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121016/p1_13503603037614509f27f6fdcd7da809a00acf42bea2a3.jpg,,(84-94) 9 221 234,,,,0,[]
"{""latitude"":9.77604805556,""longitude"":105.460497222}",,1434156567470833,Loan Hùng,,"Chợ Vị Thanh, Phạm Hồng Thái, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20121016/p1_13503603037576ff11bd718183531dbe31ce342ff39a1d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_13503603037576ff11bd718183531dbe31ce342ff39a1d.jpg,,(84-711) 6 271 611; (84-93) 9 515 387,,,,0,[]
"{""latitude"":9.77608305556,""longitude"":105.460564167}",,2499125719470832,Vựa gạo Phượng Châu,,"Chợ Vị Thanh, Phạm Hồng Thái, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_135036030375363dc98d7e5481a7b109ba97c17ba7930a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121016/p1_135036030375363dc98d7e5481a7b109ba97c17ba7930a.jpg,,,,,,0,[]
"{""latitude"":9.77611361111,""longitude"":105.460590556}",,219662294470831,Tùng Ní,,"Chợ Vị Thanh, Phạm Hồng Thái, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20121016/p1_1350360303749615d7ea64f2ae9095a8e7fc7932d4ebb6.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121016/p1_1350360303749615d7ea64f2ae9095a8e7fc7932d4ebb6.jpg,,,,,,0,[]
"{""latitude"":9.77614055556,""longitude"":105.460613611}",,3432585238470830,Hai Vũ,,"Chợ Vị Thanh, Phạm Hồng Thái, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_13503603037459fde33f3ab0866c99024aca8be6e16203.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121016/p1_13503603037459fde33f3ab0866c99024aca8be6e16203.jpg,,(84-711) 3 600 016; (84-96) 9 755 249,,,,0,[]
"{""latitude"":9.77618027778,""longitude"":105.460635833}",,745630460470829,Hoàng Lan,,"Chợ Vị Thanh, Phạm Hồng Thái, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20121016/p1_13503603037421470c6384278fcd97f66ec4576281133a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121016/p1_13503603037421470c6384278fcd97f66ec4576281133a.jpg,,,,,,0,[]
"{""latitude"":9.77622083333,""longitude"":105.46066}",,3992958268470828,Vựa gạo Ba Lực,,"Chợ Vị Thanh, Phạm Hồng Thái, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20121016/p1_135036030373883a7dd35374939f2703fdb3d61474703.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121016/p1_135036030373883a7dd35374939f2703fdb3d61474703.jpg,,(84-91) 8 934 044; (84-91) 9 996 222,,,,0,[]
"{""latitude"":9.77481138889,""longitude"":105.461764167}",,3213467194470826,Cửa hàng tạp hóa Đỗ Trí,,"29, Nguyễn Văn Trỗi, P. 3, Thành phố Vị Thanh, T. Hậu Giang",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20121016/p1_13503603037296818e97f9bd9eed12978cc2cac453bdfe.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121016/p1_13503603037296818e97f9bd9eed12978cc2cac453bdfe.jpg,,(84-711) 3 500 588,,,,0,[]
