gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":14.98584461,""longitude"":108.87825775}",,17703433421516901,Nét Ánh Dương,,"Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20171116/19888-cc4e5df3cc61135785c698c5177f0cd8.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20171116/19888-cc4e5df3cc61135785c698c5177f0cd8.jpg,,,,,,0,[]
"{""latitude"":14.98552322,""longitude"":108.8784256}",,29250411521516863,Uốn tóc Mỹ Thịnh,,"Chợ Thi Phổ, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20180323/22540-df9e6887dbf87cbc4af12f46249302ae.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180323/22540-df9e6887dbf87cbc4af12f46249302ae.jpg,,,,,,0,[]
"{""latitude"":14.9855299,""longitude"":108.87846375}",,14670887481516859,Tóc Ngọc Lan,,"Chợ Thi Phổ, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180831/26028-4f09d51b60b578b88d4b7784a72e3ca2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180831/26028-4f09d51b60b578b88d4b7784a72e3ca2.jpg,,,,,,0,[]
"{""latitude"":14.98554325,""longitude"":108.87875366}",,12651179121516846,Uốn tóc Thanh My,,"Chợ Thi Phổ, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20180831/26028-095a2b2b941863ae1ce971e4a478d3d8.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180831/26028-095a2b2b941863ae1ce971e4a478d3d8.jpg,,,,,,0,[]
"{""latitude"":14.98554039,""longitude"":108.87878418}",,40281013751516844,,,,,,,,,,,,,,,
"{""latitude"":14.98551559,""longitude"":108.87902832}",,1770609351516837,,,,,,,,,,,,,,,
"{""latitude"":14.98547554,""longitude"":108.87919617}",,37580796361516830,,,,,,,,,,,,,,,
"{""latitude"":14.98548985,""longitude"":108.87903595}",,9066335141516677,,,,,,,,,,,,,,,
"{""latitude"":14.98496723,""longitude"":108.87675476}",,29640188711515291,,,,,,,,,,,,,,,
"{""latitude"":14.98553562,""longitude"":108.87780762}",,19638547151515264,,,,,,,,,,,,,,,
"{""latitude"":14.98481274,""longitude"":108.87548065}",,1995921591514958,,,,,,,,,,,,,,,
"{""latitude"":14.98426247,""longitude"":108.87815857}",,27290972781512351,,,,,,,,,,,,,,,
"{""latitude"":14.98442459,""longitude"":108.87810516}",,36875127691512347,,,,,,,,,,,,,,,
"{""latitude"":13.776735,""longitude"":109.222274}",,18250438291452109,Kay Spa,Kay Spa,"38, Nguyễn Tất Thành, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 1 366 111; (84-98) 1 564 666,,https://www.facebook.com/kayspa.vn/,http://kayspa.vn/,0,[]
"{""latitude"":13.7742822222,""longitude"":109.221015833}",,1685023075200690,Thông - Beauty hair salon,,"1/1, Nguyễn Thái Học, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120726/p1_13432776099426652c79b58920e23ece26440f51b443da.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120726/p1_13432776099426652c79b58920e23ece26440f51b443da.jpg,,(84-166) 7 119 742,,,,0,[]
"{""latitude"":13.7741547222,""longitude"":109.220663611}",,2392688974200685,Mỹ viện Sĩ Thu,,"7, Nguyễn Thái Học, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_13432776098703e8887dfac91e524f9694f26d933d73e2.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120726/p1_13432776098703e8887dfac91e524f9694f26d933d73e2.jpg,,(84-56) 3 523 249; (84-91) 3 482 426; (84-90) 5 261 951,,,,0,[]
"{""latitude"":13.7764297222,""longitude"":109.225390833}",,3292978956191247,Thẩm mỹ viện Hùng,,"8, Lý Thường Kiệt, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_13431858673411fbf8d12f73ea7ec2aa0db5071ee23baa.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120725/p1_13431858673411fbf8d12f73ea7ec2aa0db5071ee23baa.jpg,,(84-56) 3 814 193,,,,0,[]
"{""latitude"":13.7752255556,""longitude"":109.224880556}",,795659350191231,Quán internet,,"92, Mai Xuân Trưởng, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120725/p1_134318586675763d6a08d6748daef699250042d64b2388.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120725/p1_134318586675763d6a08d6748daef699250042d64b2388.jpg,,(84-90) 5 742 777,,,,0,[]
"{""latitude"":13.7745208333,""longitude"":109.226150833}",,47811849191210,"Kim Quy - Chuyên massage mặt, xăm thẩm mỹ",,"45, Bùi Thị Xuân, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_134318586650957bcea81dd447e62b94342dfc6d0679b0.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_134318586650957bcea81dd447e62b94342dfc6d0679b0.jpg,,(84-91) 4 218 464,,,,0,[]
"{""latitude"":13.7752672222,""longitude"":109.225753333}",,1909000997191206,Beauty salon Kim Quy,,"16, Bùi Thị Xuân, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_13431858664321aab12f749ed81824ebb60ad99c5827d9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_13431858664321aab12f749ed81824ebb60ad99c5827d9.jpg,,,,,,0,[]
"{""latitude"":13.7744327778,""longitude"":109.225563333}",,3260197308191199,Hiệu tóc Hồng Tiên,,"76B, Trần Phú, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_13431858663352dbc99273253b156d73b1418bb73b215a.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_13431858663352dbc99273253b156d73b1418bb73b215a.jpg,,(84-56) 3 818 284,,,,0,[]
"{""latitude"":13.7744047222,""longitude"":109.225644444}",,3119816834191193,Quán internet Li Bi,,"57, Trần Phú, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20120725/p1_13431858659718972a32974a142b07781193951cb8dd6c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120725/p1_13431858659718972a32974a142b07781193951cb8dd6c.jpg,,(84-56) 3 817 533,,,,0,[]
"{""latitude"":13.7744047222,""longitude"":109.225643333}",,2021293890191192,Hiệu cắt tóc nữ Mi Mi,,"59, Trần Phú, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_134318586596758aa0e89bb8c310f9fd1307866e00c0fd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_134318586596758aa0e89bb8c310f9fd1307866e00c0fd.jpg,,(84-56) 3 819 059; (84-91) 4 135 059,,,,0,[]
"{""latitude"":13.7745633333,""longitude"":109.225514444}",,538363523191190,Nghệ thuật hớt tóc nam Hồng Tiên,,"67, Trần Phú, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_134318586594997c5088555851701fa500317f68e2698b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_134318586594997c5088555851701fa500317f68e2698b.jpg,,(84-56) 3 818 284,,,,0,[]
"{""latitude"":13.7749455556,""longitude"":109.225254444}",,3403949742191185,Tiệm cắt tóc nam Hoàng Hà,,"87, Trần Phú, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_13431858659036880d404665040df5f0a7345119d4ef09.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120725/p1_13431858659036880d404665040df5f0a7345119d4ef09.jpg,,,,,,0,[]
"{""latitude"":13.7750280556,""longitude"":109.225273333}",,191560046191184,Hiệu cắt tóc Thùy Linh,,"89, Trần Phú, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_13431858658982b507bb403117578ee8a3ce94a87f2f17.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120725/p1_13431858658982b507bb403117578ee8a3ce94a87f2f17.jpg,,,,,,0,[]
"{""latitude"":13.7751188889,""longitude"":109.224755}",,2993302296191179,Tiệm uốn tóc nữ Mai Định,,"65A, Mai Xuân Thưởng, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_13431858657707a1f5fb4683b8deee933a9babcb15c21f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_13431858657707a1f5fb4683b8deee933a9babcb15c21f.jpg,,,,,,0,[]
"{""latitude"":13.7741644444,""longitude"":109.225174722}",,3094395359191175,Hair stylist Hùng,,"38, Trần Quang Diệu, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120725/p1_1343185865740802b04b75a3ba16c70462a9193353719f.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120725/p1_1343185865740802b04b75a3ba16c70462a9193353719f.jpg,,(84-98) 2 018 055,,,,0,[]
"{""latitude"":13.7741458333,""longitude"":109.226041111}",,2682219079191158,Hair salon Cường,,"20, Nguyễn Công Trứ, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_13431858654423e844e54fa77dc9d1c9495100072993c9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_13431858654423e844e54fa77dc9d1c9495100072993c9.jpg,,(84-91) 4 517 545,,,,0,[]
"{""latitude"":13.776473,""longitude"":109.228199}",,1349481223554860,ATM Vietcombank,Vietcombank,"197, Phan Bội Châu, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,5,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,1,[]
"{""latitude"":13.776291,""longitude"":109.229915}",,765950290568110,ATM SCB,SCB Bank,"252, Trần Hưng Đạo, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1800 545 438,,http://facebook.com/SCBNganHangTMCPSaiGon,http://scb.com.vn/,0,[]
"{""latitude"":13.774824,""longitude"":109.23452}",,1035596183567421,ATM ACB,ACB,"171, Trần Hưng Đạo, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 486; (84-8) 37 247 247,,http://facebook.com/NganHangACB,http://acb.com.vn/,0,[]
"{""latitude"":13.775594,""longitude"":109.232293}",,3925009719555040,ATM Vietcombank,Vietcombank,"152, Lê Lợi, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20130521/p1_13691301466758e8179cdb577fd2429b3e1823031a4b14.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20130521/p1_13691301466758e8179cdb577fd2429b3e1823031a4b14.jpg,,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":13.775847,""longitude"":109.231247}",,2032264432550986,ATM VietABank,VietABank,"273, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic1.coccoc.com/80x80/poi/previews/20130511/p1_1368238018956393de73b1c72d918f57e80ef9ca7fcfb4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20130511/p1_1368238018956393de73b1c72d918f57e80ef9ca7fcfb4.jpg,,1900 555 590,,http://facebook.com/vietabank.com.vn,http://vietabank.com.vn/,0,[]
"{""latitude"":13.7749955556,""longitude"":109.233443056}",,2052906760201307,ATM VietinBank,VietinBank,"130, Trần Hưng Đạo, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_1343279337699494fec97aca1b9fdda27e7239129676b0.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_1343279337699494fec97aca1b9fdda27e7239129676b0.jpg,,1900 558 868,,http://facebook.com/VietinBank.vn,http://vietinbank.vn/,0,[]
"{""latitude"":13.7755936111,""longitude"":109.232293333}",,412987259201204,Phòng giao dịch Lê Lợi - Ngân hàng Vietcombank,Vietcombank,"152, Lê Lợi, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic3.coccoc.com/80x80/poi/previews/20120726/p1_134327898251e0f2eff3fd8ddc146f1dd13966f4166a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120726/p1_134327898251e0f2eff3fd8ddc146f1dd13966f4166a.jpg,,(84-56) 3 821 497; (84-56) 3 820 542,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":13.7756955556,""longitude"":109.232208611}",,833010424201203,ATM Vietcombank,Vietcombank,"Lê Lợi, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120726/p1_13432789825054640393201f75ba47103b8722daa458fd.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_13432789825054640393201f75ba47103b8722daa458fd.jpg,,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":13.7744775,""longitude"":109.232541389}",,277078404194603,Chi nhánh Bình Định - Ngân hàng VPBank,VPBank,"106-108, Phan Bội Châu, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_13431989385798320b094778f776d3cb91856940ef28de.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120725/p1_13431989385798320b094778f776d3cb91856940ef28de.jpg,,(84-56) 3 810 029,,http://facebook.com/VPBankOnline,http://vpbank.com.vn/,0,[]
"{""latitude"":13.7744775,""longitude"":109.232541389}",,1189078988194602,ATM VPBank,VPBank,"106-108, Phan Bội Châu, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_13431989335751320b094778f776d3cb91856940ef28de.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120725/p1_13431989335751320b094778f776d3cb91856940ef28de.jpg,,1900 545 415,,http://facebook.com/VPBankOnline,http://vpbank.com.vn/,0,[]
"{""latitude"":13.7744275,""longitude"":109.232388056}",,1471351994194561,Phòng giao dịch Phan Bội Châu - Ngân hàng BIDV,BIDV,"77, Phan Bội Châu, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_13431986445879b352ffc9c9349bea1b2473b0fe9390e1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120725/p1_13431986445879b352ffc9c9349bea1b2473b0fe9390e1.jpg,,,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":13.7763483333,""longitude"":109.230036389}",,2858478933194376,ATM DongA Bank,DongA Bank,"333, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120725/p1_134319834233272651f7a03a5a9147db2c73ec2ec3c43d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_134319834233272651f7a03a5a9147db2c73ec2ec3c43d.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":13.7763180556,""longitude"":109.230165833}",,1730136824193707,Phòng giao dịch Trần Hưng Đạo - Ngân hàng Agribank,Agribank,"234, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_1343198287484446552dd29f2328f806121d58c07026fe.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_1343198287484446552dd29f2328f806121d58c07026fe.jpg,,(84-56) 3 525 660; (84-56) 3 525 666,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":13.77600639,""longitude"":109.2307697}",,1261858708552950,ATM MB,MB,"285, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic.coccoc.com/80x80/poi/previews/20130514/p1_136852449892263547788ebe73416565be16488b56ace8.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20130514/p1_136852449892263547788ebe73416565be16488b56ace8.jpg,,1900 545 426,,,http://mbbank.com.vn/,0,[]
"{""latitude"":13.7763588889,""longitude"":109.230061389}",,2861292270194375,Chi nhánh Bình Định - Ngân hàng Đông Á,DongA Bank,"333, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_13431983419834c8deb605777d3d194b8bd13e5e645382.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_13431983419834c8deb605777d3d194b8bd13e5e645382.jpg,,(84-56) 3 810 040,,,http://dongabank.com.vn/,0,[]
"{""latitude"":13.7758469444,""longitude"":109.231246944}",,2789811574193779,Chi nhánh Quy Nhơn - Ngân hàng Việt Á,VietABank,"273, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_13431982894628f1eec4f74bb27679db9b3365e408d442.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_13431982894628f1eec4f74bb27679db9b3365e408d442.jpg,,(84-56) 3 815 858,cnquynhon@vietabank.com.vn,,http://vietabank.com.vn/,0,[]
"{""latitude"":13.7764697222,""longitude"":109.229873889}",,373843642193702,Phòng giao dịch 20/10 - Ngân hàng Sài Gòn,SCB Bank,"252, Trần Hưng Đạo, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_1343198287314eb2d066380f85c202a12b41d5c4383a1.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120725/p1_1343198287314eb2d066380f85c202a12b41d5c4383a1.jpg,,(84-56) 3 818 558,,,http://scb.com.vn/,0,[]
"{""latitude"":13.774824,""longitude"":109.23452}",,829038050567418,Chi nhánh Bình Định - Ngân hàng Á Châu,ACB,"171, Trần Hưng Đạo, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-56) 3 814 418,,,http://acb.com.vn/,0,[]
"{""latitude"":13.7740508333,""longitude"":109.233657778}",,2122848569194566,Phòng giao dịch Chợ Lớn - Ngân hàng Nam Á,,"58, Phan Bội Châu, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic5.coccoc.com/80x80/poi/previews/20120725/p1_1343198644620738f9662dad6f1c19ec80c2bfc9af2e79.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_1343198644620738f9662dad6f1c19ec80c2bfc9af2e79.jpg,,(84-56) 3 811 632; (84-56) 3 813 632,cn.cholon@namabank.com.vn,,http://namabank.com.vn/,0,[]
"{""latitude"":13.7760063889,""longitude"":109.230769722}",,357787079193788,Chi nhánh Bình Định - Ngân hàng Quân Đội,,"285, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_13431982895842923e5ee651180a27ff27d7bfbe51dfe.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120725/p1_13431982895842923e5ee651180a27ff27d7bfbe51dfe.jpg,,(84-56) 3 817 555,,,http://mbbank.com.vn/,0,[]
"{""latitude"":13.775458,""longitude"":109.230239}",,3325557121561867,,,,,,,,,,,,,,,
"{""latitude"":13.77513,""longitude"":109.2327242}",,20131014411433593,,,,,,,,,,,,,,,
"{""latitude"":13.774012,""longitude"":109.234976}",,4276374981569446,ATM Agribank,Agribank,"44, Lê Thánh Tôn, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":13.7743511111,""longitude"":109.237366111}",,1804413271201212,ATM BIDV,BIDV,"Trần Hưng Đạo, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120726/p1_13432789825458284ceb40a4f823f4b62b43d9d83c2f6b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120726/p1_13432789825458284ceb40a4f823f4b62b43d9d83c2f6b.jpg,,1900 9247,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":13.773999,""longitude"":109.234984}",,3711077614569371,Chi nhánh thành phố Quy Nhơn - Ngân hàng Agribank,Agribank,"44, Lê Thánh Tôn, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-56) 3 525 660; (84-56) 3 525 666,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":14.9878983147,""longitude"":108.877447025}",,26217365081647901,Internet Thanh Truyền,,"Thi Phổ, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20180831/26028-2323861b3917e70084892938e418efed.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180831/26028-2323861b3917e70084892938e418efed.jpg,,,,http://facebook.com/truyen.le.125,,0,[]
"{""latitude"":14.98826599,""longitude"":108.87710571}",,26431737841672232,Internet 512,,"512, Quốc lộ 1A, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20180831/26028-a3cd8ad22290907a757830bed8400320.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180831/26028-a3cd8ad22290907a757830bed8400320.jpg,,,,,,0,[]
"{""latitude"":14.98648739,""longitude"":108.87753296}",,25376087261671218,Hớt tóc nam Thanh Lộc,,"Thi Phổ, Quốc lộ 1A, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20180829/25997-c6b978913dbfd93d3525457ec3f5ed34.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180829/25997-c6b978913dbfd93d3525457ec3f5ed34.jpg,,,,,,0,[]
"{""latitude"":14.98728848,""longitude"":108.8779068}",,11455531641588130,Cắt tóc Ngọc Giao,,"Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20180323/22541-b9430a0a46d476d09cb3838356023a26.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180323/22541-b9430a0a46d476d09cb3838356023a26.jpg,,,,,,0,[]
"{""latitude"":14.98749447,""longitude"":108.87724304}",,14103652651543446,Cây lạc bộ yoga & zumba Fit Dance,,"Thi Phổ, Quốc lộ 1A, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Thể thao,0,,//poipic.coccoc.com/80x80/poi/previews/20180829/25997-5cd5bcf9245acf59180f237359b01e5d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180829/25997-5cd5bcf9245acf59180f237359b01e5d.jpg,,,,,,0,[]
"{""latitude"":14.98672771,""longitude"":108.87921143}",,27734051891542912,Bida Quang Minh,,"Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Thể thao,0,,//poipic4.coccoc.com/80x80/poi/previews/20180322/22541-dad2f37b9fcde1939eeee4d57d27bcc5.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180322/22541-dad2f37b9fcde1939eeee4d57d27bcc5.jpg,,,,,,0,[]
"{""latitude"":13.7794067496,""longitude"":109.224746525}",,39683815851467170,Nhung Spa,,"444, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Phủ Lý, T. Hà Nam",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-91) 3 881 986; (84-93) 3 434 434,,http://facebook.com/nhungspa1986,,0,[]
"{""latitude"":13.7771316667,""longitude"":109.226631389}",,2272506385193912,Rạp 31 - 3,,"312, Phan Bội Châu, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_134319829177930f30d3025d90dcf33b1e063371d743b9.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120725/p1_134319829177930f30d3025d90dcf33b1e063371d743b9.jpg,,,,,,0,[]
"{""latitude"":13.7785088889,""longitude"":109.226264722}",,2595440419193870,"Cửa hàng game, internet TKT",,"513, Trần Hưng Đạo, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_134319829082612421169d4dfad6a5fadba32c66527969.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_134319829082612421169d4dfad6a5fadba32c66527969.jpg,,,,,,0,[]
"{""latitude"":13.7784713889,""longitude"":109.226505278}",,1883350798193865,Câu lạc bộ billards Ken,,"503, Trần Hưng Đạo, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Thể thao,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_134319829078221de75adc5866ccfb3115edce58b632ee.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_134319829078221de75adc5866ccfb3115edce58b632ee.jpg,,(84-90) 6 351 962,,,,0,[]
