gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":12.504278,""longitude"":108.329819}",,1606094656582055,Nhà nghỉ Ban Mai,,"Tt. Krông Kmar, H. Krông Bông, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-500) 3 732 039,,,,0,[]
"{""latitude"":12.50865,""longitude"":109.137411667}",,3449788735488628,Bệnh viện đa khoa Ninh Hòa,,"Đường 16/7, P. Ninh Hiệp, Thị xã Ninh Hòa, T. Khánh Hòa",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20121029/p1_135148068264244a15bb0f2f9f99e8e504d509e74bcf36.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121029/p1_135148068264244a15bb0f2f9f99e8e504d509e74bcf36.jpg,,,,,,0,[]
"{""latitude"":13.1103477778,""longitude"":109.300326389}",,3543094180218399,Bệnh viện đa khoa Phú Yên,,"15, Nguyễn Hữu Thọ, P. 9, Thành phố Tuy Hòa, T. Phú Yên",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20120801/p1_134379038744354284016959dbb70c8db1c52b451ffd1b.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120801/p1_134379038744354284016959dbb70c8db1c52b451ffd1b.jpg,,(84-57) 2 210 772,,,,0,[]
"{""latitude"":12.5098441667,""longitude"":109.137103056}",,1583836665488627,Khoa khám bệnh - Bệnh viện đa khoa khu vực Ninh Hòa,,"Đường 16/7, P. Ninh Hiệp, Thị xã Ninh Hòa, T. Khánh Hòa",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20121029/p1_13514806826246e17987c0cbc91cbd3150be9dd4ccfc62.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121029/p1_13514806826246e17987c0cbc91cbd3150be9dd4ccfc62.jpg,,(84-58) 3 845 038,,,,0,[]
"{""latitude"":12.5138475,""longitude"":109.235826667}",,1720922339489120,Làng du lịch Ninh Thủy,,"Tổ dân phố Mỹ Á, Quốc lộ 1B, P. Ninh Thủy, Thị xã Ninh Hòa, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20121029/p1_135148092202911d4efde6eb71281da667c398b3b038ab.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121029/p1_135148092202911d4efde6eb71281da667c398b3b038ab.jpg,,,,,,0,[]
"{""latitude"":13.722085,""longitude"":108.06437683}",,37439122661641263,Nhà nghỉ Chư Sê,,"Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24630-65d5b8f5e82462b9b41a64aef3e7cc7c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24630-65d5b8f5e82462b9b41a64aef3e7cc7c.jpg,,,,,,0,[]
"{""latitude"":13.72171593,""longitude"":108.06467438}",,33610404531654347,Nhà nghỉ 354,,"354, Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":14.347136,""longitude"":108.007254}",,3239317166582085,Khách sạn Thịnh Vượng,,"16B, Nguyễn Trãi, P. Thống Nhất, Thành phố Kon Tum, T. Kon Tum",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-60) 3 914 729,,,,0,[]
"{""latitude"":13.7481139,""longitude"":109.2094944}",,41678103371622658,Thủy Tiên Hotel,,"24, Mai Hắc Đế, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,1,[]
"{""latitude"":13.7480383333,""longitude"":109.2094875}",,2699411758202759,Khách sạn Rạng Đông,,"124, Mai Hắc Đế, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120726/p1_134329260146674d26eb7c774fbb55375d105526baf14d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120726/p1_134329260146674d26eb7c774fbb55375d105526baf14d.jpg,,,,,,0,[]
"{""latitude"":13.7483877778,""longitude"":109.208385}",,2545920522202717,Nhà nghỉ Hương Ngân,,"11, Chế Lan Viên, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120726/p1_13432925419516c3a24c8afc8f0badba9b0e75641e6e35.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_13432925419516c3a24c8afc8f0badba9b0e75641e6e35.jpg,,(84-56) 3 749 462,,,,0,[]
"{""latitude"":13.7473491667,""longitude"":109.21172}",,3486716875202715,Nhà nghỉ Nhật Hoàng,,"29, Bế Văn Đàn, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120726/p1_13432925419113ce7cf5b3292d95281584f7158a235630.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120726/p1_13432925419113ce7cf5b3292d95281584f7158a235630.jpg,,,,,,0,[]
"{""latitude"":13.7485738889,""longitude"":109.212925278}",,3421843946199381,Nhà trọ Bích Ngọc,,"74, Tây Sơn, P. Nguyễn Văn Cừ, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120726/p1_134327370226952308dd8b9091accc1f1c81ed28dcca50.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120726/p1_134327370226952308dd8b9091accc1f1c81ed28dcca50.jpg,,(84-56) 3 846 174,,,,0,[]
"{""latitude"":13.7485580556,""longitude"":109.212902222}",,175894058199380,Nhà nghỉ Bảo Duy,,"72, Tây Sơn, P. Nguyễn Văn Cừ, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_13432737022644c673557fc9f5f23d97da52c4fe2bbde7.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_13432737022644c673557fc9f5f23d97da52c4fe2bbde7.jpg,,(84-56) 6 251 048,,,,0,[]
"{""latitude"":13.750349,""longitude"":109.208353}",,689806090594832,"Bệnh viện phong, da liễu TW Quy Hòa",,"1, Hoàng Xuân Hãn, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,4,,//poipic6.coccoc.com/80x80/poi/previews/14.png,//poipic6.coccoc.com/1000x750/poi/previews/14.png,1,(84-56) 3 747 999,bvdlquyhoa@dng.vnn.vn,,http://quyhoandh.org.vn/,1,[]
"{""latitude"":14.3550319,""longitude"":107.9978824}",,1789731141621749,Trung tâm kiểm soát bệnh tật Kon Tum,,"405, P. Quyết Thắng, Thành phố Kon Tum, T. Kon Tum",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/14.png,//poipic6.coccoc.com/1000x750/poi/previews/14.png,1,(84-260) 3  505 900; (84-260) 3  862 535,web.cdckontum@gmail.com,,http://cdckontum.vn/,0,[]
"{""latitude"":13.748207,""longitude"":107.891026}",,710353340582956,Nhà khách Ub H.Chư Prông,,"Tt. Chư Prông, H. Chư Prông, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-59) 3 843 785,,,,0,[]
"{""latitude"":14.3620412153,""longitude"":108.013463616}",,35857266061467763,Bệnh viện 24,,"Trường Chinh, P. Trường Chinh, Thành phố Kon Tum, T. Kon Tum",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/14.png,//poipic6.coccoc.com/1000x750/poi/previews/14.png,1,,,,,0,[]
"{""latitude"":13.764105,""longitude"":109.225011}",,10261016821368453,Ly Ky Hotel,,"368, Xuân Diệu, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-91) 3 611 479,,http://facebook.com/lykyhotel,,0,[]
"{""latitude"":13.7655241667,""longitude"":109.220528056}",,338882873200847,Thiên Các hotel,,"8, Nguyễn Tư, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120726/p1_1343277721595614d9839689603fe2a76c4e8e756fef73.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_1343277721595614d9839689603fe2a76c4e8e756fef73.jpg,,(84-56) 3 522 170,,,,0,[]
"{""latitude"":13.765585,""longitude"":109.220563889}",,2075327963200765,Khách sạn Thái Bảo 2,,"Lô 12, Nguyễn Tư, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_13432776624936329f9c318cdd7cbdfe4c99c0b4592b83.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120726/p1_13432776624936329f9c318cdd7cbdfe4c99c0b4592b83.jpg,,,,,,0,[]
"{""latitude"":13.7653558333,""longitude"":109.220585}",,2733966122200553,Hồng Hưng hotel,,"Lô 4-5, Nguyễn Tư, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_13432776073949bad31fe71c13788560d216210a3cbb4b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120726/p1_13432776073949bad31fe71c13788560d216210a3cbb4b.jpg,,,,,,0,[]
"{""latitude"":13.7652975,""longitude"":109.220599722}",,1669061866200552,Hồng Hạnh Hotel,,"3, Nguyễn Tư, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120726/p1_13432776073902145239a08d015feb8bd63be6d81773b0.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120726/p1_13432776073902145239a08d015feb8bd63be6d81773b0.jpg,,(84-56) 3 520 848,,,,0,[]
"{""latitude"":13.7637152778,""longitude"":109.224527778}",,1415191036200128,Hoàng Yến Hotel 3,,"50A, Nguyễn Lạc, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120726/p1_13432765214863d94fc14e12c75ddd037bf120683065a4.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_13432765214863d94fc14e12c75ddd037bf120683065a4.jpg,,,,,,0,[]
"{""latitude"":13.7643836111,""longitude"":109.223481944}",,3434013898200060,Nhà nghỉ Tuấn Anh,,"403A, Nguyễn Huệ, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120726/p1_13432764626758c734e4653afc17a826931810234866bd.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120726/p1_13432764626758c734e4653afc17a826931810234866bd.jpg,,,,,,0,[]
"{""latitude"":13.7630877778,""longitude"":109.223607222}",,545148398200043,Khách sạn Thiên Hải,,"5A, Nguyễn Thiếp, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120726/p1_134327646185593da83f15c2a371bf13851e3281a22219.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120726/p1_134327646185593da83f15c2a371bf13851e3281a22219.jpg,,(84-56) 2 470 735,,,,0,[]
"{""latitude"":13.7642958333,""longitude"":109.223421667}",,3601749696191064,Khách sạn Thanh Linh,,"148, Nguyễn Huệ, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120725/p1_1343185863735252ff222100e14ee9aad596ee7c28282c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_1343185863735252ff222100e14ee9aad596ee7c28282c.jpg,,(84-56) 3 825 885,,,,0,[]
"{""latitude"":13.7648727778,""longitude"":109.222840278}",,1361730142190972,Nhà nghỉ Thiên Kiều,,"24, Đô Đốc Bảo, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120725/p1_13431858615918710d4e0460617e59a3e771bc90bc7fa3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_13431858615918710d4e0460617e59a3e771bc90bc7fa3.jpg,,(84-167) 4 414 254,,,,0,[]
"{""latitude"":13.764584,""longitude"":109.222794}",,547252876573315,Thanh Linh hotel 2,,"22, Đô Đốc Bảo, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.764764,""longitude"":109.222839}",,3775968588573314,Thanh Linh hotel 3,,"18, Đô Đốc Bảo, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.7646822772,""longitude"":109.225118316}",,225700271592760,Hoàng Hưng Hotel,,"51, Nguyễn Lạc, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.763804083,""longitude"":109.223914952}",,2680138821586270,Âu Lạc Hotel,,"31A, Nguyễn Lạc, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.766772,""longitude"":109.226227}",,2579818632594836,Bệnh viện đa khoa tỉnh Bình Định,,"106, Nguyễn Huệ, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,3.8,,//poipic6.coccoc.com/80x80/poi/previews/14.png,//poipic6.coccoc.com/1000x750/poi/previews/14.png,1,(84-56) 3 822 330; (84-56) 3 822 184,,,http://binhdinhhospital.vn/,4,[]
"{""latitude"":13.768428959,""longitude"":109.222898483}",,29000680811550145,Green Park Hotel,,"144, Đô Đốc Bảo, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-256) 3 818 369; (84-256) 3 819 299,enguyenroyal@gmail.com,http://facebook.com/lenguyenroyal/,http://greenparkhotel.com.vn/,0,[]
"{""latitude"":13.7702056558,""longitude"":109.224366993}",,38722994851427486,O.M.E hostel,,"32, Chu Văn An, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,https://www.facebook.com/OMEhostel/,,0,[]
"{""latitude"":13.7709186111,""longitude"":109.220522778}",,3719793499200612,Hotel nhà hàng Sao Mai,,"104, Diên Hồng, P. Ngô Mây, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120726/p1_1343277607930821828e5c68a71c6f16652cb9ee3930d6.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120726/p1_1343277607930821828e5c68a71c6f16652cb9ee3930d6.jpg,,(84-56) 3 523 666,,,,0,[]
"{""latitude"":13.7701763889,""longitude"":109.227574722}",,1623088112191055,Nhà khách Thắng Lợi,,"3, Trần Phú, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120725/p1_13431858636236abe1dac570d7e462b8dc7349ff14334.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_13431858636236abe1dac570d7e462b8dc7349ff14334.jpg,,(84-56) 3 822 512,,,,0,[]
"{""latitude"":13.7711491667,""longitude"":109.223340278}",,1059608655191002,Nhà trọ Phi Trường,,"55, Lê Xuân Trữ, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_1343185861984531ef602a3459c2e3f1e107454b60513c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_1343185861984531ef602a3459c2e3f1e107454b60513c.jpg,,(84-56) 3 811 084,,,,0,[]
"{""latitude"":13.7701555556,""longitude"":109.223237222}",,2798272078191001,Hotel Quý,,"9, Chu Văn An, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_13431858619741b729800c0032db672dec48adb8b778ca.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120725/p1_13431858619741b729800c0032db672dec48adb8b778ca.jpg,,(84-56) 3 813 567  ,,,,0,[]
"{""latitude"":13.770014,""longitude"":109.223699}",,666825202589622,Khách sạn Quý Taxi,,"9, Chu Văn An, P. Lý Thường Kiệt, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 829 999; (84-56) 3 813 567,,,,0,[]
"{""latitude"":13.7712875,""longitude"":109.228694167}",,2506652577200032,Trung tâm chăm sóc sức khỏe sinh sản Bình Đinh,,"85-87, Lê Hồng Phong, P. Trần Phú, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_13432764617814289ac396b889f361269f3fdc242dc350.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120726/p1_13432764617814289ac396b889f361269f3fdc242dc350.jpg,,(84-56) 3 821 154; (84-56) 3 821 156,,,,0,[]
"{""latitude"":13.7731475,""longitude"":109.232040833}",,552517176192104,Trạm y tế phường Lê Lợi,,"93, Tăng Bạt Hổ, P. Lê Lợi, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_13431881423309a3464f1815db334cb09d4412bc2fd932.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_13431881423309a3464f1815db334cb09d4412bc2fd932.jpg,,(84-56) 3 824 961,,,,0,[]
"{""latitude"":13.7733961111,""longitude"":109.240023889}",,2320817768190291,Sở y tế Bình Đinh - Bệnh viên mắt,,"78, Trần Hưng Đạo, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,0,,//poipic4.coccoc.com/80x80/poi/previews/20120725/p1_13431813029618b5ad2ef1f3f4c162b6011013b5dc048a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_13431813029618b5ad2ef1f3f4c162b6011013b5dc048a.jpg,,,,,,0,[]
"{""latitude"":13.7712886111,""longitude"":109.249741667}",,1705800644190244,Nhà nghỉ Tú Uyên,,"1A, Trần Hưng Đạo, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_1343181302503205d465c68b19dca63f0569b7a6171a4a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120725/p1_1343181302503205d465c68b19dca63f0569b7a6171a4a.jpg,,(84-97) 5 361 158,,,,0,[]
"{""latitude"":13.7744272222,""longitude"":109.225581111}",,2575090022191200,Trung tâm y tế phường Lê Hồng Phong,,"78, Trần Phú, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_1343185866341975a8941a37b377f4ab050ae0b4f68cd4.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_1343185866341975a8941a37b377f4ab050ae0b4f68cd4.jpg,,,,,,0,[]
"{""latitude"":13.7752786111,""longitude"":109.238468611}",,2556848171201100,Hotel Thanh Xuân,,"26, Phan Chu Trinh, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120726/p1_13432789237876fe9ac0fbbd5db1f13fe54bcd9d822480.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120726/p1_13432789237876fe9ac0fbbd5db1f13fe54bcd9d822480.jpg,,,,,,0,[]
"{""latitude"":13.77534,""longitude"":109.238787}",,34893001591055,Khách sạn Nhân Thảo,,"26, Phan Chu Trinh, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 892 279,,,,0,[]
"{""latitude"":14.98851585,""longitude"":108.8769455}",,4769450601515164,Trung tâm y tế huyện Mộ Đức,,"Quốc lộ 1A, Xã Đức Thạnh, H. Mộ Đức, T. Quảng Ngãi",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20180829/25997-c0f2ea7498b75a8b0f50d20299247eef.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180829/25997-c0f2ea7498b75a8b0f50d20299247eef.jpg,,,,,,0,[]
"{""latitude"":12.5638830556,""longitude"":109.2181925}",,4035411933489070,Trạm y tế phường Ninh Hải,,"Thôn Bình Tây 2, Tỉnh lộ 1B, P. Ninh Hải, Thị xã Ninh Hòa, T. Khánh Hòa",Sức khỏe,0,,//poipic3.coccoc.com/80x80/poi/previews/20121029/p1_135148080885316565a218cf14eb414e58a4fe8f502209.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121029/p1_135148080885316565a218cf14eb414e58a4fe8f502209.jpg,,,,,,0,[]
"{""latitude"":13.777143,""longitude"":109.226878}",,597717051591063,Khách sạn Điện Ảnh,,"312, Phan Bội Châu, P. Lê Hồng Phong, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 822 876,,,,1,[]
"{""latitude"":13.7768961111,""longitude"":109.225994444}",,783564577191252,Khách sạn Ngân Hàng TMCP Công thương Việt Nam,,"259, Lê Hồng Phong, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_13431858674226d9fa8883e0f3c295097f31ebbbc92e1e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120725/p1_13431858674226d9fa8883e0f3c295097f31ebbbc92e1e.jpg,,(84-56) 3 822 779,,,,0,[]
"{""latitude"":13.7775819444,""longitude"":109.228134167}",,5708381193833,Trung tâm y tế dự phòng - Sở y tế Bình Định,,"421, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_13431982900116ee22fe8e9532a291f1b6461fad158bf5.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120725/p1_13431982900116ee22fe8e9532a291f1b6461fad158bf5.jpg,,(84-56) 3 816 881,,,,0,[]
"{""latitude"":13.7767661111,""longitude"":109.229318889}",,875546124193808,Bệnh viện đa khoa Hòa Bình,,"355, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Sức khỏe,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_134319828976663dcfb3128e1a1f8b490c7b58475d641e.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120725/p1_134319828976663dcfb3128e1a1f8b490c7b58475d641e.jpg,,(84-56) 3 822 900,,,,0,[]
"{""latitude"":13.7835387,""longitude"":109.21738}",,1913540127582074,Khách sạn Công Đoàn Bình Định,,"686, Trần Hưng Đạo, P. Đống Đa, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 791 787; (84-56) 3 792 239,,,,0,[]
"{""latitude"":13.7831819444,""longitude"":109.227267222}",,95739901194996,Trùng Khánh hotel,,"227, Đống Đa, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120725/p1_134319929759743bf0c340b5d66cbd96ba72f4d1ae20f7.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_134319929759743bf0c340b5d66cbd96ba72f4d1ae20f7.jpg,,,,,,0,[]
"{""latitude"":13.794323,""longitude"":109.149899}",,135200270591059,Khách sạn Khang Khang,,"Hùng Vương, P. Trần Quang Diệu, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 841 417,,,,1,[]
"{""latitude"":13.794096,""longitude"":109.148409}",,1517868296591057,Khách sạn Lạc Hồng,,"Quốc lộ 1A, P. Trần Quang Diệu, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":15.01349831,""longitude"":108.81949615}",,2658351511607407,Trạm y tế xã Hành Phước,,"Xã Hành Phước, H. Nghĩa Hành, T. Quảng Ngãi",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20180829/25980-0221b5241f95a640a621d4727a6334ec.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180829/25980-0221b5241f95a640a621d4727a6334ec.jpg,,,,,,0,[]
"{""latitude"":13.802142,""longitude"":109.147507}",,3594471001574849,Lan Anh hotel,,"55, Lạc Long Quân, P. Trần Quang Diệu, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.2113613889,""longitude"":108.205954722}",,3408927431513462,Nhà nghỉ Anh Thư,,"674, Giải Phóng, Tt. Ea Drăng, H. Ea H'leo, T. Đắk Lắk",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121112/p1_1352691663320658e10ea5035762c8ab1db38463774e8b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121112/p1_1352691663320658e10ea5035762c8ab1db38463774e8b.jpg,,(84-122) 2 588 520; (84-90) 5 640 021,,,,0,[]
