gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0201772222,""longitude"":105.091318611}",,3663791130416190,Nhà máy xay lúa Thành Công,,"340, Mạc Cửu, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484515867135d33ebb803d93f733f34932dc7b200b4b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484515867135d33ebb803d93f733f34932dc7b200b4b.jpg,,(84-77) 3 867 652,,,,0,[]
"{""latitude"":10.0211133333,""longitude"":105.091216667}",,4045224951416184,Tạp hóa Tám Tiến,,"374, Mạc Cửu, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_134845158668345d8f39c28d973ad9988ae6c85dea244a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_134845158668345d8f39c28d973ad9988ae6c85dea244a.jpg,,,,,,0,[]
"{""latitude"":10.0196236111,""longitude"":105.091505}",,1105885058416136,"Đại lý bia, nước ngọt Ba Giỏi",,"405, Mạc Cửu, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_134845158596597befa3c36c8c6a09b8caac17dbadfbab.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845158596597befa3c36c8c6a09b8caac17dbadfbab.jpg,,(84-77) 6 280 312; (84-93) 9 753 540,,,,0,[]
"{""latitude"":10.0190122222,""longitude"":105.091466389}",,817748928416133,"Ánh Mai - Cầm đồ, sửa chữa điện thoại di động",,"375, Mạc Cửu, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484515859507be051dc60e2e9cc66506f68b1f86a84d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484515859507be051dc60e2e9cc66506f68b1f86a84d.jpg,,(84-77) 3 923 983,,,,0,[]
"{""latitude"":10.0189277778,""longitude"":105.091469444}",,4046652416416132,Phụng Hưng - Nước mắm Phú Quốc,,"373, Mạc Cửu, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_1348451585945669e8a188dd64d78134138f154b0ff453.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_1348451585945669e8a188dd64d78134138f154b0ff453.jpg,,(84-77) 3 862 817; (84-121) 9 513 829,,,,0,[]
"{""latitude"":10.0186938889,""longitude"":105.091402222}",,1758552577416131,"Kiến Chủ - Máy tính, thiết bị văn phòng",,"363, Mạc Cửu, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484515859403113b1291a0ba52bad6368059fde02a41.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484515859403113b1291a0ba52bad6368059fde02a41.jpg,,(84-77) 3 894 527; (84-98) 9 998 828,,,,0,[]
"{""latitude"":10.0191941667,""longitude"":105.085882778}",,3409456910414043,Hoàng Huy,,"178, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_13482057035484b49ee82a1c0bd938848c6d44bf0a91fc.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120921/p1_13482057035484b49ee82a1c0bd938848c6d44bf0a91fc.jpg,,(84-77) 8 600 360; (94-90) 3 373 878,,,,0,[]
"{""latitude"":10.0192463889,""longitude"":105.0861275}",,2471794383414041,Đại lý gạo Kim Nở,,"168, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_13482057035402a604e8692a7b01ee485a80a40f5c9abb.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120921/p1_13482057035402a604e8692a7b01ee485a80a40f5c9abb.jpg,,(84-77) 3 872 615; (84-77) 3 871 159,,,,0,[]
"{""latitude"":10.0194425,""longitude"":105.086523889}",,259634435414037,Điện tử Tài,,"156, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_134820570348553cf4272e34499e17624378e8b4cdcbed.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120921/p1_134820570348553cf4272e34499e17624378e8b4cdcbed.jpg,,(84-77) 3 877 600; (84-91) 9 044 411,,,,0,[]
"{""latitude"":10.0196555556,""longitude"":105.086928333}",,3785155476414034,Fashion Thanh Thủy,,"142, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120921/p1_134820570299126479743e8be68474e8de6b1615a9cfbb.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120921/p1_134820570299126479743e8be68474e8de6b1615a9cfbb.jpg,,(84-77) 3 873 521; (84-91) 9 209 521,,,,0,[]
"{""latitude"":10.0196677778,""longitude"":105.086953333}",,3366450711414033,Cửa hàng trang trí nội thất Thanh Sơn,,"140, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_13482057029876f170cb69d2ac1adb1277347e9397d0b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120921/p1_13482057029876f170cb69d2ac1adb1277347e9397d0b.jpg,,(84-77) 3 874 521; (84-91) 3 847 762,,,,0,[]
"{""latitude"":10.0197388889,""longitude"":105.087233056}",,2980963068414029,Cửa hàng tạp hóa Đình,,"128B, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120921/p1_1348205702901742af5c1ce456191b17343fdcead05706.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120921/p1_1348205702901742af5c1ce456191b17343fdcead05706.jpg,,(84-94) 9 973 799,,,,0,[]
"{""latitude"":10.0200191667,""longitude"":105.087864167}",,3149361211414025,Hoa tươi Hương,,"106, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120921/p1_1348205702881542f8ebd0081cb076e7db837831030437.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120921/p1_1348205702881542f8ebd0081cb076e7db837831030437.jpg,,(84-77) 3 878 880,,,,0,[]
"{""latitude"":10.0201063889,""longitude"":105.088032222}",,1392687736414023,Cửa hàng điện tử Chương,,"102, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120921/p1_134820570287179088056f84c5856718386204f9cff49f.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120921/p1_134820570287179088056f84c5856718386204f9cff49f.jpg,,(84-98) 3 424 609,,,,0,[]
"{""latitude"":10.0202772222,""longitude"":105.088399722}",,191759289414021,Cửa hàng băng đĩa Phúc Minh,,"94, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_134820570283557ff69503f2f6697105325a8c2076d848.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120921/p1_134820570283557ff69503f2f6697105325a8c2076d848.jpg,,(84-91) 4 021 627,,,,0,[]
"{""latitude"":10.0204327778,""longitude"":105.088717778}",,3325243404414019,Tạp hóa Thanh Bình,,"88B, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120921/p1_13482057028238f680f8a7fd27fbfaa81d421fc68f9f9b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120921/p1_13482057028238f680f8a7fd27fbfaa81d421fc68f9f9b.jpg,,(84-77) 3 872 515; (84-166) 8 764 469,,,,0,[]
"{""latitude"":10.0206855556,""longitude"":105.089411389}",,229080331414014,"Cửa hàng tạp hóa, cầm đồ Thiên Ngân",,"68, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120921/p1_134820570276879e3f0c7ae992fead90ec37abb26e121c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120921/p1_134820570276879e3f0c7ae992fead90ec37abb26e121c.jpg,,(84-77) 3 868 217; (84-98) 2 740 218,,,,0,[]
"{""latitude"":10.0211108333,""longitude"":105.090385}",,3208193255414003,,,,,,,,,,,,,,,
"{""latitude"":10.0212961111,""longitude"":105.090771111}",,577234650413999,,,,,,,,,,,,,,,
"{""latitude"":10.0210452778,""longitude"":105.090020556}",,708468339413986,,,,,,,,,,,,,,,
"{""latitude"":10.0210263889,""longitude"":105.090007778}",,3017291890413985,,,,,,,,,,,,,,,
"{""latitude"":10.0209552778,""longitude"":105.089959444}",,1918298034413984,,,,,,,,,,,,,,,
"{""latitude"":10.0205197222,""longitude"":105.088853333}",,3900158592413972,,,,,,,,,,,,,,,
"{""latitude"":10.0202758333,""longitude"":105.088241111}",,2440930923413968,,,,,,,,,,,,,,,
"{""latitude"":10.0200086111,""longitude"":105.087526389}",,1943207663413962,,,,,,,,,,,,,,,
"{""latitude"":10.0196111111,""longitude"":105.086853889}",,1964736605413957,,,,,,,,,,,,,,,
"{""latitude"":10.0196638889,""longitude"":105.086598333}",,3317887967413953,,,,,,,,,,,,,,,
"{""latitude"":10.0193619444,""longitude"":105.086221667}",,3307848804413950,,,,,,,,,,,,,,,
"{""latitude"":10.0193172222,""longitude"":105.086078611}",,2008522120413947,,,,,,,,,,,,,,,
"{""latitude"":10.0192722222,""longitude"":105.086046944}",,3057205832413946,,,,,,,,,,,,,,,
"{""latitude"":10.0192213889,""longitude"":105.085854444}",,3345935882413943,,,,,,,,,,,,,,,
"{""latitude"":9.29280222222,""longitude"":105.715314167}",,1003048585455074,Nhà trọ Ngọc Hóa,,"34B/4, Bà Huyện Thanh Quan, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_1349692746701312b255ae0b47a89042a5c0b851b5d8d4.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_1349692746701312b255ae0b47a89042a5c0b851b5d8d4.jpg,,,,,,0,[]
"{""latitude"":9.29272861111,""longitude"":105.721694167}",,315026260454048,Công ty TNHH quảng cáo DV TM Thanh Tân,,"239, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496913647598e1323d0d86ce63c6d7c4ba6e954d5812.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20121008/p1_13496913647598e1323d0d86ce63c6d7c4ba6e954d5812.jpg,,,,,,0,[]
"{""latitude"":9.29175777778,""longitude"":105.72177}",,875047389454036,Công ty cổ phần Mỹ Việt KQ,,"Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496913646566851291ededaae04b87fc13ecf3460f3a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496913646566851291ededaae04b87fc13ecf3460f3a.jpg,,,,,,0,[]
"{""latitude"":9.29084083333,""longitude"":105.721866944}",,3701334942454030,Chi nhánh 4 - Công ty luật sư Thiên Đức,,"161, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_1349691364632952bed1b0903b05c88b875033193f80c.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_1349691364632952bed1b0903b05c88b875033193f80c.jpg,,(84-781) 3 957 379; (84-90) 9 333 334,,,,0,[]
"{""latitude"":9.29121694444,""longitude"":105.721738889}",,2083708254453466,Doanh nghiệp tư nhân Tùng Dương,,"142, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496904035436aeb3887053db327d937a5203c26064a1.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_13496904035436aeb3887053db327d937a5203c26064a1.jpg,,(84-781) 3 822 661,,,,0,[]
"{""latitude"":9.29185333333,""longitude"":105.721649444}",,2454612399453455,Công ty TNHH sản xuất và thương mại Hoài Bắc,,"172, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic2.coccoc.com/80x80/poi/previews/20121008/p1_13496904033667381ff3fc8d5e0f7cbc11f1f956716511.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496904033667381ff3fc8d5e0f7cbc11f1f956716511.jpg,,(84-781) 3 823 462,,,,0,[]
"{""latitude"":9.29223416667,""longitude"":105.721627222}",,3263129799453448,"VPĐD công ty TNHH SX, DV Minh Hải Minh Hai Co.,ltd",,"190, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496904031897701ab8968e94f5f13e4130767caf9114.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121008/p1_13496904031897701ab8968e94f5f13e4130767caf9114.jpg,,,taydowindow@yahoo.com.vn,,,0,[]
"{""latitude"":9.29262611111,""longitude"":105.721662222}",,3459606228453441,Công ty TNHH quảng cáo Thanh Tân,,"206-208, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Dịch vụ,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134969040287727566ec751d3427bf05850cec3375a785.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_134969040287727566ec751d3427bf05850cec3375a785.jpg,,(84-781) 3 954 930,,,,0,[]
"{""latitude"":9.291036,""longitude"":105.732566}",,2361695405583129,Khách sạn Quán 58,,"58, Hoàng Diệu, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-781) 3 824 032,,,,0,[]
"{""latitude"":10.0240122222,""longitude"":105.760891667}",,765991234249287,MM Mega Market,MM Mega Market,"Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344478982425502ec8ac13699636b09324056bb71f530.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_1344478982425502ec8ac13699636b09324056bb71f530.jpg,,(84-710) 3 739 973,contactus@mmvietnam.com,http://facebook.com/MMMegaMarketVietnam,http://mmvietnam.com/,0,[]
"{""latitude"":10.02401222,""longitude"":105.7608917}",,1022768001036961,Philips,Philips,"METRO, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 599 988,,http://facebook.com/Philips,http://philips.com.vn/,0,[]
"{""latitude"":10.022209,""longitude"":105.763417}",,16281304061195095,Bao cao su Núi Lửa,Bao cao su Núi Lửa,"7A, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-710) 6 541 769,nuiluamarketing@eviet.vn ,,http://baocaosunuilua.com/,0,[]
"{""latitude"":10.0214243761,""longitude"":105.759356618}",,31242188881454616,Siêu thị Miền Tây,,"33 khu dân cư Metro, P. Hưng Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-93) 1 040 979,tranhaiminhst@gmail.com,https://www.facebook.com/sieuthimientayct,http://sieuthimientay.com/,0,[]
"{""latitude"":10.0240122222,""longitude"":105.760891667}",,21255612821201902,BlueStone,,"Metro, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,1800 545 494,,http://facebook.com/BlueStoneSDA,http://bluestone.com.vn/,0,[]
"{""latitude"":10.023309,""longitude"":105.757095}",,28058475271559469,Gumiho Fashion Shop,,"2B5, Đường B5, P. An Khánh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-90) 8 500 797,,http://facebook.com/gumihofashionshop/,,0,[]
"{""latitude"":10.023895,""longitude"":105.756932}",,19425668601436859,Bảo Phú - Thực phẩm chất lượng,,"169 KDC 91B, Đường A1, P. An Khánh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/4.png,//poipic.coccoc.com/1000x750/poi/previews/4.png,1,(84-292) 6 533 777,,https://www.facebook.com/baophufoods/,,0,[]
"{""latitude"":10.0220761111,""longitude"":105.7637675}",,280645452257644,Cửa hàng dụng cụ y khoa Linh Chính,,"3D, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,4,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_1344569458525283ed1375986f4c1374f65b3a069d2661.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_1344569458525283ed1375986f4c1374f65b3a069d2661.jpg,,(84-710) 6 548 705; (84-93) 9 396 110,,,,2,[]
"{""latitude"":10.0218511111,""longitude"":105.764053333}",,4082069181257202,"Tiến Trung - Máy móc xây dựng, máy lạnh",,"1 N2, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_134456928156787e4c6ac9609812838ae756417bac5463.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_134456928156787e4c6ac9609812838ae756417bac5463.jpg,,(84-91) 3 618 074; (84-91) 4 390 450,,,,0,[]
"{""latitude"":10.0219763889,""longitude"":105.763889722}",,2871252860257200,Cửa hàng inox Thùy Trang,,"1K, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_13445692815579fc415776e85a934c0c6f85ec562aeded.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445692815579fc415776e85a934c0c6f85ec562aeded.jpg,,,,,,0,[]
"{""latitude"":10.0222313889,""longitude"":105.763535}",,2726007968257197,Cửa hàng mũ bảo hiểm,,"7B, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445692815437df7018d747e67c1ba842b78fcbe85b6a.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445692815437df7018d747e67c1ba842b78fcbe85b6a.jpg,,(84-710) 3 740 939,,,,0,[]
"{""latitude"":10.0222427778,""longitude"":105.763520556}",,1677020000257196,Hiện Đại 2,,"7A, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_13445692815387c8e0ea5469fbe294d251963678ae679a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445692815387c8e0ea5469fbe294d251963678ae679a.jpg,,(84-710) 6 744 474,,,,0,[]
"{""latitude"":10.0223525,""longitude"":105.763345833}",,4195822945257195,Gallery Tranh Việt,,"7, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134456928150985f73d5d3ab307ee1351f1c21effe543f.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134456928150985f73d5d3ab307ee1351f1c21effe543f.jpg,,(84-93) 9 212 687; (84-128) 2 821 882,,,,0,[]
"{""latitude"":10.0226025,""longitude"":105.763011111}",,1255038691257191,Cửa hàng gạo Kim Chi,,"7D, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445692814521915ab4b160572981bbbdd1a499dfd627.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445692814521915ab4b160572981bbbdd1a499dfd627.jpg,,(84-710) 3 782 135; (84-710) 3 782 635,,,,0,[]
"{""latitude"":10.0228252778,""longitude"":105.762671111}",,1806234569257189,Hoài Thanh - Chuyên sửa chữa điện thoại,,"9C, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344569281440915e6d30573341d66dd6559234530f0ad.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344569281440915e6d30573341d66dd6559234530f0ad.jpg,,,,,,0,[]
"{""latitude"":10.0228313889,""longitude"":105.762659722}",,1639080206257185,Tiệm nữ trang Kim Thành,,"13A, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445692814139937bc179cb774d69508ddf203c0ac58f.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445692814139937bc179cb774d69508ddf203c0ac58f.jpg,,(84-93) 9 401 112,,,,0,[]
"{""latitude"":10.0228433333,""longitude"":105.762629444}",,2688335566257184,Cửa hàng phụ tùng ôtô Cường Thịnh,,"13B, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134456928139054658ca213509487d01058c890a5892e8.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134456928139054658ca213509487d01058c890a5892e8.jpg,,(84-710) 3 838 717; (84-90) 8 342 970,,,,0,[]
"{""latitude"":10.0229747222,""longitude"":105.762434167}",,2298981197257183,"Nhơn Hòa - Chuyên cân heo dầu, béc dầu",,"17B, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_1344569281359ac9d1916441ab74f4d15d74e78d84817.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_1344569281359ac9d1916441ab74f4d15d74e78d84817.jpg,,(84-91) 3 180 808; (84-710) 3 739 697,,,,0,[]
"{""latitude"":10.0230419444,""longitude"":105.762365}",,3513455244257181,Cửa hàng chăn ga gối đệm Dung Vy,,"17B, Nguyễn Văn Linh, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134456928134953c87b12510084dff8188a9655c50bd92.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_134456928134953c87b12510084dff8188a9655c50bd92.jpg,,(84-710) 2 210 385,,,,0,[]
"{""latitude"":10.0232255556,""longitude"":105.762088333}",,3635590008257178,Cửa hàng linh kiện điện thoại di động Quốc Trường,,"17C, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Mua sắm,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445692813347fc695d21057e17616cdb5b0a4b17b7fb.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445692813347fc695d21057e17616cdb5b0a4b17b7fb.jpg,,(84-710) 2 246 007; (84-91) 8 026 269,,,,0,[]
"{""latitude"":10.0221866667,""longitude"":105.763732222}",,2152444251249812,,,,,,,,,,,,,,,
"{""latitude"":10.0235936111,""longitude"":105.7617425}",,3423758982249391,,,,,,,,,,,,,,,
"{""latitude"":10.0231822222,""longitude"":105.762625556}",,1471620841249381,,,,,,,,,,,,,,,
"{""latitude"":10.0227636111,""longitude"":105.762958333}",,3449189339249377,,,,,,,,,,,,,,,
"{""latitude"":10.0226911111,""longitude"":105.763018056}",,202943515249376,,,,,,,,,,,,,,,
"{""latitude"":10.0226752778,""longitude"":105.763074722}",,2516240922249375,,,,,,,,,,,,,,,
"{""latitude"":10.0226272222,""longitude"":105.7631625}",,1416893914249374,,,,,,,,,,,,,,,
"{""latitude"":10.0223094444,""longitude"":105.763564444}",,71636146249369,,,,,,,,,,,,,,,
"{""latitude"":10.0222516667,""longitude"":105.7636425}",,1446199220249367,,,,,,,,,,,,,,,
"{""latitude"":10.0220911111,""longitude"":105.763910556}",,3486603701249364,,,,,,,,,,,,,,,
"{""latitude"":10.0219655556,""longitude"":105.764049444}",,3194864204249362,,,,,,,,,,,,,,,
"{""latitude"":10.0241008333,""longitude"":105.757174722}",,2662488563249276,,,,,,,,,,,,,,,
"{""latitude"":10.022925,""longitude"":105.75694}",,1995189906249128,,,,,,,,,,,,,,,
"{""latitude"":10.0237194444,""longitude"":105.771248056}",,719322975250151,Khách sạn Mùa Xuân,,"22 khu Dân cư số 9, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_1344484924777854dd36f19213186f590713466f1e9874.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_1344484924777854dd36f19213186f590713466f1e9874.jpg,,(84-710) 38 39 723; (84-710) 38 40 232,sales@springhotel.vn,,http://springhotel.vn/,0,[]
"{""latitude"":10.0233866667,""longitude"":105.771392222}",,832266731250648,Hotel Việt Phúc,,"43 KDC số 9, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_13444852044076fdd538db09b4d06f775631d98991d553.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_13444852044076fdd538db09b4d06f775631d98991d553.jpg,,(84-710) 3 686 777,,,,0,[]
"{""latitude"":10.0240125,""longitude"":105.769123611}",,986192483250540,Nhà nghỉ Hoàng Anh 2,,"Trần Ngọc Quế, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_1344484981906cd29f7ec978d52af0a69e9616e7d45d8.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_1344484981906cd29f7ec978d52af0a69e9616e7d45d8.jpg,,(84-93) 9 582 567,,,,0,[]
