gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":13.7771916667,""longitude"":109.226786667}",,1191013841193913,Đại lý máy bay,,"312, Phan Bội Châu, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_1343198291784952dd0e470225737166a33093ab23d2f7.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_1343198291784952dd0e470225737166a33093ab23d2f7.jpg,,(84-56) 3 818 037; (84-91) 9 182 903,,,,0,[]
"{""latitude"":13.777925,""longitude"":109.227445278}",,1576330833193844,Đại lý bán vé máy bay Xuân Phúc,,"455-457, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic5.coccoc.com/80x80/poi/previews/20120725/p1_1343198290541867fee4133d5b569a8dd619baa22bfeb4.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120725/p1_1343198290541867fee4133d5b569a8dd619baa22bfeb4.jpg,,(84-56) 3 662 277; (84-90) 6 550 777; (84-125) 8 818 777,,,,0,[]
"{""latitude"":13.777146,""longitude"":109.22623}",,20932679611358088,Tượng đài Quang Trung,,"Lê Hồng Phong, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic3.coccoc.com/80x80/poi/previews/20160905/p1_1473044604099331b69addcb443c935822fbd4bb716f4f.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20160905/p1_1473044604099331b69addcb443c935822fbd4bb716f4f.jpg,,,,,,0,[]
"{""latitude"":13.7770155556,""longitude"":109.229096667}",,3200405485193694,Vietnam Airlines Bình Định,Vietnam Airlines,"272-274, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic3.coccoc.com/80x80/poi/previews/20120725/p1_13431982872682a3ff0cfbced507bfc537f7bf71941d6c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120725/p1_13431982872682a3ff0cfbced507bfc537f7bf71941d6c.jpg,,(84-56) 3 825 313,info@vietnamairlines.com,http://facebook.com/VietnamAirlines.vn,http://vietnamairlines.com/,0,[]
"{""latitude"":13.77777,""longitude"":109.2278606}",,19120094691044113,Phòng vé VietJet Air,Phòng vé VietJet Air,"435, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,(84-56) 3 820 018,,http://facebook.com/vietjetvietnam,http://vietjetair.com/,0,[]
"{""latitude"":13.7771122222,""longitude"":109.228729444}",,1679738724193815,Công ty TNHH MTV du lịch Petec Bình Định,,"389, Trần Hưng Đạo, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_13431982898279b7e24fa00977ef8fe0fa8dc822780575.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_13431982898279b7e24fa00977ef8fe0fa8dc822780575.jpg,,(84-56) 3 820 477,petectravel@petecbidico.com.vn,,,0,[]
"{""latitude"":13.7771069444,""longitude"":109.229948333}",,656419308193697,Di tích nhà số 9,,"9, Đào Duy Từ, P. Trần Hưng Đạo, Thành phố Quy Nhơn, T. Bình Định",Thắng cảnh,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_134319828728349d6356430d87e0498887cce288a77eb3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120725/p1_134319828728349d6356430d87e0498887cce288a77eb3.jpg,,,,,,0,[]
"{""latitude"":12.570266,""longitude"":108.16684}",,22022788631370491,Trường THPT Y Jut,,"Quốc lộ 27, Xã Ea BHốk, H. Cư Kuin, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":12.570986,""longitude"":108.235241}",,36393167971370466,Trường THCS Eahu,,"Xã Ea Hu, H. Cư Kuin, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-500) 3 631 742,,,,0,[]
"{""latitude"":13.17679,""longitude"":109.311405}",,3336662222598988,Đảo Hòn Chùa,,"Vùng biển Long Thủy, Xã An Phú, Thành phố Tuy Hòa, T. Phú Yên",Du lịch,5,,//poipic5.coccoc.com/80x80/poi/previews/20130718/p1_13741233060243daa27e8c536702bef7ac478c2073f34a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20130718/p1_13741233060243daa27e8c536702bef7ac478c2073f34a.jpg,,,,,,1,[]
"{""latitude"":13.7819383333,""longitude"":109.228026667}",,3666061872194429,Mầm non Hoa Phượng,,"38, Nguyễn Duy Trinh, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_134319864242593f14dbecf9cccf5320d9fbeb7313bd1f.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_134319864242593f14dbecf9cccf5320d9fbeb7313bd1f.jpg,,(84-56) 3 826 952,,,,0,[]
"{""latitude"":13.7797005556,""longitude"":109.229186667}",,2239345119194347,Trường trung học cơ sở Trần Hưng Đạo,,"Hoàng Quốc Việt, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20120725/p1_13431983415497f7f02b6eb0be5f6ef8c05451c813367a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_13431983415497f7f02b6eb0be5f6ef8c05451c813367a.jpg,,(84-56) 822 955,,,,0,[]
"{""latitude"":13.7818730556,""longitude"":109.2279875}",,1556895415193523,Mầm non Hoa Phượng,,"32-34, Nguyễn Duy Trinh, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Giáo dục,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_134319828340492d7faee175e3710b3005027236f9f1c0.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_134319828340492d7faee175e3710b3005027236f9f1c0.jpg,,,,,,0,[]
"{""latitude"":13.7818833333,""longitude"":109.228006389}",,2638383479193522,Trường mẫu giáo tư thục Hoa Phượng,,"34, Nguyễn Duy Trinh, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_13431982833997d9d3d26f8e20cf3d2109038cde77d850.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120725/p1_13431982833997d9d3d26f8e20cf3d2109038cde77d850.jpg,,(84-56) 3 814 449,,,,0,[]
"{""latitude"":13.7825411111,""longitude"":109.220245556}",,126960683194861,Trường trung học cơ sở Tây Sơn,,"608, Trần Hưng Đạo, P. Hải Cảng, Thành phố Quy Nhơn, T. Bình Định",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20120725/p1_134319906781422ef29fee48761a8d0229af82306f8b41.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120725/p1_134319906781422ef29fee48761a8d0229af82306f8b41.jpg,,(84-56) 3 822 800,,,,0,[]
"{""latitude"":13.7824697222,""longitude"":109.221205278}",,1921936939195029,Đền thờ Đức Thánh Trần,,"596/17, Trần Hưng Đạo, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Thắng cảnh,0,,//poipic1.coccoc.com/80x80/poi/previews/20120725/p1_13431995321635ab60efdbd6065095f77d8423f47b359d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120725/p1_13431995321635ab60efdbd6065095f77d8423f47b359d.jpg,,,,,,0,[]
"{""latitude"":13.7834047222,""longitude"":109.226461389}",,1496613720194856,Công viên xanh Đống Đa,,"Đống Đa, P. Thị Nại, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/20120725/p1_1343199067755107ee049827ce44d42369d8abb84ce083.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120725/p1_1343199067755107ee049827ce44d42369d8abb84ce083.jpg,,,,,,0,[]
"{""latitude"":13.792906,""longitude"":108.98077}",,1792699174599048,Hồ Núi Một,,"Xã Nhơn Tân, Thị xã An Nhơn, T. Bình Định",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20130718/p1_137413668706347160d9512383f6950501e5e19183f6e5.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20130718/p1_137413668706347160d9512383f6950501e5e19183f6e5.jpg,,,,,,0,[]
"{""latitude"":13.1822474,""longitude"":109.287327}",,1760222621096341,Trường Tiểu học Nguyễn Hữu Thọ,,"Thôn Mỹ Quang, Xã An Chấn, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,nguyenhuutho.th.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.7854383333,""longitude"":109.210816389}",,1620197605201196,Tháp Đôi,,"Tháp Đôi, P. Đống Đa, Thành phố Quy Nhơn, T. Bình Định",Thắng cảnh,5,,//poipic.coccoc.com/80x80/poi/previews/20120726/p1_13432789824567e300d311fd5e87098e269c0ec7a57326.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120726/p1_13432789824567e300d311fd5e87098e269c0ec7a57326.jpg,,,,,,2,[]
"{""latitude"":13.7860563889,""longitude"":109.208916944}",,269415691201068,Giáo xứ Qui Đức,,"946, Trần Hưng Đạo, P. Đống Đa, Thành phố Quy Nhơn, T. Bình Định",Thắng cảnh,4,,//poipic4.coccoc.com/80x80/poi/previews/20120726/p1_1343278923559913fadd96cd00b5f813f2017688631b57.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120726/p1_1343278923559913fadd96cd00b5f813f2017688631b57.jpg,,,,,,1,[]
"{""latitude"":13.7864644444,""longitude"":109.215200556}",,3524008201201181,Trường trung học Trần Quốc Toản,,"Lê Đại Hành, P. Đống Đa, Thành phố Quy Nhơn, T. Bình Định",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20120726/p1_1343278982184245b391daba3c51c9e898a0183e706418.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120726/p1_1343278982184245b391daba3c51c9e898a0183e706418.jpg,,,,,,0,[]
"{""latitude"":12.58001,""longitude"":107.852182}",,42396172881034246,Trương THCS Võ Thị Sáu,,"Thôn 6, Xã Trúc Sơn, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-501) 3 883 311,,,,0,[]
"{""latitude"":14.99933243,""longitude"":108.87439728}",,36206904291515035,Tượng đài Chiến Thắng Mỏ Cày,,"Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Du lịch,0,,//poipic5.coccoc.com/80x80/poi/previews/20180829/25997-0ed24aa8f41afd4f64d28289f84a3725.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180829/25997-0ed24aa8f41afd4f64d28289f84a3725.jpg,,,,,,0,[]
"{""latitude"":13.1851226,""longitude"":109.235317}",,38174212201096314,Trường THCS An Dương Vương,,"Thôn Phú Cần, Xã An Thọ, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 6 551 939,anduongvuong.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.789764,""longitude"":109.220226}",,3053081561962725,Cầu Hà Thanh 2,,"Tố Hữu, P. Đống Đa, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":15.00253868,""longitude"":108.87701416}",,39765676841588331,Trường tiểu học Mỏ Cay,,"Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20180323/22564-35f10d667f43bab70d722bcab3d67cdf.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180323/22564-35f10d667f43bab70d722bcab3d67cdf.jpg,,,,,,0,[]
"{""latitude"":13.7958896,""longitude"":109.1698353}",,24581810551488111,Phòng vé máy bay Trà Kiệu,,"1052, Hùng Vương, P. Nhơn Phú, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,(84-90) 2 309 699; (84-97) 5 654 655,,http://facebook.com/phongvetrakieu,,0,[]
"{""latitude"":13.1920514,""longitude"":109.058838}",,8990835611100529,Trường Tiểu học Sơn Định,,"Thôn Hòa Bình, Xã Sơn Định, H. Sơn Hòa, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 506 911,th.sondinh.pgdsonhoa@phuyen.edu.vn,,,0,[]
"{""latitude"":13.1934746262,""longitude"":109.074426144}",,17361010881524964,Nhà thờ Bác Hồ,,"Xã Sơn Long, H. Sơn Hòa, T. Phú Yên",Thắng cảnh,0,,//poipic5.coccoc.com/80x80/poi/previews/22.png,//poipic6.coccoc.com/1000x750/poi/previews/22.png,1,,,,,0,[]
"{""latitude"":13.1930328,""longitude"":109.289031}",,20538571891096317,Trường Tiểu học An Chấn số 1,,"Xã An Chấn, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 790 132,anchan1.th.pgddtuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":13.797907,""longitude"":109.149513}",,3189827790600893,Nhà thờ Ngọc Thạnh,,"P. Trần Quang Diệu, Thành phố Quy Nhơn, T. Bình Định",Thắng cảnh,0,,//poipic2.coccoc.com/80x80/poi/previews/20130731/p1_1375264277528d8a749c547207575c0fd7a0213952f13.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20130731/p1_1375264277528d8a749c547207575c0fd7a0213952f13.jpg,,(84-56) 3 741 685,tranlienson@yahoo.com,,,0,[]
"{""latitude"":13.798928,""longitude"":109.147557}",,2584230120962717,Cầu Diêu Trì,,"Lạc Long Quân, P. Trần Quang Diệu, Thành phố Quy Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":13.1939497222,""longitude"":108.203446667}",,764708141513341,Trường tiểu học Thuần Mẫn,,"Giải Phóng, Tt. Ea Drăng, H. Ea H'leo, T. Đắk Lắk",Giáo dục,0,,//poipic6.coccoc.com/80x80/poi/previews/20121112/p1_13526916616077d36f6170d6f1571b7326d07fc0304d25.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121112/p1_13526916616077d36f6170d6f1571b7326d07fc0304d25.jpg,,,,,,0,[]
"{""latitude"":15.00743198,""longitude"":108.86516571}",,40474699901671055,Đại lý vé máy bay Phú Quý,,"Tỉnh lộ 624B, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180829/25985-477e3627d084cb0a6078e5ae1063b532.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180829/25985-477e3627d084cb0a6078e5ae1063b532.jpg,,(84-255) 3 858 779; (84-94) 2 281 779; (84-94) 4 655 579,,,,0,[]
"{""latitude"":15.00845432,""longitude"":108.87120819}",,36906377031514927,Điểm bán vé Bình Tâm - Tuấn Tú,,"Thôn 6, Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Du lịch,0,,//poipic6.coccoc.com/80x80/poi/previews/20180319/22204-b271448c3076f501a4a167763a19920b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180319/22204-b271448c3076f501a4a167763a19920b.jpg,,,,,,0,[]
"{""latitude"":15.00852776,""longitude"":108.87117767}",,16812462661514922,Điểm bán vé xe Hiền Trang,,"Thôn 6, Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Du lịch,0,,//poipic1.coccoc.com/80x80/poi/previews/20180829/25985-c09fcb6f4a7ac7b31f700364f0639811.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180829/25985-c09fcb6f4a7ac7b31f700364f0639811.jpg,,(84-255) 6 288 655; (84-255) 3 715 725,,,,0,[]
"{""latitude"":12.589688,""longitude"":107.891138}",,4668416651034239,﻿Trường THCS Phạm Văn Đồng,,"Khối 3, Tt. Ea T'Ling, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-510) 3 882 800,,,,0,[]
"{""latitude"":12.589397,""longitude"":107.895951}",,2566307614589584,Phòng giáo dục và đào tạo huyện Cư Jút,,"Tt. Ea T'Ling, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-501) 3 544 179,,,,0,[]
"{""latitude"":15.011653,""longitude"":108.456285}",,8141110141042156,Trường tiểu học Sơn Thượng,,"Xã Sơn Thượng, H. Sơn Hà, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 864 387,,,,0,[]
"{""latitude"":15.00958538,""longitude"":108.81970978}",,9770107301042114,Trường THCS Phạm Văn Đồng,,"Thôn Hòa Sơn, Xã Hành Phước, H. Nghĩa Hành, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180831/26018-cdf11e5af3d148679bfab3b5ea085de5.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180831/26018-cdf11e5af3d148679bfab3b5ea085de5.jpg,,(84-255) 3 898 477,,,,0,[]
"{""latitude"":13.794573,""longitude"":108.276443}",,2428612677598825,Núi Kon Chiêng,,"Xã Kon Chiêng, H. Mang Yang, T. Gia Lai",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":13.1969444,""longitude"":109.1483669}",,4167591981280838,Thác Vực Hòm,,"Thôn Phong Thái, Xã An Lĩnh, H. Tuy An, T. Phú Yên",Du lịch,0,,//poipic.coccoc.com/80x80/poi/previews/20160330/p1_1459323612074645559940545e72644af23ee90a924d54.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20160330/p1_1459323612074645559940545e72644af23ee90a924d54.jpg,,,,,,0,[]
"{""latitude"":15.01066494,""longitude"":108.87025452}",,42529024001514846,Chùa Kiến Khương,,"Thôn 6, Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Thắng cảnh,0,,//poipic4.coccoc.com/80x80/poi/previews/20180829/25985-ab390f4540de887d4b43b53c3f33fec9.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180829/25985-ab390f4540de887d4b43b53c3f33fec9.jpg,,,,,,0,[]
"{""latitude"":13.1894373,""longitude"":108.993566}",,16472811221100552,Trường PTDTBT La Văn Cầu,,"Thôn Tân Hội, Xã Sơn Hội, H. Sơn Hòa, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 652 149,pt.lavancau.pgdsonhoa@phuyen.edu.vn,,,0,[]
"{""latitude"":13.18912,""longitude"":108.994466}",,27541635851100535,Trường Tiểu học Sơn Hội,,"Thôn Tân Hội, Xã Sơn Hội, H. Sơn Hòa, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-57) 3 625 134,th.sonhoi.pgdsonhoa@phuyen.edu.vn,,,0,[]
"{""latitude"":13.803825,""longitude"":109.205925}",,3400320801598729,Chùa Sơn Long,,"P. Nhơn Bình, Thành phố Quy Nhơn, T. Bình Định",Thắng cảnh,4,,//poipic5.coccoc.com/80x80/poi/previews/22.png,//poipic6.coccoc.com/1000x750/poi/previews/22.png,1,,,,,1,[]
"{""latitude"":15.0127306,""longitude"":108.86830139}",,25017332701042078,Trường THCS Đức Chánh,,"Thôn 6, Tỉnh lộ 624B, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,5,,//poipic1.coccoc.com/80x80/poi/previews/20170926/18526-96ce21b0b1ffbfc4de2539672bec1c45.jpg,//poipic.coccoc.com/1000x750/poi/previews/20170926/18526-96ce21b0b1ffbfc4de2539672bec1c45.jpg,,(84-255) 3 939 158,,,,1,[]
"{""latitude"":15.01264381,""longitude"":108.86978912}",,33881002851514773,Trường trung học cơ sở Đức Chánh,,"Thôn 6, Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic1.coccoc.com/80x80/poi/previews/20180829/25985-25f6f8fc6506856e4143e57825e16582.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180829/25985-25f6f8fc6506856e4143e57825e16582.jpg,,,,,,0,[]
"{""latitude"":15.011835,""longitude"":108.871672}",,20833056081042098,Trường tiểu học Kiến Khương,,"Thôn 6, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-55) 3 939 073,,,,0,[]
"{""latitude"":15.01579666,""longitude"":108.8729248}",,25654220401543316,Trường mầm non Đức Chánh,,"Thôn 6, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic5.coccoc.com/80x80/poi/previews/20180907/26229-1852570627aa9b931e114d287d77486b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180907/26229-1852570627aa9b931e114d287d77486b.jpg,,,,,,0,[]
"{""latitude"":15.01551437,""longitude"":108.86845398}",,35960000051514366,Lớp nhạc Song Nhật,,"Quốc lộ 1A, Xã Đức Chánh, H. Mộ Đức, T. Quảng Ngãi",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/20180830/26019-c618120c35ca70b289007467c58dbdb2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180830/26019-c618120c35ca70b289007467c58dbdb2.jpg,,(84-97) 6 719 206,,,,0,[]
"{""latitude"":13.2023905556,""longitude"":108.208960278}",,203277930513102,Trường mầm non thị trấn,,"52, Trần Phú, Tt. Ea Drăng, H. Ea H'leo, T. Đắk Lắk",Giáo dục,0,,//poipic4.coccoc.com/80x80/poi/previews/20121112/p1_13526912439539334e9dc09cd0ef8f5b7e3e9fd68eb67e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121112/p1_13526912439539334e9dc09cd0ef8f5b7e3e9fd68eb67e.jpg,,(84-500) 3 777 457,,,,0,[]
"{""latitude"":14.4180566,""longitude"":109.112724}",,1915227146598732,Gành đá Lộ Diêu,,"Thôn Lộ Diêu, Xã Hoài Mỹ, H. Hoài Nhơn, T. Bình Định",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":15.0193224,""longitude"":108.78007507}",,8461939111515641,Dịch vụ du lịch Hồng Thắng,,"Tỉnh lộ 624, Xã Hành Minh, H. Nghĩa Hành, T. Quảng Ngãi",Giao thông,0,,//poipic3.coccoc.com/80x80/poi/previews/20180813/25509-2aa68c0cff44925062ac102fb32e8586.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180813/25509-2aa68c0cff44925062ac102fb32e8586.jpg,,,,,,0,[]
"{""latitude"":13.2026661,""longitude"":109.280989}",,24845955401096324,Trường Tiểu học An Mỹ 1,,"Thôn Phú Long, Xã An Mỹ, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,anmy1.th.pgddttuyan@phuyen.edu.vn,,,0,[]
"{""latitude"":14.419884,""longitude"":108.10667}",,2092187756596826,Làng nghề làm gốm của người Bana,,"Làng Kon Xơ M’lũh, Xã Đắk Tờ Re, H. Kon Rẫy, T. Kon Tum",Du lịch,0,,//poipic2.coccoc.com/80x80/poi/previews/8.png,//poipic2.coccoc.com/1000x750/poi/previews/8.png,1,,,,,0,[]
"{""latitude"":12.6018625706,""longitude"":108.226436377}",,11205847191370490,Trường Tiểu học Nguyễn Chí Thanh,,"Thôn 8, Xã Ea Ning, H. Cư Kuin, T. Đắk Lắk",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":13.806708,""longitude"":108.102186}",,42182578891370178,Trường THPT Nguyễn Văn Cừ,,"Thôn 16, Xã Bờ Ngoong, H. Chư Sê, T. Gia Lai",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":14.4208504921,""longitude"":107.941424847}",,14485579001371176,Trường Tiểu học Lê Đình Chinh,,"Thôn 8, Xã Đắk La, H. Đắk Hà, T. Kon Tum",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,,0,[]
"{""latitude"":15.02411556,""longitude"":108.80838776}",,14512359381515702,Nhà thờ đức mẹ Kỳ Thọ,,"Thôn Kỳ Thọ Bắc, Xã Hành Đức, H. Nghĩa Hành, T. Quảng Ngãi",Thắng cảnh,0,,//poipic.coccoc.com/80x80/poi/previews/20170927/18603-aa01fe8f2fef3223fbf8661f44dbc342.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20170927/18603-aa01fe8f2fef3223fbf8661f44dbc342.jpg,,,,,,0,[]
"{""latitude"":15.02526379,""longitude"":108.84952545}",,38683061021671295,Hội thánh truyền giáo - Thánh Thất Vệ Long Trung,,"Thôn Mỹ Hòa, Xã Nghĩa Mỹ, H. Tư Nghĩa, T. Quảng Ngãi",Thắng cảnh,0,,//poipic.coccoc.com/80x80/poi/previews/20180829/26003-1bc299960480c673b33f26d3ac8dee6e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180829/26003-1bc299960480c673b33f26d3ac8dee6e.jpg,,,,,,0,[]
"{""latitude"":12.6038833,""longitude"":107.917124}",,18672255501034249,Trường tiểu học Y Jut,,"Xã Tâm Thắng, H. Cư Jút, T. Đắk Nông",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,(84-501) 3 682 072,,,,0,[]
"{""latitude"":13.208269,""longitude"":109.274401}",,5918534291096346,Trường THPT Lê Thành Phương,,"Xã An Mỹ, H. Tuy An, T. Phú Yên",Giáo dục,0,,//poipic.coccoc.com/80x80/poi/previews/10.png,//poipic1.coccoc.com/1000x750/poi/previews/10.png,1,,,,http://lethanhphuong.phuyen.edu.vn/,0,[]
