gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0310938889,""longitude"":105.751488333}",,9030534011407578,Quán 89 Hương Biển,,"298C, Nguyễn Văn Linh, P. An Khánh, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.0305491667,""longitude"":105.777198611}",,3634851992259862,Quán Hồng,,"108/95/52A, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445763026615e41262c374bd361458fd2604ea26f965.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445763026615e41262c374bd361458fd2604ea26f965.jpg,,,,,,0,[]
"{""latitude"":10.0308377778,""longitude"":105.775616111}",,2509281921259306,Miền Tây Tửu Quán,,"71, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344573961748317551d01160d32ea2092022f04853851.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344573961748317551d01160d32ea2092022f04853851.jpg,,,,,,0,[]
"{""latitude"":10.0298763889,""longitude"":105.774951389}",,1364119254250471,"Chung - Hủ tiếu, mì, hoành thánh",,"Hẻm 6, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13444849812344eb024f818bf65385880eb885ccaf6a09.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444849812344eb024f818bf65385880eb885ccaf6a09.jpg,,(84-710) 3 834 676,,,,0,[]
"{""latitude"":10.0304530556,""longitude"":105.780876}",,13669204391435909,YA'S Station,,"21, Đường 30/4, P. An Lạc, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,(84-94) 8 667 479,,https://www.facebook.com/yasstation/,,0,[]
"{""latitude"":10.0306316667,""longitude"":105.780998611}",,2904401409259586,"Khải Ký - Cơm canh, hủ tiếu, hoành thánh",,"7, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445739665702ff0187ff1e6299aa545148cf39d97e50.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445739665702ff0187ff1e6299aa545148cf39d97e50.jpg,,(84-710) 3 822 507,,,,0,[]
"{""latitude"":10.0296538889,""longitude"":105.778940278}",,28845162421559450,Lẩu Mờ ắm,,"108/65, Đường 30/4, P. An Phú, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.0302463889,""longitude"":105.784558611}",,3492304691258500,Hớt tóc Trọng,,"Đồng Khởi, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_134457144184053af1c57f4e86d1fa1a7787660ca9e04d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_134457144184053af1c57f4e86d1fa1a7787660ca9e04d.jpg,,,,,,0,[]
"{""latitude"":10.0305577778,""longitude"":105.784570833}",,2438690641257908,Tạo mẫu tóc Lovely,,"59, Đồng Khởi, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_13445713867124f9a429f3ab2ff172d2c5d754290e5094.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445713867124f9a429f3ab2ff172d2c5d754290e5094.jpg,,,,,,0,[]
"{""latitude"":10.0306980556,""longitude"":105.784658889}",,44270487257907,Uốn tóc Ngọc Hải,,"49C, Đồng Khởi, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134457138668982dde7eb1717436db5a8c36d0121be73d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_134457138668982dde7eb1717436db5a8c36d0121be73d.jpg,,(84-710) 3 826 247; (84-168) 8 451 977,,,,0,[]
"{""latitude"":10.0305358333,""longitude"":105.787836111}",,3407305720258436,Quán chay Minh Tâm,,"6, Hai Bà Trưng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445713977387bd9181ea8052928a12db094ca55154ac.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445713977387bd9181ea8052928a12db094ca55154ac.jpg,,(84-710)  3 819 388,,,,0,[]
"{""latitude"":10.0309525,""longitude"":105.787225278}",,2167299071258295,Quán phở,,"18, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445713949583777fbd013b9637c1d5ee42852d15ef79.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_13445713949583777fbd013b9637c1d5ee42852d15ef79.jpg,,,,,,0,[]
"{""latitude"":10.0310311111,""longitude"":105.786022778}",,2941695378258224,Cơm gà Cần Thơ,,"41, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445713938193826f521645afae8f64d2cd38f3aaa97c.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445713938193826f521645afae8f64d2cd38f3aaa97c.jpg,,,,,,0,[]
"{""latitude"":10.0299072222,""longitude"":105.786943611}",,3935284146257931,Quán cơm tấm 25,,"25, Ngô Đức Kế, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445713875146bb16b3a150caea2682b30c0bc323d50b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445713875146bb16b3a150caea2682b30c0bc323d50b.jpg,,(84-90) 7 212 345; (84-710) 3 827 107,,,,0,[]
"{""latitude"":10.0303694444,""longitude"":105.787044444}",,103667531257921,"Quán phở bò, các món nhậu",,"13, Hải Thượng Lãn Ông, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_134457138694796475353a72dc34636fd658001c69e3ea.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_134457138694796475353a72dc34636fd658001c69e3ea.jpg,,(84-710) 3 823 229; (84-90) 9 270 888,,,,0,[]
"{""latitude"":10.02994,""longitude"":105.088410556}",,101180313414341,Cafe Thu Thảo,,"690, Mạc Cửu, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120921/p1_134820822198753437199f8a8f92ef1a46ed6c0988b1a1.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120921/p1_134820822198753437199f8a8f92ef1a46ed6c0988b1a1.jpg,,(84-77) 3 893 555,,,,0,[]
"{""latitude"":10.032436,""longitude"":105.745166}",,3114252925957546,Bánh xèo 7 Tới,,"Cái Sơn-Hàng Bàng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,4,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,2,[]
"{""latitude"":10.0321911111,""longitude"":105.749958889}",,3202077756251671,Cafe Hoa Hồng,,"Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444951826848156d20fee5ad47395a7adce5d4766f85.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_13444951826848156d20fee5ad47395a7adce5d4766f85.jpg,,,,,,0,[]
"{""latitude"":10.0312463889,""longitude"":105.752632222}",,1324590707251596,Tiệm cắt tóc Ngọc Tiên,,"295/1, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_134449512353967795885486a33b9abb3d80b4e0c95abc.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_134449512353967795885486a33b9abb3d80b4e0c95abc.jpg,,,,,,0,[]
"{""latitude"":10.0320183333,""longitude"":105.7534425}",,4120005061249831,Hớt tóc máy lạnh Như Ngọc,,"Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13444805414292f5e118407e485bec073408916d08737b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444805414292f5e118407e485bec073408916d08737b.jpg,,(84-90) 2 456 660,,,,0,[]
"{""latitude"":10.0321955556,""longitude"":105.753622778}",,747945061249484,Hớt tóc Kiều Oanh,,"372D, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13444804837433157eebaee47f98d4cfd59fad82d2edb4.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444804837433157eebaee47f98d4cfd59fad82d2edb4.jpg,,,,,,0,[]
"{""latitude"":10.0320977778,""longitude"":105.753558333}",,3290527270249482,Beauty salon Lâm Nguyễn,,"371/14, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_134448048373535ca33335befd2d4e3b39adddda504aa.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_134448048373535ca33335befd2d4e3b39adddda504aa.jpg,,,,,,0,[]
"{""latitude"":10.0314,""longitude"":105.752797778}",,238101116249469,Hớt tóc Bảo Chân,,"369O, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_134448048364823f5d028c589dc1c825b237e5bc181312.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_134448048364823f5d028c589dc1c825b237e5bc181312.jpg,,,,,,0,[]
"{""latitude"":10.0315455556,""longitude"":105.7735375}",,4213203594249971,"Dịch vụ internet, game online Bảo Châu",,"50, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_13444849213678168bf6b7015036ef9efbcc96be1bcb2c.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444849213678168bf6b7015036ef9efbcc96be1bcb2c.jpg,,,,,,0,[]
"{""latitude"":10.0316775,""longitude"":105.773645}",,2284905638249967,DỊch vụ internet Hữu Tường,,"44, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_1344484921332170ff085246619cde24335cce903efbe4.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_1344484921332170ff085246619cde24335cce903efbe4.jpg,,,,,,0,[]
"{""latitude"":10.0320755556,""longitude"":105.773968056}",,1860731277259278,Internet Bảo Châu 2,,"9, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344573961576fd8956f90809ae85764d9709ce379809.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_1344573961576fd8956f90809ae85764d9709ce379809.jpg,,,,,,0,[]
"{""latitude"":10.0311272222,""longitude"":105.775350278}",,3346174503257668,Internet Lê Nhân,,"140, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_13445713817945da67ae500a0ed14681a0d8ed8f9ebaf0.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445713817945da67ae500a0ed14681a0d8ed8f9ebaf0.jpg,,(84-710) 3 730 307,,,,0,[]
"{""latitude"":10.0312802778,""longitude"":105.775242778}",,216456992257665,Internet Tuấn Kiệt - Hoàng Lan,,"142C, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_13445713817299f36b064d69d5bf93f8c6867b47c51430.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445713817299f36b064d69d5bf93f8c6867b47c51430.jpg,,(84-710) 3 834 430,,,,0,[]
"{""latitude"":10.0313786111,""longitude"":105.774875556}",,2968273111257658,Thời trang tóc Hoàng Kha,,"95/1, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_134457138163177d7d989da9384eaae4ae9866ff55a7d1.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_134457138163177d7d989da9384eaae4ae9866ff55a7d1.jpg,,(84-121) 2 558 879,,,,0,[]
"{""latitude"":10.0319244444,""longitude"":105.774880278}",,3416358482257651,Tiệm cắt tóc Nguyễn Tiến,,"146D, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_1344571381576874496e546540ae87d37bf07ceeecadad.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_1344571381576874496e546540ae87d37bf07ceeecadad.jpg,,,,,,0,[]
"{""latitude"":10.0325163889,""longitude"":105.775}",,32885693731470153,Lê Huy Sky Korea Hair salon,,"156A, Mậu Thân, P. An Phú, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 1 288 488,,,,0,[]
"{""latitude"":10.0311866552,""longitude"":105.779943753}",,3796655311562624,KFC,KFC,"Siêu thị Vinatex Cần Thơ, 42, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,3.5,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,1800 6088,lienhe@kfcvietnam.com.vn,http://facebook.com/KFCVietnam,http://kfcvietnam.com.vn/,2,[]
"{""latitude"":10.031645,""longitude"":105.7798725}",,3722760958259889,Quán ăn Anh Đào,,"Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344576361855905eebe724abf901805e791dd5380ea1c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344576361855905eebe724abf901805e791dd5380ea1c.jpg,,,,,,0,[]
"{""latitude"":10.0315738889,""longitude"":105.779761944}",,2910750726259841,Cơm tấm Thanh Thảo,,"48, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445763025659481025974afb64fdabd62f985fa74c41.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445763025659481025974afb64fdabd62f985fa74c41.jpg,,(84-710) 3 731 300,,,,0,[]
"{""latitude"":10.0319222222,""longitude"":105.780580833}",,2409642070259635,Bánh bột chiên Babochi,,"16/4F, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445739676864805cce7039952eb993f4e042a828e6e3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445739676864805cce7039952eb993f4e042a828e6e3.jpg,,(84-710) 6 528 836,,,,0,[]
"{""latitude"":10.0319091667,""longitude"":105.78052}",,1311696790259634,Anh Mập - Quán ăn miền Tây,,"9, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445739676585f0cdc4d8801116423372fc2c74a7a696.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445739676585f0cdc4d8801116423372fc2c74a7a696.jpg,,(84-710) 3 734 135,,,,0,[]
"{""latitude"":10.0314902778,""longitude"":105.779676389}",,1282002424259627,Quán cơm Hữu Đức,,"108/46/16, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445739675106163ec4c1a63801d6490e28bd73ea2544.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445739675106163ec4c1a63801d6490e28bd73ea2544.jpg,,(84-710) 3 730 927; (84-93) 8 266 332,,,,0,[]
"{""latitude"":10.0312197222,""longitude"":105.779128333}",,1699928187259620,EST - Phố Ăn Vặt,,"Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445739674242a5b5276ebe7e87dfc8b5d047bf3b34c8.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445739674242a5b5276ebe7e87dfc8b5d047bf3b34c8.jpg,,,,,,0,[]
"{""latitude"":10.032383,""longitude"":105.779826}",,2854791347561241,Nem nướng anh mập,,"12/21/19, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.03241,""longitude"":105.779768}",,2014937283556253,Bánh bèo Lê Lai,,"41366, Lê Lai, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.031138,""longitude"":105.778742}",,28923878891559436,Há Cảo Hong Kong,,"94, Nguyễn Việt Hồng, P. An Phú, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,,,,,0,[]
"{""latitude"":10.0318052778,""longitude"":105.781424722}",,3892882274259405,ATM Eximbank,Eximbank,"Phan Văn Trị, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134457396297870c17f96555fde65f93f0b0599478351e.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457396297870c17f96555fde65f93f0b0599478351e.jpg,,1800 1199,,http://facebook.com/Eximbankvietnam,http://eximbank.com.vn/,0,[]
"{""latitude"":10.0317686111,""longitude"":105.781456667}",,696677538259404,ATM Vietcombank,Vietcombank,"2, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_134457396295962adfd41d3c8a86b4d35bff87a8ecb82e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_134457396295962adfd41d3c8a86b4d35bff87a8ecb82e.jpg,,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":10.0317647222,""longitude"":105.781458056}",,12411169259403,ATM ABBank,ABBank,"2, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445739629556bf4131c6222e204bbb604e663bcffd0c.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445739629556bf4131c6222e204bbb604e663bcffd0c.jpg,,(84-8) 38 365 365; 1900 571 581,info@abbank.vn,http://facebook.com/abbank.fp,http://abbank.vn/,0,[]
"{""latitude"":10.0320033333,""longitude"":105.784455556}",,2769983510258520,Phòng giao dịch Tân An - Ngân hàng HDBank,HDBank,"53, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_134457144226117b64b5574c94539b7e63fdf306191287.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457144226117b64b5574c94539b7e63fdf306191287.jpg,,(84-710) 3 815 807,,http://facebook.com/hdbank.vn,http://hdbank.com.vn/,0,[]
"{""latitude"":10.0320663889,""longitude"":105.784155833}",,2848552035258519,ATM PG Bank,PG Bank,"55A, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445714422569e20e86be5ba4c29a8b6c793e1d7c8d98.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445714422569e20e86be5ba4c29a8b6c793e1d7c8d98.jpg,,1900 555 574,,http://facebook.com/pages/PG-Bank/254107747980558,http://pgbank.com.vn/,0,[]
"{""latitude"":10.0319333333,""longitude"":105.784592778}",,881062632258037,ATM VIB,VIB,"53A, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134457138957173aa4ec00b35bcb96e33cdf5debbd5f16.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_134457138957173aa4ec00b35bcb96e33cdf5debbd5f16.jpg,,1800 8180,,http://facebook.com/VIB.NHQT,http://vib.com.vn/,0,[]
"{""latitude"":10.031783,""longitude"":105.782662}",,3480781631570421,ATM MB,MB,"3, Đại lộ Hòa Bình, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 426,,,http://mbbank.com.vn/,0,[]
"{""latitude"":10.0320566667,""longitude"":105.78414}",,1749527459258518,Phòng giao dịch Ninh Kiều - Ngân hàng Xăng dầu Petrolimex,PG Bank,"55A, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Tài chính,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445714422509de87573a90cf1de45c381081525ae5c9.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445714422509de87573a90cf1de45c381081525ae5c9.jpg,,(84-710) 3 818 055,,,http://pgbank.com.vn/,0,[]
"{""latitude"":10.0319508333,""longitude"":105.784570278}",,4111281448258036,Phòng giao dịch Ninh Kiều - Ngân hàng Quốc Tế,VIB,"53A, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134457138955147c6d4c84abfca8d2397635610608db09.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_134457138955147c6d4c84abfca8d2397635610608db09.jpg,,(84-710) 3 817 899,,,http://vib.com.vn/,0,[]
"{""latitude"":10.0313011111,""longitude"":105.787959722}",,2436679767258427,"Cafe, kem Ý, pizza Đông Tây",,"138, Hai Bà Trưng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,4.5,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445713976546df31fc64c6a0da0ad51221f1cb5e2480.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445713976546df31fc64c6a0da0ad51221f1cb5e2480.jpg,,,,,,2,[]
"{""latitude"":10.032011666,""longitude"":105.785720556}",,17249681531659569,Bánh ướt Anh Hai,,"4, Điện Biên Phủ, P. Tân An, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/1.png,//poipic2.coccoc.com/1000x750/poi/previews/1.png,1,(84-90) 1 287 286,,http://facebook.com/banhuotanhhai,,0,[]
"{""latitude"":10.0323975,""longitude"":105.786718889}",,3466457176486902,Nhà hàng Hoàng Cung,,"55, Phan Đình Phùng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,4,,//poipic.coccoc.com/80x80/poi/previews/20121026/p1_1351219948772488228c1fa644ec574dc3474ef3acc17e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121026/p1_1351219948772488228c1fa644ec574dc3474ef3acc17e.jpg,,,,,,1,[]
"{""latitude"":10.0315869444,""longitude"":105.784718056}",,4041805524257883,Quán bún bò Huế Hữu Thọ,,"16, Đồng Khởi, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,4,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344571385993340db445e90aa99564fd6ba8aa0b53326.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_1344571385993340db445e90aa99564fd6ba8aa0b53326.jpg,,(84-710) 3 822 107,,,,1,[]
"{""latitude"":10.0325847222,""longitude"":105.786225278}",,3960570329259476,"Quán hủ tiếu, mì hoành thánh, bún gạo",,"42, Nguyễn Thái Học, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_1344573964482968e4c11e7fa6a3438befd41d2de67675.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_1344573964482968e4c11e7fa6a3438befd41d2de67675.jpg,,,,,,0,[]
"{""latitude"":10.0322586111,""longitude"":105.787783056}",,2655947493259456,Hủ tiếu Tây Giang,,"6, Nguyễn Thái Học, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445739639361b85a907ea2d55d3bbeb7b44ce4972152.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445739639361b85a907ea2d55d3bbeb7b44ce4972152.jpg,,(84-710) 3 827 725,,,,0,[]
"{""latitude"":10.0318969444,""longitude"":105.785238889}",,4252377559258522,Quán cơm chay 33,,"33, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_13445714422721304d1eff542aa686cf753e04906723f8.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445714422721304d1eff542aa686cf753e04906723f8.jpg,,,,,,0,[]
"{""latitude"":10.0319441667,""longitude"":105.785298611}",,1264987367258513,Quán ăn A Chảy,,"Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445714422265f3539580ec807d97d5e42d526e3b6b9d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445714422265f3539580ec807d97d5e42d526e3b6b9d.jpg,,(84-123) 9 343 515 ,,,,0,[]
"{""latitude"":10.0321608333,""longitude"":105.7867275}",,2211638985258055,Quán cơm chay Pháp Hoa,,"59, Phan Đình Phùng, Q. Ninh Kiều, Tp. Cần Thơ",Nhà hàng,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_1344571389713515ae5d05a331b810ffca5a91cdd3a8ff.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344571389713515ae5d05a331b810ffca5a91cdd3a8ff.jpg,,(84-710) 3 858 858,,,,0,[]
