gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0392036111,""longitude"":105.760729167}",,1390430883251651,Sân bóng đá APS,,"Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13444951825136c18a6abbe20b0c53a501095bfb868e29.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444951825136c18a6abbe20b0c53a501095bfb868e29.jpg,,(84-710) 3 898 368; (84-94) 5 184 445,,,,0,[]
"{""latitude"":10.0380138681,""longitude"":105.774908066}",,2770848761536699,Lona Home Spa,,"138/29/26B, Trần Hưng Đạo, P. An Nghiệp, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,5,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,http://facebook.com/lonahomespa,http://lonahomespa.com/,3,[]
"{""latitude"":10.0383516335,""longitude"":105.778435107}",,3231380801649437,Phun xăm thẩm mỹ Anna Tran,,"68, Huỳnh Cương, P. An Cư, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,http://facebook.com/phunxambeautyanna,,0,[]
"{""latitude"":10.038275,""longitude"":105.778516}",,25241393791447501,Jun Makeup Store,,"69, Huỳnh Cương, P. An Cư, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 1 000 106,,http://facebook.com/Jun-Makeup-Store-1379823822040655,,0,[]
"{""latitude"":10.038475,""longitude"":105.7766775}",,56231185259089,Hớt tóc máy lạnh Hoàng Thông,,"63, Trần Hưng Đạo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_13445728829085c2e4ae9da77b41c9a42314db8b56b4e8.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_13445728829085c2e4ae9da77b41c9a42314db8b56b4e8.jpg,,,,,,0,[]
"{""latitude"":10.0391147222,""longitude"":105.778215833}",,3765519560259065,Massage y học cổ truyền Diễm Thúy,,"151/55, Huỳnh Cương, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_1344572882733359baae2a002cecc086ea12ac1912adc2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_1344572882733359baae2a002cecc086ea12ac1912adc2.jpg,,,,,,0,[]
"{""latitude"":10.0385341667,""longitude"":105.776684444}",,2757078967254156,"Quán hàng xông hơi, xoa bóp, massage Đạt Anh",,"66, Trần Hưng Đạo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13445049056825eb99c338cb8848c491c3c21c96e51e64.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13445049056825eb99c338cb8848c491c3c21c96e51e64.jpg,,(84-93) 2 222 254,,,,0,[]
"{""latitude"":10.0381244444,""longitude"":105.779040833}",,2099082773259040,Billiards Hoàn,,"65, Huỳnh Cương, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445728826023d311d7500bdaa843120a7d354776147d.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445728826023d311d7500bdaa843120a7d354776147d.jpg,,,,,,0,[]
"{""latitude"":10.0390030556,""longitude"":105.783251389}",,21803257411477118,Life Spa,,"94, Xô Viết Nghệ Tĩnh, P. An Cư, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-91) 8 570 227; (84-292) 3 819 936,lifespacantho@gmail.com,http://facebook.com/spamassagecantho,http://lifespa.com.vn/,0,[]
"{""latitude"":10.0390030556,""longitude"":105.783251389}",,787597619258730,Điểm truy cập internet Nam Khoa,,"94, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_1344572102399909efeb949c0617aa686d40051fe5ec4c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344572102399909efeb949c0617aa686d40051fe5ec4c.jpg,,(84-710) 3 829 753,,,,0,[]
"{""latitude"":10.0385169444,""longitude"":105.783748611}",,3958456879258717,"Thẩm mỹ massage Huynh - Chuyên nail, chăm sóc da",,"56, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445721023405e8f6c92f379c09120e6887369ea48dd0.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445721023405e8f6c92f379c09120e6887369ea48dd0.jpg,,(84-90) 7 532 073,,,,0,[]
"{""latitude"":10.0382063889,""longitude"":105.786701389}",,3638437655258691,Hair salon Ngọc An,,"3, Võ Thị Sáu, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_1344572102190978a372e7b641307e13b1dd2b925e0296.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_1344572102190978a372e7b641307e13b1dd2b925e0296.jpg,,(84-91) 7 474 289,,,,0,[]
"{""latitude"":10.0382441667,""longitude"":105.786703611}",,1782611707258686,"Tuyết - Cắt uốn, gội nhuộm",,"2, Võ Thị Sáu, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_134457210216841841e4fce4216091467761fc46ec6607.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_134457210216841841e4fce4216091467761fc46ec6607.jpg,,,,,,0,[]
"{""latitude"":10.0382441667,""longitude"":105.786703611}",,12587037361559449,Salon Tùng Anh,,"2, Võ Thị Sáu, P. An Hội, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.0400747222,""longitude"":105.754548333}",,3054789734251498,Tiệm uốn tóc Hiền Trinh,,"13, Đường số 17, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_13444951222862a5ef8fbbd2b28af4bd4f19b4630cc4c2.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_13444951222862a5ef8fbbd2b28af4bd4f19b4630cc4c2.jpg,,(84-93) 9 119 937,,,,0,[]
"{""latitude"":10.0393175,""longitude"":105.754625833}",,2503336738251493,Tiệm uốn tóc Mỹ Cơ,,"11, Đường số 5A, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13444951222621ffa8ea917eea1713d231aa695feb9693.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444951222621ffa8ea917eea1713d231aa695feb9693.jpg,,,,,,0,[]
"{""latitude"":10.03995,""longitude"":105.75771}",,33054376251571829,Spa Thùy,,"34, Nguyễn Tri Phương, P. An Khánh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-97) 7 594 459,,http://facebook.com/spathuy34,,0,[]
"{""latitude"":10.03954,""longitude"":105.757809444}",,42346233411546374,Net Hoàng Anh,,"474/14 Khu vực 7, P. An Bình, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/13.png,//poipic5.coccoc.com/1000x750/poi/previews/13.png,1,,,,,0,[]
"{""latitude"":10.0396586111,""longitude"":105.7611525}",,2361281152251562,Beauty salon Hoàng Long,,"160, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_13444951233004a70d900f2f71f8616b5a56cbe8ed5b03.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13444951233004a70d900f2f71f8616b5a56cbe8ed5b03.jpg,,(84-710) 3 898 787; (84-93) 7 890 789; (84-90) 9 991 998,,,,0,[]
"{""latitude"":10.0401813889,""longitude"":105.768459722}",,3392040734254524,Karaoke Anh Thy 131,,"28A, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_1344505021938a807c77d937b6d2fb9c170f9e64c0ba5.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_1344505021938a807c77d937b6d2fb9c170f9e64c0ba5.jpg,,,,,,0,[]
"{""latitude"":10.0397583333,""longitude"":105.768476667}",,3300470645254424,Uốn tóc massage Tân Uyên,,"19, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_1344504961863c480cf0995656c038b66fd2daea390b8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_1344504961863c480cf0995656c038b66fd2daea390b8.jpg,,(84-93) 9 022 080; (84-122) 4 872 279,,,,0,[]
"{""latitude"":10.0400719444,""longitude"":105.768303056}",,3381492695254007,Ngọc Tuyền - Thời trang tóc nam,,"25B, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_134450490362472da40e4d8b82e31affb8425950853dde.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_134450490362472da40e4d8b82e31affb8425950853dde.jpg,,,,,,0,[]
"{""latitude"":10.0406908333,""longitude"":105.767789722}",,2656702422253946,Hớt tóc Như Ý,,"38/1, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_134450490281560de8cb4af06c2793e8864f2ac7d8e481.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_134450490281560de8cb4af06c2793e8864f2ac7d8e481.jpg,,(84-98) 3 377 353,,,,0,[]
"{""latitude"":10.0405722222,""longitude"":105.7678925}",,129526231253945,Uốn tóc Mai Anh,,"38A, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_13445049027206e54acca6b484679f1916e492e1029687.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13445049027206e54acca6b484679f1916e492e1029687.jpg,,(84-97) 8 490 900,,,,0,[]
"{""latitude"":10.0397,""longitude"":105.77709}",,4207100161659546,Calee Spa,,"14, Trần Hưng Đạo, P. An Nghiệp, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-93) 3 830 313,,http://facebook.com/CaleeSpa/,,0,[]
"{""latitude"":10.0399577778,""longitude"":105.777222222}",,3924850958259212,Thẩm mỹ Hồng Nga,,"Trần Hưng Đạo, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_13445729413835b98742130d53356342d4f774c6e1d32d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445729413835b98742130d53356342d4f774c6e1d32d.jpg,,(84-91) 9 907 296,,,,0,[]
"{""latitude"":10.0399486111,""longitude"":105.778052222}",,736430543259068,Uốn tóc Hiền,,"151/7, Hoàng Văn Thụ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445728827464deefaceaeeb06034470d9c5f7e9cca2.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445728827464deefaceaeeb06034470d9c5f7e9cca2.jpg,,,,,,0,[]
"{""latitude"":10.0401330556,""longitude"":105.778474722}",,2422733211259033,Hair salon Lucky Boys,,"149B, Hoàng Văn Thụ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445728825495752b7de2f36a10a34e642e2e6325f12c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_13445728825495752b7de2f36a10a34e642e2e6325f12c.jpg,,,,,,0,[]
"{""latitude"":10.0401316667,""longitude"":105.778681944}",,159752090259030,Internet Đại Lợi,,"147, Hoàng Văn Thụ, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445728825298617d6a7bc2e61ea058f0d094f515dad9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445728825298617d6a7bc2e61ea058f0d094f515dad9.jpg,,(84-93) 9 012 338; (84-93) 3 111 285,,,,0,[]
"{""latitude"":10.0402352778,""longitude"":105.782130278}",,3468836584259004,Beauty salon Tuyết Ảnh,,"91, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134457288231766efe801785f20f6f65e128d6b4c1759a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_134457288231766efe801785f20f6f65e128d6b4c1759a.jpg,,(84-94) 5 964 648,,,,0,[]
"{""latitude"":10.04072,""longitude"":105.78161}",,13828235011461478,Kiwi Store,,"109, Xô Viết Nghệ Tĩnh, P. An Cư, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.0402033746,""longitude"":105.785277486}",,36922361881659561,Limo Spa,,"38/3, Nguyễn Trãi, P. An Hội, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-125) 4 069 226,,http://facebook.com/limospa,,0,[]
"{""latitude"":10.04067,""longitude"":105.78481}",,24449955971571812,Tóc giả Justyle,,"50, Nguyễn Trãi, P. An Hội, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-90) 9 168 208,,http://facebook.com/tocgiajustyle,,0,[]
"{""latitude"":10.0393333333,""longitude"":105.78292}",,6488592891470159,Kim's Spa,,"59/7, Xô Viết Nghệ Tĩnh, P. An Cư, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-91) 6 660 016,,http://facebook.com/KIMS-SPA-661812904018039/?,,0,[]
"{""latitude"":10.0394941667,""longitude"":105.782749167}",,3309576279259254,Hớt tóc nam Thanh Tùng,,"61, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445730441245aab7d8811fa825bd76fa49a5ffc069ea.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445730441245aab7d8811fa825bd76fa49a5ffc069ea.jpg,,,,,,0,[]
"{""latitude"":10.0394941667,""longitude"":105.782749167}",,3717193646259253,Cắt tóc Tùng Quyên,,"61, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_1344573039106aab7d8811fa825bd76fa49a5ffc069ea.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_1344573039106aab7d8811fa825bd76fa49a5ffc069ea.jpg,,,,,,0,[]
"{""latitude"":10.0398502778,""longitude"":105.782562778}",,2034916563259186,"Cửa hàng games, playstation",,"Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344572941165f5e93a89973bb18542243cc7dd9f2041.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_1344572941165f5e93a89973bb18542243cc7dd9f2041.jpg,,(84-710) 2 461 995,,,,0,[]
"{""latitude"":10.0393333333,""longitude"":105.782924167}",,3490941414258997,Uốn tóc Yến Phương,,"59, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445728820018fca21bedb7d87c28a3aff9dc46c2f278.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445728820018fca21bedb7d87c28a3aff9dc46c2f278.jpg,,(84-710) 3 811 325,,,,0,[]
"{""latitude"":10.0401786111,""longitude"":105.785311389}",,2907979407258901,Hair salon Thành,,"22, Nguyễn Trãi, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445721616113c276fc1b943c51752c2369f73365c21.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445721616113c276fc1b943c51752c2369f73365c21.jpg,,(84-91) 8 125 144,,,,0,[]
"{""latitude"":10.0398152778,""longitude"":105.782603333}",,3769287161258748,Hớt tóc Ngọc Chuyên,,"144, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_134457210254798297b012887f0c38de078006c4b930b2.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_134457210254798297b012887f0c38de078006c4b930b2.jpg,,,,,,0,[]
"{""latitude"":10.040401,""longitude"":105.793952}",,4002037994562238,Ớt Đỏ Night Club,,"Bờ kè công viên sông Hậu, Sông Hậu, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/13.png,//poipic5.coccoc.com/1000x750/poi/previews/13.png,1,,,,,0,[]
"{""latitude"":9.67769230574,""longitude"":105.571648926}",,26962087791402723,Hair salon Kim Vy,,"Khu vực 4, Trần Phú, P. Thuận An, Thị xã Long Mỹ, T. Hậu Giang",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.0407325,""longitude"":105.755801944}",,3671279240251699,Karaoke For you,,"B9 B11 khu tái định cư Thới Nhựt, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_1344495241964433a1db33e7e222311832a5b61287d8a7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_1344495241964433a1db33e7e222311832a5b61287d8a7.jpg,,(84-710) 3 734 567,,,,0,[]
"{""latitude"":10.0418452778,""longitude"":105.763397222}",,1353146573251642,Hiệu tóc Gia Thống 2,,"Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344495182477901b8ddbd02610dc1ba2b62e42af76fac.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_1344495182477901b8ddbd02610dc1ba2b62e42af76fac.jpg,,(84-94) 4 393 193,,,,0,[]
"{""latitude"":10.0419391667,""longitude"":105.7634475}",,3376744140251641,Quán bi-a Nguyễn,,"Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13444951824741a9efb7accfca0d8f4145578431d2982b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13444951824741a9efb7accfca0d8f4145578431d2982b.jpg,,,,,,0,[]
"{""latitude"":10.0416416667,""longitude"":105.763228889}",,1725253835251547,Games club Tứ Hợp Ngân,,"138K, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344495122697395ceb253fcacf022e0380f0be60e199.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_1344495122697395ceb253fcacf022e0380f0be60e199.jpg,,(84-91) 2 225 439,lysieumobile@yahoo.com.vn,,,0,[]
"{""latitude"":10.0409344444,""longitude"":105.762532778}",,1811431527249854,"Uốn tóc, gội đầu thư giãn Thủy Nhi",,"Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13444805415326c9f8a74af666ed4d2ce244c3d4a342eb.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444805415326c9f8a74af666ed4d2ce244c3d4a342eb.jpg,,(84-166) 5 566 977,,,,0,[]
"{""latitude"":10.0415508333,""longitude"":105.766923056}",,2019230025254530,Karaoke Tứ Hỷ,,"41C, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_13445050220426400ee1ec32c7818ad2da588b5b0d1672.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_13445050220426400ee1ec32c7818ad2da588b5b0d1672.jpg,,,,,,0,[]
"{""latitude"":10.0409313889,""longitude"":105.767478889}",,3061637486253997,Kim Châu,,"33A, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_134450490358052c42954ae65ffe90e5255fc7d2b1ebed.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_134450490358052c42954ae65ffe90e5255fc7d2b1ebed.jpg,,,,,,0,[]
"{""latitude"":10.0412086111,""longitude"":105.767338056}",,1957228539253953,Salon tóc Kim Ngân,,"70A, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344504902849935fd1bb841c0021a7c0c9707a91eeea2.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_1344504902849935fd1bb841c0021a7c0c9707a91eeea2.jpg,,,,,,0,[]
"{""latitude"":10.0409325,""longitude"":105.781484167}",,1592226912258766,"Uốn tóc, spa Cẩm Hương",,"194, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344572102692784577d86f0d49c32bc3f27559f17c80c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344572102692784577d86f0d49c32bc3f27559f17c80c.jpg,,(84-90) 9 120 653,,,,0,[]
"{""latitude"":10.0408752778,""longitude"":105.781484722}",,3338998369258765,Cắt tóc Lê Duy,,"194, Xô Viết Nghệ Tĩnh, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445721026858de6c8573bdaf49bc5e25d5fddce92b38.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445721026858de6c8573bdaf49bc5e25d5fddce92b38.jpg,,(84-93) 9 438 814; (84-93) 9 323 353,,,,0,[]
"{""latitude"":10.042149,""longitude"":105.780272}",,27553911281559429,Hoàng Ngân M'kup,,"4/2, Đinh Tiên Hoàng, P. Thới Bình, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.0417277778,""longitude"":105.783763333}",,1387915411258892,Bốn mùa spa,,"123, Nguyễn Trãi, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_134457210442360167fae1d8b9399d8f1bd7728750fef1.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457210442360167fae1d8b9399d8f1bd7728750fef1.jpg,,,,,,0,[]
"{""latitude"":10.0416922222,""longitude"":105.783376389}",,2666377981258781,Internet Bầu Trời,,"127, Nguyễn Trãi, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344572102804281fbbb23cb926f3600e984c6a8b05ebf.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344572102804281fbbb23cb926f3600e984c6a8b05ebf.jpg,,,,,,0,[]
"{""latitude"":10.0415911111,""longitude"":105.782988333}",,2637070798258774,Cửa hàng vẽ móng nghệ thuật Liên Minh,,"11, Hoàng Văn Thụ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_1344572102739327c138560cb2265b6b89b8fce4b136e3.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_1344572102739327c138560cb2265b6b89b8fce4b136e3.jpg,,(84-710) 3 817 716; (84-91) 8 012 086,,,,0,[]
"{""latitude"":10.0415063889,""longitude"":105.782553056}",,3967364492258771,Tiệm làm tóc Xinh Tiên,,"25C, Hoàng Văn Thụ, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344572102722846932c48567a18a2589cbf01553cadc1.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344572102722846932c48567a18a2589cbf01553cadc1.jpg,,(84-710) 3 813 295,,,,0,[]
"{""latitude"":10.0417783,""longitude"":105.7847936}",,3303070939560216,Karaoke smile,,"Nguyễn Trãi, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/13.png,//poipic5.coccoc.com/1000x750/poi/previews/13.png,1,,,,,0,[]
"{""latitude"":10.0413417008,""longitude"":105.782943964}",,22374819061559431,Hair salon Nam Le,,"15/2A, Hoàng Văn Thụ, P. An Hội, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,(84-164) 6 169 639,,,,0,[]
"{""latitude"":9.31414055556,""longitude"":105.719476944}",,3886543923454222,Sân bóng đá mini cỏ nhân tạo Hưng Thịnh,,"Quốc lộ 1A, Tt. Châu Hưng, H. Vĩnh Lợi, T. Bạc Liêu",Giải trí,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134969166377868938fbff93731e73fac6d03d3854410c.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20121008/p1_134969166377868938fbff93731e73fac6d03d3854410c.jpg,,,,,,0,[]
