gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.78813744,""longitude"":106.64944458}",,2931402807581803,Khách sạn Sông Gianh,,"11/18, Phạm Phú Thứ, P. 11, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180411/22927-5e61029a714d453e18c82f0dc8136691.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180411/22927-5e61029a714d453e18c82f0dc8136691.jpg,,(84-28) 39 717 862,,,,0,[]
"{""latitude"":10.78834248,""longitude"":106.64930725}",,15640997241196290,Khách sạn Tú Phương,,"31/11-13, Phạm Phú Thứ, P. 11, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180411/22927-f4385b75d34dbd8c1203e2d25f2e286f.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180411/22927-f4385b75d34dbd8c1203e2d25f2e286f.jpg,,,,,,0,[]
"{""latitude"":10.78973484,""longitude"":106.65501404}",,2691118457725090,Cho thuê phòng trọ,,"149/39, Bành Văn Trân, P. 7, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180405/22881-e177f5ee26ba149419ba2e3387b48d81.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180405/22881-e177f5ee26ba149419ba2e3387b48d81.jpg,,,,,,0,[]
"{""latitude"":10.78851223,""longitude"":106.65415192}",,13928133911591875,Cho thuê phòng trọ,,"538/12, Lý Thường Kiệt, P. 7, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180405/22879-4f89650c50f17aafdf57f8c1323fd09a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180405/22879-4f89650c50f17aafdf57f8c1323fd09a.jpg,,,,,,0,[]
"{""latitude"":10.78934669,""longitude"":106.65815735}",,19053015361273538,Phòng cho thuê,,"947/11, Cách Mạng Tháng Tám, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20160314/10250-6d0bb1fc1a7cce6a7e8660c05341738f.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20160314/10250-6d0bb1fc1a7cce6a7e8660c05341738f.jpg,,,,,,0,[]
"{""latitude"":10.78990078,""longitude"":106.66113281}",,362666535283764,Khách sạn Tây Hồ,,"292, Phạm Văn Hai, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180620/24400-65a0f94e3cc9d107316f5a52406964dc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180620/24400-65a0f94e3cc9d107316f5a52406964dc.jpg,,(84-28) 39 930 199,,,,0,[]
"{""latitude"":10.79008007,""longitude"":106.66287994}",,3257568477792621,Cho thuê phòng,,"766/83/14, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20161227/14088-a6e52048d75294d42fa809a7abbfd33f.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20161227/14088-a6e52048d75294d42fa809a7abbfd33f.jpg,,,,,,0,[]
"{""latitude"":10.79012585,""longitude"":106.66281891}",,3002483553792598,Cho thuê phòng,,"766/83/15, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20161227/14088-a2d9bb88b8bbe3a9c8628c6bd2cea667.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20161227/14088-a2d9bb88b8bbe3a9c8628c6bd2cea667.jpg,,,,,,0,[]
"{""latitude"":10.79030609,""longitude"":106.66068268}",,33578518461629659,Cho thuê phòng,,"876/35, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180620/24395-eff948c53a996ba68d0c39ee37c024a9.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180620/24395-eff948c53a996ba68d0c39ee37c024a9.jpg,,,,,,0,[]
"{""latitude"":10.79003906,""longitude"":106.66040802}",,12847140701629530,Cho thuê nhà trọ,,"876/35/2B, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20180620/24395-f397fc0462e1b59e46094e19f6ca4959.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180620/24395-f397fc0462e1b59e46094e19f6ca4959.jpg,,,,,,0,[]
"{""latitude"":10.78827381,""longitude"":106.66126251}",,38169314721592264,Cho thuê phòng,,"11A, Bành Văn Trân, P. 6, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180405/22882-853706f10fcc02774e6644607075d638.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180405/22882-853706f10fcc02774e6644607075d638.jpg,,,,,,0,[]
"{""latitude"":10.78825092,""longitude"":106.66294861}",,42552381061269966,Cho thuê phòng,,"736/2, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180607/24186-8afc6beda3c2c051736994393ab89e62.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180607/24186-8afc6beda3c2c051736994393ab89e62.jpg,,(84-28) 39 930 995,,,,0,[]
"{""latitude"":10.78908634,""longitude"":106.66332245}",,40813955331269922,Cho thuê phòng,,"736/38, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20161227/14087-50aaf5787fc31680b34aaa3504c5d845.jpg,//poipic.coccoc.com/1000x750/poi/previews/20161227/14087-50aaf5787fc31680b34aaa3504c5d845.jpg,,,,,,0,[]
"{""latitude"":10.78898335,""longitude"":106.66395569}",,40133782621269879,Cho nữ thuê phòng,,"766/16/23/43, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20160307/10385-d5582183797027cc439824538d1076a8.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20160307/10385-d5582183797027cc439824538d1076a8.jpg,,,,,,0,[]
"{""latitude"":10.79008961,""longitude"":106.66285706}",,37523881581184196,Phòng cho thuê,,"766/83/16, Cách Mạng Tháng Tám, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20161227/14088-253ee6dec0acb75db0aa0713b9c944f9.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20161227/14088-253ee6dec0acb75db0aa0713b9c944f9.jpg,,,,,,0,[]
"{""latitude"":10.78924465,""longitude"":106.66236877}",,12495385511184008,Cho thuê phòng,,"235/175, Phạm Văn Hai, P. 5, Q. Tân Bình, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20161223/14089-a2d1a4d69b7880def147fad91d9ca8ef.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20161223/14089-a2d1a4d69b7880def147fad91d9ca8ef.jpg,,,,,,0,[]
"{""latitude"":10.78926277,""longitude"":106.66907501}",,2413036994790178,Dịch vụ cho thuê phòng,,"1168/19, Trường Sa, P. 13, Q. Phú Nhuận, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180607/24203-73257a6a77984eddd7383541ce983002.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180607/24203-73257a6a77984eddd7383541ce983002.jpg,,,,,,0,[]
"{""latitude"":10.79015541,""longitude"":106.67389679}",,408741127176037,Hotel Minh Thy,,"2, Lê Văn Sỹ, P. 11, Q. Phú Nhuận, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20170120/14300-01f0caab4d94493f8ffc89c95c3e4764.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20170120/14300-01f0caab4d94493f8ffc89c95c3e4764.jpg,,(84-28) 38 448 634,,,,0,[]
"{""latitude"":10.78985691,""longitude"":106.66946411}",,32833491021412298,Dịch vụ cho thuê phòng,,"1168/84, Trường Sa, P. 13, Q. Phú Nhuận, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180607/24203-962af97aeab8ef6f160c872e5c18ae1f.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180607/24203-962af97aeab8ef6f160c872e5c18ae1f.jpg,,,,,,0,[]
"{""latitude"":10.78969097,""longitude"":106.67012787}",,35455007431412239,Cho thuê phòng,,"489A/23/177, Huỳnh Văn Bánh, P. 13, Q. Phú Nhuận, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20170124/14303-f97f39c0fff5261176745220035bc04c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20170124/14303-f97f39c0fff5261176745220035bc04c.jpg,,,,,,0,[]
"{""latitude"":10.78950214,""longitude"":106.67006683}",,6050549181412209,Cho nữ thuê phòng,,"1162/2/39, Trường Sa, P. 13, Q. Phú Nhuận, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20170124/14303-d52041b6b874b2a78a9501a6b6762856.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20170124/14303-d52041b6b874b2a78a9501a6b6762856.jpg,,(84-93) 3 323 858,,,,0,[]
"{""latitude"":10.789217,""longitude"":106.6700058}",,5383160781412207,Cho thuê phòng,,"1162/2/36, Trường Sa, P. 13, Q. Phú Nhuận, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20170124/14303-4ef41ecade37fe7428abe4f831c311b9.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20170124/14303-4ef41ecade37fe7428abe4f831c311b9.jpg,,,,,,0,[]
"{""latitude"":10.79013824,""longitude"":106.67392731}",,21809492531183254,Khánh Nguyễn Hotel,,"540, Lê Văn Sỹ, P. 14, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180605/24151-b376f805d0d2a4b81c762d4b302265d3.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180605/24151-b376f805d0d2a4b81c762d4b302265d3.jpg,,(84-28) 66 868 686,,,,0,[]
"{""latitude"":10.788144,""longitude"":106.676739}",,29125730691664365,Saigon Flat,,"351/4, Lê Văn Sỹ, P. 13, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,5,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-90) 2 905 907,info@saigonflat.com,http://facebook.com/SaigonFlat,http://saigonflat.com/,1,[]
"{""latitude"":10.78911781,""longitude"":106.68041229}",,2854486709914901,Phòng cho thuê,,"18/117B, Trần Quang Diệu, P. 14, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20140915/3290-a5a2a98d30d2a82fabba467087cc834e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20140915/3290-a5a2a98d30d2a82fabba467087cc834e.jpg,,,,,,0,[]
"{""latitude"":10.78957176,""longitude"":106.67488861}",,2561275276010,Phòng cho thuê Kim Huê,,"498, Lê Văn Sỹ, P. 14, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180605/24151-db90b1a0acfb38342336526139caa57c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180605/24151-db90b1a0acfb38342336526139caa57c.jpg,,(84-28) 39 310 374,,,,0,[]
"{""latitude"":10.78941345,""longitude"":106.6791687}",,350889304671173,Hotel Bonni,,"80/34, Trần Quang Diệu, P. 14, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180605/24142-1c113c973f670877f5c3383a5ff2b081.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180605/24142-1c113c973f670877f5c3383a5ff2b081.jpg,,,,,,0,[]
"{""latitude"":10.78962803,""longitude"":106.67682648}",,42309072791183083,Phòng cho thuê,,"386/71C, Lê Văn Sỹ, P. 14, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20170123/14298-ea1628c64fbaa60e1d1f06a4581185c3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20170123/14298-ea1628c64fbaa60e1d1f06a4581185c3.jpg,,(84-90) 6 323 271,,,,0,[]
"{""latitude"":10.78856182,""longitude"":106.67539215}",,31710194851182462,Cho thuê phòng,,"413/12, Lê Văn Sỹ, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20160317/10397-51e60d7a2fee3f49399f0a006831daa3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20160317/10397-51e60d7a2fee3f49399f0a006831daa3.jpg,,,,,,0,[]
"{""latitude"":10.78868675,""longitude"":106.68647766}",,34632450981185197,Ngọc Minh - Cho thuê phòng,,"274/15 Bis, Nam Kỳ Khởi Nghĩa, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,5,,//poipic5.coccoc.com/80x80/poi/previews/20150923/8026-ce633fdb5c76d88265975d5fca114c7a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20150923/8026-ce633fdb5c76d88265975d5fca114c7a.jpg,,,,,,1,[]
"{""latitude"":10.79065323,""longitude"":106.68753815}",,10437394961547030,Loan Hotel,,"7/9, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180614/24300-5b9741e90cfd300217aedb869c3722e0.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180614/24300-5b9741e90cfd300217aedb869c3722e0.jpg,,(84-28) 38 483 313; (84-28) 38 435 046,loanhotel@hotmail.com,,http://loanhotel.webnode.vn/,0,[]
"{""latitude"":10.79058361,""longitude"":106.68688202}",,1628698679917907,Khách sạn mini Thiên Phát,,"26, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20161226/14077-7dab3388216595f7c035850e7ecaa53f.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20161226/14077-7dab3388216595f7c035850e7ecaa53f.jpg,,,,,,0,[]
"{""latitude"":10.79038811,""longitude"":106.68653107}",,360181666473111,Hotel Trà My,,"41, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180614/24300-62e05be54041cbfc020b439dddaa882d.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180614/24300-62e05be54041cbfc020b439dddaa882d.jpg,,,,,,0,[]
"{""latitude"":10.79051018,""longitude"":106.68663788}",,38807234473110,Khách sạn Thu Mai,,"31, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180614/24300-803a89fdcd29909855c0658eb1f63ebc.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180614/24300-803a89fdcd29909855c0658eb1f63ebc.jpg,,(84-28) 62 991 917; (84-28) 35 267 241,,,,0,[]
"{""latitude"":10.78968716,""longitude"":106.68390656}",,78982595171316,"Nhà hàng, khách sạn Minh Tú",,"289, Nam Kỳ Khởi Nghĩa, P. 7, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180612/24216-b2d9da7d09897e4b1ec502903c36ab82.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180612/24216-b2d9da7d09897e4b1ec502903c36ab82.jpg,,(84-28) 22 446 469,,,,0,[]
"{""latitude"":10.7901602778,""longitude"":106.6827425}",,186516545171286,Mini hotel Song Minh,,"331/11, Nam Kỳ Khởi Nghĩa, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/p1_a463a870-decd-4aea-b523-e4189033139a.jpg,//poipic.coccoc.com/1000x750/poi/previews/p1_a463a870-decd-4aea-b523-e4189033139a.jpg,,(84-8) 38 437 580,,,,0,[]
"{""latitude"":10.79011,""longitude"":106.682903333}",,319068291171064,Mini hotel Mary Trâm Anh,,"331/9, Nam Kỳ Khởi Nghĩa, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/p1_9b4fa919-2f03-4aaa-ac6b-d5bf59fdfa62.jpg,//poipic2.coccoc.com/1000x750/poi/previews/p1_9b4fa919-2f03-4aaa-ac6b-d5bf59fdfa62.jpg,,,,,,0,[]
"{""latitude"":10.78994656,""longitude"":106.68618774}",,2291850697584214,Khách sạn Hải Minh,,"64, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20161226/14077-c4e5e0f6d037801f28b2ec0002e93d88.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20161226/14077-c4e5e0f6d037801f28b2ec0002e93d88.jpg,,(84-8) 38 480 633,,,,0,[]
"{""latitude"":10.78987694,""longitude"":106.68611145}",,2711734346584213,Khách sạn Yến Đô,,"70, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20161226/14077-8b3935821159d1b773741db59a7f4dfd.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20161226/14077-8b3935821159d1b773741db59a7f4dfd.jpg,,(84-8) 38 438 742,,,,0,[]
"{""latitude"":10.78979111,""longitude"":106.68602753}",,1613698954584212,Khách sạn Đức Trần,,"76, Lý Chính Thắng, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20161226/14077-aad0e4998af66b0821461ed6e93e8019.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20161226/14077-aad0e4998af66b0821461ed6e93e8019.jpg,,(84-8) 38 480 013,,,,0,[]
"{""latitude"":10.79047585,""longitude"":106.6860199}",,2375561075581808,Nhà nghỉ Nam Minh,,"87, Huỳnh Tịnh Của, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20161226/14067-665366874ea6a8124a0b4b44ee1a63c6.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20161226/14067-665366874ea6a8124a0b4b44ee1a63c6.jpg,,(84-8) 38 294 237,,,,0,[]
"{""latitude"":10.78874207,""longitude"":106.68651581}",,16992873711185188,Hồng Ân - Phòng cho thuê,,"52/26/126, Huỳnh Tịnh Của, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20150923/8026-c3d4e1123cdb6ec6db0f49d362d74b13.jpg,//poipic.coccoc.com/1000x750/poi/previews/20150923/8026-c3d4e1123cdb6ec6db0f49d362d74b13.jpg,,,,,,0,[]
"{""latitude"":10.78882504,""longitude"":106.68654633}",,25148628271185183,Hotel Châu Hồng Phát,,"59/26/150, Huỳnh Tịnh Của, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20150923/8026-59d9c9b5f4d2516d467dd63e2c121e20.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20150923/8026-59d9c9b5f4d2516d467dd63e2c121e20.jpg,,,,,,0,[]
"{""latitude"":10.79028606,""longitude"":106.6880722}",,882531911184890,Room for rent Mỹ Anh,,"7, Nguyễn Văn Mại, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20161223/14072-8ade6758e31ae4e293bb3fb87e3b4042.jpg,//poipic.coccoc.com/1000x750/poi/previews/20161223/14072-8ade6758e31ae4e293bb3fb87e3b4042.jpg,,,,,,0,[]
"{""latitude"":10.79027176,""longitude"":106.68805695}",,12351568141184886,Room for rent Anh Trung,,"9, Nguyễn Văn Mại, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20161223/14072-c74b4674d9b110d2624ed3d98c971261.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20161223/14072-c74b4674d9b110d2624ed3d98c971261.jpg,,(84-8) 38 209 466,,,,0,[]
"{""latitude"":10.79027176,""longitude"":106.68805695}",,35430392481184846,Phòng cho thuê Anh Trung,,"9, Nguyễn Văn Mại, P. 8, Q. 3, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20161223/14072-c74b4674d9b110d2624ed3d98c971261.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20161223/14072-c74b4674d9b110d2624ed3d98c971261.jpg,,(84-8) 38 209 466,,,,0,[]
"{""latitude"":10.79080009,""longitude"":106.68955231}",,3239690004695853,Trung tâm y tế dự phòng quận 1,,"48-52, Mã Lò, Q. 1, Tp. Hồ Chí Minh",Sức khỏe,0,,//poipic.coccoc.com/80x80/poi/previews/20150305/5439-c54b08b35870ce3f81d0301ae62cd458.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20150305/5439-c54b08b35870ce3f81d0301ae62cd458.jpg,,(84-8) 38 202 124,,,,0,[]
"{""latitude"":10.79065037,""longitude"":106.68952179}",,3394074360694558,Khoa tham vấn hỗ trợ cộng đồng - Trung tâm y tế dự phòng quận 1,,"48-52, Mã Lò, Q. 1, Tp. Hồ Chí Minh",Sức khỏe,0,,//poipic4.coccoc.com/80x80/poi/previews/20140422/157-ba7fb3019bd7597e73e9ab96a5297aec.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20140422/157-ba7fb3019bd7597e73e9ab96a5297aec.jpg,,,,,,0,[]
"{""latitude"":10.7899456,""longitude"":106.68940735}",,3575561545696752,Bệnh viện quận 1,,"338, Hai Bà Trưng, Q. 1, Tp. Hồ Chí Minh",Sức khỏe,3,,//poipic1.coccoc.com/80x80/poi/previews/20140423/157-1d22734c87154e679449c4d55f36a230.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20140423/157-1d22734c87154e679449c4d55f36a230.jpg,,,,,,1,[]
"{""latitude"":10.78950882,""longitude"":106.70249176}",,2060674582542824,Somerset,Somerset Hotel,"8A, Nguyễn Bỉnh Khiêm, P. Đa Kao, Q. 1, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20171201/20347-187bfead35cc46c24acf6d72ce6cf0ea.jpg,//poipic.coccoc.com/1000x750/poi/previews/20171201/20347-187bfead35cc46c24acf6d72ce6cf0ea.jpg,,(84-28) 38 228 899,,,,0,[]
"{""latitude"":10.78908253,""longitude"":106.7017746}",,4135293131910944,Nhà khách 5C - Trung tâm đào tạo bưu chính viễn thông,,"5C, Nguyễn Đình Chiểu, Q. 1, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20150831/7712-75d7875145403bbeb36bd65ae6ae3170.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20150831/7712-75d7875145403bbeb36bd65ae6ae3170.jpg,,,,,,0,[]
"{""latitude"":10.79050922,""longitude"":106.69842529}",,4200213006601638,Khách sạn Trần Gia,,"12/20, Phan Kế Bính, P. Đa Kao, Q. 1, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20171201/20344-750a68a4abb7e7cfac6dcd95d1317150.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20171201/20344-750a68a4abb7e7cfac6dcd95d1317150.jpg,,,,,,0,[]
"{""latitude"":10.78950119,""longitude"":106.70270538}",,525262718575027,Gió Bắc hotel,,"31/3, Nguyễn Bỉnh Khiêm, P. Đa Kao, Q. 1, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20171201/20345-8a77c959337d730ccf0f1501c2c20c57.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20171201/20345-8a77c959337d730ccf0f1501c2c20c57.jpg,,,,,,0,[]
"{""latitude"":10.65057,""longitude"":106.175737}",,2969340669581689,Khách sạn Phượng Hoàng,,"1-2-3, Đường số 4, Tt. Thạnh Hóa, H. Thạnh Hóa, T. Long An",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-72) 3 858 988,,,,0,[]
"{""latitude"":10.7902217,""longitude"":106.7075925}",,33929189071525337,La Regatta Riverside Residences,,"2K, Trường Sa, P. 19, Q. Bình Thạnh, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-90) 9 874 800,,http://facebook.com/LaRegattaApartment,http://laregatta.vn/,0,[]
"{""latitude"":10.79014778,""longitude"":106.70987701}",,35414827911408687,Homestay OTRO,,"16, Phạm Viết Chánh, P. 19, Q. Bình Thạnh, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-93) 5 169 798,,http://facebook.com/otrohomestay,,0,[]
"{""latitude"":10.78939056,""longitude"":106.71044922}",,2166382300899918,Phòng cho thuê Thịnh,,"19B, Nguyễn Hữu Cảnh, Q. Bình Thạnh, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20150828/7719-1529d03d1869ccd36661ed92c15fd14b.jpg,//poipic.coccoc.com/1000x750/poi/previews/20150828/7719-1529d03d1869ccd36661ed92c15fd14b.jpg,,,,,,0,[]
"{""latitude"":10.78890419,""longitude"":106.70874023}",,2955587046899170,Sunny house apartment,,"6C, Nguyễn Ngọc Phương, Q. Bình Thạnh, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20150304/5426-52b93f243b01e91738862e98c398d9ac.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20150304/5426-52b93f243b01e91738862e98c398d9ac.jpg,,,,,,0,[]
"{""latitude"":10.78887367,""longitude"":106.70876312}",,2170559497899167,Javiar house apartment,,"6C, Nguyễn Ngọc Phương, Q. Bình Thạnh, Tp. Hồ Chí Minh",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20150304/5426-6e8df5cffbdaa03b667507bde22342dc.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20150304/5426-6e8df5cffbdaa03b667507bde22342dc.jpg,,,,,,0,[]
